"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","ubuntu",,,,"User:","tangjp"
"Cmdline:","dstat -cdlmnpsy --output single.csv",,,,"Date:","09 Mar 2014 16:43:40 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
91.615,3.254,0.125,4.881,0.0,0.125,8192.0,44306432.0,8.550,5.470,2.500,1225469952.0,125390848.0,1657274368.0,5359124480.0,0.0,0.0,6.0,4.0,66.0,0.0,8587833344.0,2193.0,766.0
80.301,3.639,6.148,9.787,0.0,0.125,53248.0,59052032.0,8.550,5.470,2.500,1247686656.0,125399040.0,1656750080.0,5337423872.0,0.0,0.0,9.0,0.0,44.0,0.0,8587833344.0,2263.0,1098.0
96.500,3.500,0.0,0.0,0.0,0.0,16384.0,6467584.0,8.550,5.470,2.500,1281347584.0,125399040.0,1659478016.0,5301035008.0,0.0,0.0,9.0,0.0,44.0,0.0,8587833344.0,2116.0,480.0
97.372,2.628,0.0,0.0,0.0,0.0,0.0,6422528.0,8.550,5.470,2.500,1292570624.0,125403136.0,1664634880.0,5284651008.0,0.0,0.0,9.0,0.0,9.0,0.0,8587833344.0,2101.0,372.0
96.750,3.0,0.125,0.125,0.0,0.0,45056.0,3284992.0,8.550,5.470,2.500,1366216704.0,125403136.0,1663770624.0,5211869184.0,0.0,0.0,9.0,0.0,45.0,0.0,8587833344.0,2091.0,525.0
92.509,6.991,0.375,0.0,0.0,0.125,36864.0,16179200.0,8.590,5.530,2.530,1385488384.0,125403136.0,1668521984.0,5187846144.0,0.0,0.0,10.0,0.0,104.0,0.0,8587833344.0,2250.0,1029.0
91.740,5.757,2.128,0.125,0.0,0.250,155648.0,23003136.0,8.590,5.530,2.530,1712758784.0,125415424.0,1671319552.0,4857765888.0,0.0,0.0,7.0,0.0,32.0,0.0,8587833344.0,2146.0,660.0
86.375,1.0,12.500,0.0,0.0,0.125,0.0,0.0,8.590,5.530,2.530,1771917312.0,125415424.0,1688735744.0,4781191168.0,0.0,0.0,7.0,0.0,0.0,0.0,8587833344.0,1898.0,141.0
82.707,2.506,14.787,0.0,0.0,0.0,0.0,4018176.0,8.590,5.530,2.530,1705111552.0,125415424.0,1721450496.0,4815282176.0,0.0,0.0,6.0,0.0,16.0,0.0,8587833344.0,1994.0,601.0
72.409,2.622,24.969,0.0,0.0,0.0,0.0,4022272.0,8.590,5.530,2.530,1642622976.0,125415424.0,1764839424.0,4834381824.0,0.0,0.0,7.0,0.0,1.0,0.0,8587833344.0,1686.0,185.0
60.276,2.506,37.218,0.0,0.0,0.0,0.0,0.0,8.300,5.520,2.540,1635962880.0,125415424.0,1822584832.0,4783296512.0,0.0,0.0,5.0,0.0,15.0,0.0,8587833344.0,1438.0,709.0
59.625,3.125,37.250,0.0,0.0,0.0,0.0,8908800.0,8.300,5.520,2.540,1643491328.0,125423616.0,1892253696.0,4706091008.0,0.0,0.0,5.0,0.0,0.0,0.0,8587833344.0,1342.0,84.0
27.125,1.625,71.125,0.0,0.0,0.125,0.0,0.0,8.300,5.520,2.540,924114944.0,125423616.0,1925992448.0,5391728640.0,0.0,0.0,1.0,0.0,4.0,0.0,8587833344.0,747.0,918.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,8.300,5.520,2.540,927760384.0,125423616.0,1926393856.0,5387681792.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,303.0,137.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,8.300,5.520,2.540,932114432.0,125423616.0,1926639616.0,5383081984.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,293.0,83.0
12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,7.710,5.450,2.540,937172992.0,125423616.0,1926926336.0,5377736704.0,0.0,0.0,1.0,0.0,1.0,0.0,8587833344.0,332.0,261.0
12.406,0.125,87.469,0.0,0.0,0.0,0.0,23687168.0,7.710,5.450,2.540,942673920.0,125431808.0,1927159808.0,5371994112.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,344.0,80.0
11.654,0.752,87.594,0.0,0.0,0.0,0.0,10661888.0,7.710,5.450,2.540,699084800.0,125431808.0,1935982592.0,5606760448.0,0.0,0.0,1.0,0.0,1.0,0.0,8587833344.0,416.0,134.0
11.596,0.998,87.282,0.0,0.0,0.125,0.0,0.0,7.710,5.450,2.540,766185472.0,125431808.0,1926852608.0,5548789760.0,0.0,0.0,2.0,0.0,22.0,0.0,8587833344.0,680.0,609.0
11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,7.710,5.450,2.540,910557184.0,125431808.0,1926852608.0,5404418048.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,567.0,129.0
11.890,0.626,87.359,0.0,0.0,0.125,0.0,0.0,7.100,5.360,2.520,916389888.0,125431808.0,1947717632.0,5377720320.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,587.0,175.0
11.721,0.873,87.157,0.125,0.0,0.125,0.0,12296192.0,7.100,5.360,2.520,917217280.0,125440000.0,1965453312.0,5359149056.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,662.0,252.0
12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,7.100,5.360,2.520,917549056.0,125440000.0,1978171392.0,5346099200.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,386.0,133.0
12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,7.100,5.360,2.520,918466560.0,125440000.0,1992650752.0,5330702336.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,553.0,151.0
11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,7.100,5.360,2.520,919683072.0,125440000.0,2014609408.0,5307527168.0,0.0,0.0,1.0,0.0,0.0,0.0,8587833344.0,543.0,107.0
4.135,1.128,82.832,11.654,0.0,0.251,0.0,67579904.0,6.610,5.290,2.510,648556544.0,125440000.0,2025840640.0,5567422464.0,0.0,0.0,0.0,1.0,2.0,0.0,8587833344.0,582.0,235.0
0.126,2.522,79.319,18.033,0.0,0.0,4096.0,67198976.0,6.610,5.290,2.510,649179136.0,125460480.0,2222059520.0,5370560512.0,0.0,0.0,0.0,2.0,6.0,0.0,8587833344.0,504.0,1047.0
0.377,0.503,74.623,24.372,0.0,0.126,73728.0,73064448.0,6.610,5.290,2.510,652783616.0,125476864.0,2221957120.0,5367042048.0,0.0,0.0,3.0,5.0,19.0,0.0,8587833344.0,463.0,572.0
1.511,0.630,26.071,71.537,0.0,0.252,118784.0,70975488.0,6.610,5.290,2.510,659316736.0,125497344.0,2222256128.0,5360189440.0,0.0,0.0,2.0,7.0,26.0,0.0,8587833344.0,614.0,1477.0
1.504,0.627,46.742,51.003,0.0,0.125,516096.0,37818368.0,6.610,5.290,2.510,658636800.0,125501440.0,2223566848.0,5359554560.0,0.0,0.0,0.0,10.0,18.0,0.0,8587833344.0,421.0,959.0
1.003,0.251,27.945,70.677,0.0,0.125,667648.0,50343936.0,6.880,5.360,2.550,663420928.0,125501440.0,2223947776.0,5354389504.0,0.0,0.0,0.0,9.0,4.0,0.0,8587833344.0,392.0,629.0
3.338,1.155,26.187,68.806,0.0,0.513,520192.0,33423360.0,6.880,5.360,2.550,671674368.0,125530112.0,2224791552.0,5345263616.0,402.0,402.0,0.0,9.0,22.0,0.0,8587833344.0,732.0,1783.0
53.203,20.392,10.980,14.510,0.0,0.915,1191936.0,413696.0,6.880,5.360,2.550,691490816.0,125566976.0,2227568640.0,5322633216.0,0.0,0.0,10.0,0.0,446.0,0.0,8587833344.0,2986.0,7950.0
70.955,22.293,5.350,0.892,0.0,0.510,315392.0,0.0,6.880,5.360,2.550,699408384.0,125575168.0,2229125120.0,5313150976.0,0.0,0.0,9.0,0.0,524.0,0.0,8587833344.0,3073.0,6525.0
66.538,27.949,5.256,0.256,0.0,0.0,233472.0,0.0,6.880,5.360,2.550,704618496.0,125583360.0,2230411264.0,5306646528.0,0.0,0.0,9.0,0.0,700.0,0.0,8587833344.0,3191.0,8756.0
72.946,22.503,3.287,1.011,0.0,0.253,405504.0,0.0,6.890,5.390,2.580,690491392.0,125583360.0,2232332288.0,5318852608.0,0.0,0.0,9.0,1.0,570.0,0.0,8587833344.0,3191.0,6894.0
72.922,20.907,4.408,1.259,0.0,0.504,335872.0,860160.0,6.890,5.390,2.580,682450944.0,125607936.0,2233794560.0,5325406208.0,0.0,0.0,8.0,1.0,518.0,0.0,8587833344.0,3211.0,7160.0
15.533,4.621,63.158,16.175,0.0,0.513,311296.0,393216.0,6.890,5.390,2.580,661065728.0,125607936.0,2235027456.0,5345558528.0,0.0,0.0,1.0,0.0,123.0,0.0,8587833344.0,1280.0,4467.0
23.217,9.468,59.144,7.652,0.0,0.519,1429504.0,36864.0,6.890,5.390,2.580,829399040.0,125616128.0,2236411904.0,5175832576.0,0.0,0.0,7.0,2.0,56.0,0.0,8587833344.0,1493.0,3394.0
85.338,13.659,0.627,0.251,0.0,0.125,589824.0,1675264.0,6.890,5.390,2.580,851447808.0,125616128.0,2237841408.0,5152354304.0,0.0,0.0,9.0,0.0,83.0,0.0,8587833344.0,2264.0,1441.0
85.606,12.753,0.884,0.631,0.0,0.126,217088.0,1896448.0,7.060,5.450,2.610,914415616.0,125620224.0,2239066112.0,5088157696.0,0.0,0.0,9.0,0.0,57.0,0.0,8587833344.0,2157.0,1016.0
89.625,9.375,0.0,0.750,0.0,0.250,708608.0,3301376.0,7.060,5.450,2.610,894963712.0,125628416.0,2240634880.0,5106032640.0,0.0,0.0,9.0,0.0,55.0,0.0,8587833344.0,2232.0,1103.0
74.340,12.453,4.025,8.931,0.0,0.252,815104.0,3837952.0,7.060,5.450,2.610,819363840.0,125648896.0,2242732032.0,5179514880.0,0.0,0.0,9.0,0.0,75.0,0.0,8587833344.0,2175.0,2118.0
89.975,7.268,0.0,2.506,0.0,0.251,1712128.0,1433600.0,7.060,5.450,2.610,949858304.0,125652992.0,2245328896.0,5046419456.0,0.0,0.0,9.0,0.0,26.0,0.0,8587833344.0,2367.0,1394.0
78.152,9.863,2.996,8.489,0.0,0.499,1859584.0,3440640.0,7.060,5.450,2.610,943722496.0,125652992.0,2248638464.0,5049245696.0,0.0,0.0,7.0,3.0,34.0,0.0,8587833344.0,2527.0,3312.0
91.353,6.516,0.501,1.629,0.0,0.0,643072.0,2740224.0,7.210,5.510,2.650,1095864320.0,125652992.0,2250211328.0,4895531008.0,0.0,0.0,9.0,0.0,16.0,0.0,8587833344.0,2227.0,1226.0
87.875,8.375,0.0,3.625,0.0,0.125,745472.0,7004160.0,7.210,5.510,2.650,1195507712.0,125661184.0,2252140544.0,4793950208.0,0.0,0.0,10.0,1.0,20.0,0.0,8587833344.0,2269.0,1266.0
86.250,13.625,0.0,0.125,0.0,0.0,81920.0,1769472.0,7.210,5.510,2.650,1276854272.0,125661184.0,2255491072.0,4709253120.0,0.0,0.0,10.0,0.0,6.0,0.0,8587833344.0,2080.0,406.0
91.013,7.975,0.0,1.013,0.0,0.0,53248.0,6918144.0,7.210,5.510,2.650,1282519040.0,125661184.0,2255413248.0,4703666176.0,0.0,0.0,9.0,0.0,24.0,0.0,8587833344.0,2096.0,538.0
84.981,14.894,0.0,0.0,0.0,0.125,106496.0,2355200.0,7.210,5.510,2.650,1409515520.0,125661184.0,2256588800.0,4575494144.0,0.0,0.0,9.0,0.0,15.0,0.0,8587833344.0,2114.0,512.0
70.886,29.114,0.0,0.0,0.0,0.0,405504.0,5414912.0,7.440,5.590,2.690,1331511296.0,125661184.0,2259140608.0,4650946560.0,0.0,0.0,8.0,1.0,20.0,0.0,8587833344.0,2113.0,596.0
94.750,5.0,0.0,0.250,0.0,0.0,704512.0,950272.0,7.440,5.590,2.690,1481969664.0,125669376.0,2260783104.0,4498837504.0,0.0,0.0,9.0,0.0,5.0,0.0,8587833344.0,2232.0,578.0
63.579,36.421,0.0,0.0,0.0,0.0,20480.0,1605632.0,7.440,5.590,2.690,1560891392.0,125669376.0,2264174592.0,4416524288.0,0.0,0.0,9.0,0.0,15.0,0.0,8587833344.0,2086.0,453.0
88.889,10.732,0.126,0.126,0.0,0.126,57344.0,13770752.0,7.440,5.590,2.690,1334075392.0,125669376.0,2270953472.0,4636561408.0,0.0,0.0,9.0,0.0,21.0,0.0,8587833344.0,2133.0,572.0
94.743,5.257,0.0,0.0,0.0,0.0,143360.0,5804032.0,7.440,5.590,2.690,1354801152.0,125669376.0,2271703040.0,4615086080.0,0.0,0.0,9.0,0.0,15.0,0.0,8587833344.0,2131.0,566.0
92.668,6.321,0.0,0.759,0.0,0.253,483328.0,5087232.0,7.720,5.680,2.730,1350553600.0,125669376.0,2270511104.0,4620525568.0,0.0,0.0,8.0,1.0,14.0,0.0,8587833344.0,2107.0,547.0
93.250,6.375,0.0,0.250,0.0,0.125,155648.0,2625536.0,7.720,5.680,2.730,1455501312.0,125677568.0,2271494144.0,4514586624.0,0.0,0.0,9.0,0.0,15.0,0.0,8587833344.0,2121.0,545.0
92.982,6.892,0.0,0.125,0.0,0.0,20480.0,9252864.0,7.720,5.680,2.730,1374842880.0,125677568.0,2278883328.0,4587855872.0,0.0,0.0,9.0,0.0,16.0,0.0,8587833344.0,2136.0,465.0
94.250,5.625,0.125,0.0,0.0,0.0,12288.0,2678784.0,7.720,5.680,2.730,1434759168.0,125677568.0,2277462016.0,4529360896.0,0.0,0.0,9.0,0.0,14.0,0.0,8587833344.0,2116.0,541.0
90.226,9.524,0.125,0.125,0.0,0.0,315392.0,4128768.0,7.720,5.680,2.730,1447329792.0,125677568.0,2277507072.0,4516745216.0,0.0,0.0,9.0,0.0,30.0,0.0,8587833344.0,2181.0,777.0
83.709,3.133,1.754,10.652,0.0,0.752,12288.0,73965568.0,7.900,5.750,2.770,1532280832.0,125681664.0,2280521728.0,4428775424.0,0.0,0.0,6.0,2.0,8.0,0.0,8587833344.0,2188.0,824.0
62.078,14.018,12.641,10.638,0.0,0.626,77824.0,56573952.0,7.900,5.750,2.770,1592066048.0,125693952.0,2279641088.0,4369858560.0,0.0,0.0,7.0,2.0,18.0,0.0,8587833344.0,2056.0,1279.0
19.253,26.724,29.693,24.042,0.0,0.287,24576.0,67026944.0,7.900,5.750,2.770,1732939776.0,125698048.0,2279759872.0,4228861952.0,0.0,0.0,13.0,2.0,1.0,0.0,8587833344.0,1929.0,667.0
61.609,17.367,6.947,13.528,0.0,0.548,24576.0,8024064.0,7.900,5.750,2.770,1765150720.0,125698048.0,2280955904.0,4195454976.0,0.0,0.0,6.0,4.0,12.0,0.0,8587833344.0,1440.0,1070.0
68.500,20.0,5.625,5.750,0.0,0.125,8192.0,14385152.0,7.900,5.750,2.770,1589596160.0,125698048.0,2293514240.0,4358451200.0,0.0,0.0,9.0,0.0,2.0,0.0,8587833344.0,1987.0,287.0
95.363,4.637,0.0,0.0,0.0,0.0,53248.0,28672.0,7.990,5.800,2.800,1755066368.0,125698048.0,2286592000.0,4199903232.0,0.0,0.0,9.0,0.0,13.0,0.0,8587833344.0,2080.0,443.0
93.503,6.369,0.127,0.0,0.0,0.0,32768.0,2158592.0,7.990,5.800,2.800,1789890560.0,125706240.0,2287849472.0,4163813376.0,0.0,0.0,9.0,0.0,20.0,0.0,8587833344.0,2081.0,499.0
94.750,5.125,0.125,0.0,0.0,0.0,20480.0,7708672.0,7.990,5.800,2.800,1727520768.0,125710336.0,2291240960.0,4222787584.0,0.0,0.0,9.0,0.0,20.0,0.0,8587833344.0,2111.0,460.0
82.022,16.355,0.499,0.999,0.0,0.125,716800.0,831488.0,7.990,5.800,2.800,1835003904.0,125710336.0,2293506048.0,4113039360.0,0.0,0.0,8.0,1.0,10.0,0.0,8587833344.0,2268.0,837.0
84.020,12.734,1.124,1.873,0.0,0.250,585728.0,15253504.0,7.990,5.800,2.800,1671249920.0,125718528.0,2303324160.0,4266967040.0,0.0,0.0,7.0,1.0,7.0,0.0,8587833344.0,2285.0,912.0
84.230,7.134,5.507,2.879,0.0,0.250,532480.0,9048064.0,8.070,5.850,2.840,1490395136.0,125730816.0,2300223488.0,4450910208.0,0.0,0.0,9.0,1.0,23.0,0.0,8587833344.0,2156.0,1370.0
84.481,7.509,0.501,7.259,0.0,0.250,2674688.0,13266944.0,8.070,5.850,2.840,1358049280.0,125739008.0,2313568256.0,4569903104.0,0.0,0.0,6.0,4.0,11.0,0.0,8587833344.0,2629.0,2354.0
88.693,7.663,0.503,2.889,0.0,0.251,1236992.0,4440064.0,8.070,5.850,2.840,1413554176.0,125739008.0,2307624960.0,4520341504.0,0.0,0.0,9.0,0.0,20.0,0.0,8587833344.0,2327.0,1548.0
91.750,7.375,0.250,0.500,0.0,0.125,98304.0,1847296.0,8.070,5.850,2.840,1560211456.0,125739008.0,2308284416.0,4373024768.0,0.0,0.0,9.0,0.0,19.0,0.0,8587833344.0,2113.0,598.0
93.758,5.993,0.0,0.125,0.0,0.125,20480.0,6721536.0,8.070,5.850,2.840,1635946496.0,125743104.0,2309296128.0,4296273920.0,0.0,0.0,10.0,0.0,20.0,0.0,8587833344.0,2136.0,496.0
93.484,6.391,0.125,0.0,0.0,0.0,28672.0,13352960.0,8.150,5.910,2.870,1493045248.0,125743104.0,2320723968.0,4427747328.0,0.0,0.0,9.0,0.0,17.0,0.0,8587833344.0,2174.0,588.0
91.375,8.500,0.0,0.0,0.0,0.125,77824.0,5808128.0,8.150,5.910,2.870,1422336000.0,125747200.0,2315321344.0,4503855104.0,0.0,0.0,9.0,1.0,34.0,0.0,8587833344.0,2154.0,697.0
94.118,5.757,0.0,0.125,0.0,0.0,57344.0,823296.0,8.150,5.910,2.870,1619075072.0,125751296.0,2315313152.0,4307120128.0,0.0,0.0,9.0,0.0,10.0,0.0,8587833344.0,2115.0,497.0
91.521,6.608,0.374,1.372,0.0,0.125,28672.0,14532608.0,8.150,5.910,2.870,1401946112.0,125751296.0,2326675456.0,4512886784.0,0.0,0.0,9.0,0.0,27.0,0.0,8587833344.0,2157.0,666.0
87.704,11.920,0.0,0.251,0.0,0.125,212992.0,9596928.0,8.150,5.910,2.870,1458843648.0,125751296.0,2321305600.0,4461359104.0,0.0,0.0,9.0,0.0,33.0,0.0,8587833344.0,2205.0,640.0
92.991,6.633,0.0,0.375,0.0,0.0,106496.0,1155072.0,8.220,5.960,2.900,1666965504.0,125751296.0,2321850368.0,4252692480.0,0.0,0.0,9.0,0.0,10.0,0.0,8587833344.0,2107.0,576.0
85.857,14.143,0.0,0.0,0.0,0.0,0.0,0.0,8.220,5.960,2.900,1868709888.0,125751296.0,2321870848.0,4050927616.0,0.0,0.0,9.0,0.0,0.0,0.0,8587833344.0,2030.0,158.0
64.794,35.206,0.0,0.0,0.0,0.0,8192.0,3702784.0,8.220,5.960,2.900,1911885824.0,125759488.0,2323386368.0,4006227968.0,0.0,0.0,9.0,0.0,5.0,0.0,8587833344.0,2067.0,280.0
92.621,6.616,0.254,0.382,0.0,0.127,40960.0,12349440.0,8.220,5.960,2.900,1685528576.0,125759488.0,2328158208.0,4227813376.0,0.0,0.0,10.0,0.0,20.0,0.0,8587833344.0,2119.0,621.0
92.634,7.241,0.0,0.125,0.0,0.0,131072.0,14897152.0,8.220,5.960,2.900,1616748544.0,125759488.0,2329993216.0,4294758400.0,0.0,0.0,9.0,0.0,25.0,0.0,8587833344.0,2162.0,552.0
90.590,9.159,0.0,0.125,0.0,0.125,278528.0,3366912.0,8.280,6.010,2.940,1609150464.0,125759488.0,2332069888.0,4300279808.0,0.0,0.0,9.0,0.0,21.0,0.0,8587833344.0,2174.0,597.0
95.625,4.375,0.0,0.0,0.0,0.0,8192.0,0.0,8.280,6.010,2.940,1868767232.0,125759488.0,2331975680.0,4040757248.0,0.0,0.0,9.0,0.0,5.0,0.0,8587833344.0,2084.0,416.0
73.384,26.489,0.127,0.0,0.0,0.0,24576.0,3248128.0,8.280,6.010,2.940,1830502400.0,125767680.0,2333245440.0,4077744128.0,0.0,0.0,9.0,0.0,15.0,0.0,8587833344.0,2043.0,339.0
92.588,6.762,0.520,0.0,0.0,0.130,28672.0,5480448.0,8.280,6.010,2.940,1682440192.0,125767680.0,2335686656.0,4223365120.0,0.0,0.0,9.0,0.0,17.0,0.0,8587833344.0,2031.0,493.0
93.992,5.882,0.125,0.0,0.0,0.0,28672.0,10022912.0,8.280,6.010,2.940,1913483264.0,125767680.0,2335686656.0,3992322048.0,0.0,0.0,9.0,0.0,8.0,0.0,8587833344.0,2104.0,343.0
86.242,13.631,0.0,0.0,0.0,0.127,8192.0,3395584.0,8.420,6.070,2.970,1839185920.0,125767680.0,2337193984.0,4065112064.0,0.0,0.0,9.0,1.0,15.0,0.0,8587833344.0,2032.0,326.0
92.139,7.088,0.387,0.258,0.0,0.129,217088.0,2961408.0,8.420,6.070,2.970,1790414848.0,125767680.0,2339094528.0,4111982592.0,0.0,0.0,9.0,0.0,16.0,0.0,8587833344.0,2040.0,419.0
95.489,4.386,0.125,0.0,0.0,0.0,20480.0,1269760.0,8.420,6.070,2.970,1924644864.0,125775872.0,2345758720.0,3971080192.0,0.0,0.0,9.0,0.0,1.0,0.0,8587833344.0,2066.0,302.0
92.115,7.760,0.0,0.0,0.0,0.125,24576.0,9814016.0,8.420,6.070,2.970,1709633536.0,125775872.0,2343489536.0,4188360704.0,0.0,0.0,9.0,0.0,23.0,0.0,8587833344.0,2157.0,626.0
94.354,5.521,0.0,0.125,0.0,0.0,40960.0,5177344.0,8.420,6.070,2.970,1830948864.0,125775872.0,2344509440.0,4066025472.0,0.0,0.0,8.0,1.0,11.0,0.0,8587833344.0,2175.0,499.0
94.969,5.031,0.0,0.0,0.0,0.0,16384.0,3452928.0,8.460,6.120,3.010,1790521344.0,125775872.0,2346287104.0,4104675328.0,0.0,0.0,9.0,0.0,13.0,0.0,8587833344.0,2092.0,463.0
94.132,5.493,0.250,0.125,0.0,0.0,24576.0,1826816.0,8.460,6.120,3.010,1893363712.0,125775872.0,2347159552.0,4000960512.0,0.0,0.0,10.0,0.0,12.0,0.0,8587833344.0,2101.0,490.0
93.750,6.0,0.125,0.0,0.0,0.125,45056.0,4247552.0,8.460,6.120,3.010,1778937856.0,125788160.0,2349125632.0,4113408000.0,0.0,0.0,9.0,0.0,25.0,0.0,8587833344.0,2120.0,551.0
92.991,7.009,0.0,0.0,0.0,0.0,49152.0,1904640.0,8.460,6.120,3.010,1828675584.0,125788160.0,2350665728.0,4062130176.0,0.0,0.0,9.0,0.0,20.0,0.0,8587833344.0,2094.0,518.0
90.238,5.632,0.125,4.005,0.0,0.0,245760.0,11952128.0,8.460,6.120,3.010,1930891264.0,125788160.0,2351685632.0,3958894592.0,0.0,0.0,9.0,1.0,10.0,0.0,8587833344.0,2150.0,812.0
65.582,34.418,0.0,0.0,0.0,0.0,1347584.0,843776.0,8.510,6.170,3.040,2036379648.0,125788160.0,2354532352.0,3850559488.0,0.0,0.0,10.0,0.0,1.0,0.0,8587833344.0,2211.0,625.0
84.191,15.809,0.0,0.0,0.0,0.0,12288.0,1142784.0,8.510,6.170,3.040,2109767680.0,125792256.0,2354991104.0,3776708608.0,0.0,0.0,9.0,0.0,9.0,0.0,8587833344.0,2100.0,456.0
56.500,43.500,0.0,0.0,0.0,0.0,0.0,7585792.0,8.510,6.170,3.040,2061041664.0,125800448.0,2365505536.0,3814912000.0,0.0,0.0,9.0,0.0,1.0,0.0,8587833344.0,2064.0,200.0
95.812,4.188,0.0,0.0,0.0,0.0,16384.0,5476352.0,8.510,6.170,3.040,2075095040.0,125800448.0,2359513088.0,3806851072.0,0.0,0.0,9.0,0.0,9.0,0.0,8587833344.0,2090.0,465.0
95.334,4.540,0.0,0.0,0.0,0.126,12288.0,18952192.0,8.510,6.170,3.040,2058260480.0,125800448.0,2360967168.0,3822231552.0,0.0,0.0,9.0,0.0,10.0,0.0,8587833344.0,2154.0,428.0
94.994,5.006,0.0,0.0,0.0,0.0,16384.0,8867840.0,8.630,6.230,3.080,1833209856.0,125804544.0,2365116416.0,4043128832.0,0.0,0.0,9.0,0.0,15.0,0.0,8587833344.0,2128.0,483.0
91.239,8.636,0.0,0.0,0.0,0.125,90112.0,1765376.0,8.630,6.230,3.080,1906421760.0,125804544.0,2365542400.0,3969490944.0,0.0,0.0,9.0,0.0,21.0,0.0,8587833344.0,2132.0,626.0
96.496,3.504,0.0,0.0,0.0,0.0,49152.0,176128.0,8.630,6.230,3.080,2112368640.0,125812736.0,2365935616.0,3763142656.0,0.0,0.0,9.0,0.0,0.0,0.0,8587833344.0,2103.0,357.0
95.226,4.774,0.0,0.0,0.0,0.0,16384.0,3796992.0,8.630,6.230,3.080,2056404992.0,125812736.0,2367705088.0,3817336832.0,0.0,0.0,9.0,0.0,15.0,0.0,8587833344.0,2089.0,452.0
78.402,21.473,0.0,0.0,0.0,0.125,0.0,13139968.0,8.630,6.230,3.080,2245054464.0,125812736.0,2368061440.0,3628331008.0,0.0,0.0,9.0,0.0,0.0,0.0,8587833344.0,2104.0,195.0
87.594,12.281,0.125,0.0,0.0,0.0,53248.0,5804032.0,8.660,6.280,3.110,2122850304.0,125816832.0,2373136384.0,3745456128.0,0.0,0.0,9.0,0.0,21.0,0.0,8587833344.0,2115.0,579.0
95.483,4.517,0.0,0.0,0.0,0.0,12288.0,3088384.0,8.660,6.280,3.110,2137833472.0,125816832.0,2374348800.0,3729260544.0,0.0,0.0,9.0,0.0,9.0,0.0,8587833344.0,2096.0,415.0
94.904,4.076,0.127,0.892,0.0,0.0,24576.0,5300224.0,8.660,6.280,3.110,2067496960.0,125829120.0,2375139328.0,3798794240.0,0.0,0.0,9.0,0.0,11.0,0.0,8587833344.0,2059.0,540.0
94.500,5.375,0.0,0.0,0.0,0.125,69632.0,966656.0,8.660,6.280,3.110,2185052160.0,125829120.0,2375098368.0,3681280000.0,0.0,0.0,9.0,0.0,7.0,0.0,8587833344.0,2067.0,369.0
88.486,11.389,0.0,0.0,0.0,0.125,65536.0,15060992.0,8.660,6.280,3.110,2066317312.0,125829120.0,2381443072.0,3793670144.0,0.0,0.0,9.0,0.0,8.0,0.0,8587833344.0,2147.0,441.0
96.245,3.755,0.0,0.0,0.0,0.0,28672.0,0.0,8.680,6.330,3.140,2240757760.0,125829120.0,2378698752.0,3621974016.0,0.0,0.0,9.0,0.0,4.0,0.0,8587833344.0,2069.0,323.0
94.368,5.632,0.0,0.0,0.0,0.0,24576.0,4235264.0,8.680,6.330,3.140,2084536320.0,125833216.0,2381770752.0,3775119360.0,0.0,0.0,9.0,0.0,17.0,0.0,8587833344.0,2110.0,468.0
96.115,3.885,0.0,0.0,0.0,0.0,24576.0,184320.0,8.680,6.330,3.140,2253426688.0,125841408.0,2381484032.0,3606507520.0,0.0,0.0,9.0,0.0,8.0,0.0,8587833344.0,2071.0,353.0
89.554,10.446,0.0,0.0,0.0,0.0,24576.0,1044480.0,8.680,6.330,3.140,2225238016.0,125841408.0,2383769600.0,3632410624.0,0.0,0.0,9.0,0.0,12.0,0.0,8587833344.0,2039.0,412.0
95.125,4.750,0.125,0.0,0.0,0.0,184320.0,16855040.0,8.680,6.330,3.140,1999810560.0,125841408.0,2387202048.0,3854405632.0,0.0,0.0,9.0,0.0,19.0,0.0,8587833344.0,2158.0,459.0
93.860,6.140,0.0,0.0,0.0,0.0,16384.0,446464.0,8.710,6.370,3.170,2162335744.0,125841408.0,2388045824.0,3691036672.0,0.0,0.0,9.0,0.0,5.0,0.0,8587833344.0,2086.0,386.0
