"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs41j.csv",,,,"Date:","09 Mar 2014 15:32:11 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
30.489,1.255,67.880,0.0,0.0,0.376,0.0,0.0,2.470,0.940,0.490,1326804992.0,453955584.0,8220827648.0,6741929984.0,3929898.0,2191378.0,3.0,0.0,7.0,0.0,17091784704.0,6731.0,6144.0
33.875,1.125,64.750,0.0,0.0,0.250,0.0,0.0,2.470,0.940,0.490,1432670208.0,453955584.0,8221224960.0,6635667456.0,1909299.0,567222.0,2.0,0.0,4.0,0.0,17091784704.0,3673.0,3469.0
33.375,0.625,65.875,0.0,0.0,0.125,0.0,0.0,2.470,0.940,0.490,1571553280.0,453955584.0,8222658560.0,6495350784.0,1552592.0,34850.0,3.0,0.0,2.0,0.0,17091784704.0,2718.0,2774.0
33.083,1.754,64.411,0.501,0.0,0.251,0.0,65536.0,2.470,0.940,0.490,1345474560.0,453955584.0,8223092736.0,6720995328.0,2376523.0,3326652.0,2.0,0.0,13.0,0.0,17091784704.0,6707.0,4533.0
24.341,0.878,74.780,0.0,0.0,0.0,0.0,0.0,2.470,0.940,0.490,1389674496.0,453955584.0,8219136000.0,6680752128.0,2741860.0,1483622.0,3.0,0.0,11.0,0.0,17091784704.0,4990.0,4492.0
24.559,1.511,73.426,0.0,0.0,0.504,0.0,0.0,2.430,0.960,0.500,1278332928.0,453955584.0,8221462528.0,6789767168.0,7327986.0,2714074.0,4.0,0.0,14.0,0.0,17091784704.0,10049.0,10818.0
43.233,1.378,55.263,0.0,0.0,0.125,0.0,0.0,2.430,0.960,0.500,1487249408.0,453955584.0,8220979200.0,6581334016.0,1184718.0,226690.0,4.0,0.0,12.0,0.0,17091784704.0,3831.0,2689.0
36.205,1.498,61.798,0.0,0.0,0.499,0.0,0.0,2.430,0.960,0.500,1252052992.0,453955584.0,8229466112.0,6808043520.0,2240841.0,3279434.0,2.0,0.0,6.0,0.0,17091784704.0,8117.0,4162.0
21.581,1.004,76.662,0.502,0.0,0.251,0.0,45056.0,2.430,0.960,0.500,1351618560.0,453955584.0,8218480640.0,6719463424.0,2775915.0,2034670.0,2.0,0.0,17.0,0.0,17091784704.0,6030.0,4900.0
29.574,0.877,69.173,0.0,0.0,0.376,0.0,0.0,2.430,0.960,0.500,1196617728.0,453955584.0,8215719936.0,6877224960.0,2718098.0,3170280.0,1.0,0.0,13.0,0.0,17091784704.0,7081.0,4891.0
21.875,1.375,76.125,0.0,0.0,0.625,0.0,0.0,2.470,0.990,0.520,1323257856.0,453955584.0,8220794880.0,6745509888.0,6396311.0,251308.0,3.0,0.0,13.0,0.0,17091784704.0,7853.0,9428.0
44.417,1.506,53.952,0.0,0.0,0.125,0.0,0.0,2.470,0.990,0.520,1476374528.0,453955584.0,8225120256.0,6588067840.0,1684974.0,38150.0,4.0,0.0,3.0,0.0,17091784704.0,2950.0,3017.0
34.843,0.503,64.654,0.0,0.0,0.0,0.0,0.0,2.470,0.990,0.520,1420451840.0,453955584.0,8224395264.0,6644715520.0,2236912.0,2286202.0,3.0,0.0,3.0,0.0,17091784704.0,5351.0,4028.0
31.955,1.754,65.789,0.376,0.0,0.125,0.0,61440.0,2.470,0.990,0.520,1349025792.0,453955584.0,8220819456.0,6719717376.0,4272915.0,3113532.0,4.0,0.0,8.0,0.0,17091784704.0,7664.0,6791.0
36.921,1.001,62.078,0.0,0.0,0.0,0.0,0.0,2.470,0.990,0.520,1438228480.0,453955584.0,8220704768.0,6630629376.0,1689630.0,426410.0,2.0,0.0,2.0,0.0,17091784704.0,3343.0,3109.0
30.326,1.253,68.045,0.0,0.0,0.376,0.0,0.0,2.600,1.040,0.530,1273032704.0,453955584.0,8221376512.0,6795153408.0,1409410.0,3380166.0,1.0,0.0,7.0,0.0,17091784704.0,5897.0,3108.0
24.969,1.129,73.651,0.0,0.0,0.251,0.0,0.0,2.600,1.040,0.530,1422454784.0,453955584.0,8222396416.0,6644711424.0,5163370.0,1108150.0,4.0,0.0,6.0,0.0,17091784704.0,6664.0,7437.0
43.680,1.126,55.069,0.0,0.0,0.125,0.0,0.0,2.600,1.040,0.530,1354711040.0,453955584.0,8222064640.0,6712786944.0,1580851.0,2103078.0,3.0,0.0,4.0,0.0,17091784704.0,5982.0,3239.0
30.952,0.877,67.544,0.501,0.0,0.125,0.0,45056.0,2.600,1.040,0.530,1441153024.0,453955584.0,8219385856.0,6629023744.0,865117.0,1445060.0,3.0,0.0,3.0,0.0,17091784704.0,3724.0,2061.0
25.596,1.506,72.396,0.0,0.0,0.502,0.0,0.0,2.600,1.040,0.530,1239580672.0,453955584.0,8220844032.0,6829137920.0,6075882.0,3782392.0,2.0,0.0,7.0,0.0,17091784704.0,9625.0,9088.0
34.332,0.999,64.544,0.0,0.0,0.125,0.0,36864.0,2.630,1.070,0.550,1429991424.0,453955584.0,8222191616.0,6637379584.0,1984092.0,345132.0,3.0,0.0,5.0,0.0,17091784704.0,3355.0,3415.0
36.763,0.878,62.233,0.0,0.0,0.125,0.0,0.0,2.630,1.070,0.550,1477758976.0,453955584.0,8225959936.0,6585843712.0,3323736.0,84532.0,2.0,0.0,1.0,0.0,17091784704.0,5371.0,5110.0
37.594,1.003,61.153,0.0,0.0,0.251,0.0,0.0,2.630,1.070,0.550,1458888704.0,453955584.0,8222371840.0,6608302080.0,1773742.0,2444174.0,3.0,0.0,5.0,0.0,17091784704.0,6007.0,3361.0
45.443,1.248,52.310,0.499,0.0,0.499,0.0,73728.0,2.630,1.070,0.550,1510907904.0,453955584.0,8231555072.0,6547099648.0,3138967.0,70226.0,4.0,0.0,3.0,0.0,17091784704.0,6564.0,5010.0
34.211,1.003,64.536,0.0,0.0,0.251,0.0,0.0,2.630,1.070,0.550,1538686976.0,453955584.0,8222728192.0,6528147456.0,961354.0,3621514.0,3.0,0.0,4.0,0.0,17091784704.0,5429.0,2336.0
38.125,1.375,60.500,0.0,0.0,0.0,0.0,4096.0,2.820,1.140,0.570,1623629824.0,453955584.0,8223858688.0,6442074112.0,2620217.0,424482.0,4.0,0.0,7.0,0.0,17091784704.0,4451.0,4458.0
24.246,1.131,74.497,0.0,0.0,0.126,0.0,0.0,2.820,1.140,0.570,1235558400.0,453955584.0,8223764480.0,6830239744.0,3217419.0,4364778.0,4.0,0.0,10.0,0.0,17091784704.0,7185.0,5350.0
37.250,1.500,60.625,0.0,0.0,0.625,0.0,0.0,2.820,1.140,0.570,1223135232.0,453955584.0,8222973952.0,6843453440.0,5677602.0,1986562.0,2.0,0.0,14.0,0.0,17091784704.0,8927.0,8716.0
28.321,1.003,70.050,0.376,0.0,0.251,0.0,61440.0,2.820,1.140,0.570,1279934464.0,453955584.0,8220622848.0,6789005312.0,2115948.0,1702634.0,3.0,0.0,8.0,0.0,17091784704.0,4832.0,3940.0
37.265,1.004,61.731,0.0,0.0,0.0,0.0,0.0,2.820,1.140,0.570,1406455808.0,453955584.0,8221364224.0,6661742592.0,2523541.0,720004.0,4.0,0.0,8.0,0.0,17091784704.0,4308.0,4209.0
27.513,1.256,71.231,0.0,0.0,0.0,0.0,24576.0,2.830,1.170,0.580,1279717376.0,453955584.0,8218824704.0,6791020544.0,3862168.0,2834278.0,2.0,0.0,7.0,0.0,17091784704.0,8523.0,6273.0
28.035,1.252,70.463,0.0,0.0,0.250,0.0,0.0,2.830,1.170,0.580,1410256896.0,453955584.0,8222507008.0,6656798720.0,5404556.0,307556.0,3.0,0.0,8.0,0.0,17091784704.0,6562.0,7976.0
41.729,1.003,57.143,0.0,0.0,0.125,0.0,0.0,2.830,1.170,0.580,1361522688.0,453955584.0,8224997376.0,6703042560.0,499969.0,1148104.0,2.0,0.0,4.0,0.0,17091784704.0,2842.0,1718.0
17.794,0.752,80.451,0.501,0.0,0.501,0.0,77824.0,2.830,1.170,0.580,1213308928.0,453955584.0,8219070464.0,6857183232.0,2207897.0,3109272.0,1.0,0.0,13.0,0.0,17091784704.0,6177.0,4113.0
17.315,1.004,81.556,0.0,0.0,0.125,0.0,0.0,2.830,1.170,0.580,1273753600.0,453955584.0,8217829376.0,6797979648.0,3456362.0,1264762.0,3.0,0.0,10.0,0.0,17091784704.0,5313.0,5359.0
28.411,1.752,69.337,0.0,0.0,0.501,0.0,0.0,2.850,1.200,0.600,1236922368.0,453955584.0,8217710592.0,6834929664.0,4666862.0,1105416.0,3.0,0.0,16.0,0.0,17091784704.0,7122.0,7408.0
27.965,0.999,70.662,0.0,0.0,0.375,0.0,0.0,2.850,1.200,0.600,1207361536.0,453955584.0,8218304512.0,6863896576.0,4606811.0,1187072.0,1.0,0.0,13.0,0.0,17091784704.0,6707.0,7241.0
30.364,1.255,68.256,0.0,0.0,0.125,0.0,0.0,2.850,1.200,0.600,1364652032.0,453955584.0,8219783168.0,6705127424.0,2059329.0,108226.0,3.0,0.0,13.0,0.0,17091784704.0,3560.0,3709.0
22.208,1.129,75.659,0.376,0.0,0.627,0.0,45056.0,2.850,1.200,0.600,1287020544.0,453955584.0,8223846400.0,6778695680.0,5932034.0,2144702.0,3.0,0.0,9.0,0.0,17091784704.0,8620.0,8891.0
43.985,1.504,54.386,0.0,0.0,0.125,0.0,0.0,2.850,1.200,0.600,1551765504.0,453955584.0,8222781440.0,6515015680.0,2246321.0,254196.0,4.0,0.0,2.0,0.0,17091784704.0,3711.0,3758.0
40.0,1.250,58.625,0.0,0.0,0.125,0.0,0.0,2.860,1.230,0.610,1420955648.0,453955584.0,8223297536.0,6645309440.0,1469156.0,2313760.0,2.0,0.0,2.0,0.0,17091784704.0,4399.0,3053.0
38.048,0.876,60.826,0.0,0.0,0.250,0.0,0.0,2.860,1.230,0.610,1526874112.0,453955584.0,8223301632.0,6539386880.0,3599045.0,1108630.0,4.0,0.0,10.0,0.0,17091784704.0,5797.0,5744.0
40.926,1.252,57.697,0.0,0.0,0.125,0.0,0.0,2.860,1.230,0.610,1287860224.0,453955584.0,8227373056.0,6774329344.0,60954.0,2678912.0,2.0,0.0,3.0,0.0,17091784704.0,4073.0,1269.0
19.674,1.128,78.321,0.501,0.0,0.376,0.0,61440.0,2.860,1.230,0.610,1377996800.0,453955584.0,8221323264.0,6690242560.0,4611834.0,2554088.0,3.0,0.0,7.0,0.0,17091784704.0,7542.0,6975.0
37.750,0.625,61.500,0.0,0.0,0.125,0.0,0.0,2.860,1.230,0.610,1539194880.0,453955584.0,8222281728.0,6528086016.0,953883.0,22696.0,4.0,0.0,2.0,0.0,17091784704.0,2708.0,1937.0
37.297,1.502,60.951,0.0,0.0,0.250,0.0,0.0,2.870,1.260,0.620,1375641600.0,453955584.0,8229826560.0,6684094464.0,2790854.0,1990364.0,3.0,0.0,7.0,0.0,17091784704.0,6109.0,4855.0
25.094,1.623,72.659,0.0,0.0,0.624,0.0,0.0,2.870,1.260,0.620,1284001792.0,453955584.0,8217870336.0,6787690496.0,3058900.0,4246108.0,2.0,0.0,22.0,0.0,17091784704.0,9444.0,5564.0
16.101,1.509,82.138,0.0,0.0,0.252,0.0,0.0,2.870,1.260,0.620,1284702208.0,453955584.0,8222597120.0,6782263296.0,7872429.0,1389770.0,4.0,0.0,11.0,0.0,17091784704.0,9600.0,11338.0
43.0,1.500,55.0,0.375,0.0,0.125,0.0,45056.0,2.870,1.260,0.620,1460359168.0,453955584.0,8223834112.0,6605369344.0,2732006.0,431054.0,3.0,0.0,3.0,0.0,17091784704.0,4360.0,4508.0
46.241,1.128,52.506,0.0,0.0,0.125,0.0,0.0,2.870,1.260,0.620,1647161344.0,453955584.0,8223821824.0,6418579456.0,1047005.0,352560.0,3.0,0.0,3.0,0.0,17091784704.0,2818.0,2322.0
38.770,1.129,59.975,0.0,0.0,0.125,0.0,0.0,2.960,1.300,0.640,1200996352.0,453955584.0,8230543360.0,6858022912.0,787304.0,2528584.0,1.0,0.0,6.0,0.0,17091784704.0,4490.0,2190.0
16.395,1.502,81.101,0.0,0.0,1.001,0.0,0.0,2.960,1.300,0.640,1305067520.0,453955584.0,8221605888.0,6762889216.0,7512456.0,3599680.0,4.0,0.0,14.0,0.0,17091784704.0,11413.0,10960.0
37.422,1.001,61.327,0.0,0.0,0.250,0.0,0.0,2.960,1.300,0.640,1305735168.0,453955584.0,8219176960.0,6764650496.0,1642181.0,1256015.0,2.0,0.0,8.0,0.0,17091784704.0,4326.0,3362.0
35.294,1.377,62.829,0.375,0.0,0.125,0.0,61440.0,2.960,1.300,0.640,1413693440.0,453955584.0,8222695424.0,6653173760.0,2735079.0,213020.0,3.0,0.0,9.0,0.0,17091784704.0,4029.0,4462.0
29.523,0.879,69.221,0.0,0.0,0.377,0.0,0.0,2.960,1.300,0.640,1459789824.0,453955584.0,8222826496.0,6606946304.0,6647630.0,1057318.0,5.0,0.0,16.0,0.0,17091784704.0,9034.0,10059.0
48.750,1.375,49.875,0.0,0.0,0.0,0.0,36864.0,3.040,1.350,0.660,1662459904.0,453959680.0,8223313920.0,6403784704.0,366.0,1378.0,4.0,0.0,0.0,0.0,17091784704.0,1316.0,782.0
30.952,0.376,68.546,0.0,0.0,0.125,0.0,0.0,3.040,1.350,0.660,1407614976.0,453959680.0,8224468992.0,6657474560.0,368767.0,2801636.0,2.0,0.0,5.0,0.0,17091784704.0,3597.0,1580.0
31.625,1.375,66.375,0.0,0.0,0.625,0.0,0.0,3.040,1.350,0.660,1271844864.0,453959680.0,8231485440.0,6786228224.0,5394693.0,1464304.0,3.0,0.0,15.0,0.0,17091784704.0,7597.0,8265.0
37.079,1.373,60.549,0.499,0.0,0.499,0.0,65536.0,3.040,1.350,0.660,1445175296.0,453959680.0,8220868608.0,6623514624.0,2494264.0,3915800.0,3.0,0.0,5.0,0.0,17091784704.0,7926.0,4356.0
34.128,1.506,63.739,0.0,0.0,0.627,0.0,0.0,3.040,1.350,0.660,1338875904.0,453959680.0,8219697152.0,6730985472.0,3056758.0,2820432.0,3.0,0.0,9.0,0.0,17091784704.0,8683.0,5216.0
36.921,1.377,61.327,0.0,0.0,0.375,0.0,0.0,2.960,1.360,0.670,1367121920.0,453959680.0,8219361280.0,6703075328.0,3388380.0,1709136.0,4.0,0.0,11.0,0.0,17091784704.0,7046.0,5618.0
27.170,1.132,71.195,0.0,0.0,0.503,0.0,0.0,2.960,1.360,0.670,1228947456.0,453959680.0,8219529216.0,6841081856.0,4742182.0,2579736.0,1.0,0.0,6.0,0.0,17091784704.0,7958.0,7399.0
37.797,2.253,59.574,0.0,0.0,0.375,0.0,0.0,2.960,1.360,0.670,1467752448.0,453959680.0,8225075200.0,6596730880.0,6558930.0,243942.0,4.0,0.0,9.0,0.0,17091784704.0,7935.0,9571.0
44.375,1.625,53.375,0.500,0.0,0.125,0.0,65536.0,2.960,1.360,0.670,1616252928.0,453963776.0,8225488896.0,6447812608.0,1960774.0,1142602.0,4.0,0.0,3.0,0.0,17091784704.0,4206.0,3549.0
49.186,0.876,49.937,0.0,0.0,0.0,0.0,0.0,2.960,1.360,0.670,1802928128.0,453963776.0,8225595392.0,6261030912.0,366.0,530.0,4.0,0.0,0.0,0.0,17091784704.0,1345.0,828.0
34.504,0.502,64.743,0.0,0.0,0.251,0.0,24576.0,2.880,1.370,0.670,1511907328.0,453963776.0,8229146624.0,6548500480.0,690824.0,4571600.0,2.0,0.0,8.0,0.0,17091784704.0,5974.0,2200.0
10.553,1.005,88.191,0.0,0.0,0.251,0.0,0.0,2.880,1.370,0.670,1193852928.0,453963776.0,8222654464.0,6873047040.0,2513951.0,4675354.0,0.0,0.0,8.0,0.0,17091784704.0,7083.0,4443.0
22.334,1.631,75.659,0.0,0.0,0.376,0.0,0.0,2.880,1.370,0.670,1324986368.0,453963776.0,8221364224.0,6743203840.0,5927853.0,328114.0,2.0,0.0,7.0,0.0,17091784704.0,7129.0,8577.0
42.250,1.625,55.625,0.500,0.0,0.0,0.0,65536.0,2.880,1.370,0.670,1551691776.0,453967872.0,8223625216.0,6514233344.0,2018259.0,46382.0,5.0,0.0,4.0,0.0,17091784704.0,3271.0,3444.0
24.055,1.134,74.559,0.0,0.0,0.252,0.0,0.0,2.880,1.370,0.670,1364058112.0,453967872.0,8223973376.0,6701518848.0,6304112.0,2919192.0,3.0,0.0,7.0,0.0,17091784704.0,9323.0,9294.0
43.036,1.255,55.583,0.0,0.0,0.125,0.0,0.0,2.970,1.410,0.690,1436540928.0,453967872.0,8224202752.0,6628806656.0,3186550.0,2308252.0,3.0,0.0,3.0,0.0,17091784704.0,6613.0,5218.0
42.516,1.258,56.226,0.0,0.0,0.0,0.0,0.0,2.970,1.410,0.690,1667186688.0,453967872.0,8229961728.0,6392401920.0,3780556.0,85918.0,4.0,0.0,2.0,0.0,17091784704.0,5023.0,5750.0
35.169,1.377,63.204,0.0,0.0,0.250,0.0,0.0,2.970,1.410,0.690,1506783232.0,453967872.0,8224284672.0,6558482432.0,2111758.0,3404184.0,3.0,0.0,2.0,0.0,17091784704.0,6562.0,3912.0
46.125,1.125,52.0,0.500,0.0,0.250,0.0,61440.0,2.970,1.410,0.690,1694859264.0,453967872.0,8224731136.0,6369959936.0,1202483.0,126398.0,4.0,0.0,7.0,0.0,17091784704.0,2732.0,2516.0
45.056,0.751,54.068,0.0,0.0,0.125,0.0,0.0,2.970,1.410,0.690,1676914688.0,453967872.0,8223907840.0,6388727808.0,680100.0,1202948.0,3.0,0.0,1.0,0.0,17091784704.0,3424.0,1844.0
46.491,0.501,52.882,0.0,0.0,0.125,0.0,0.0,3.050,1.460,0.710,1693954048.0,453967872.0,8224350208.0,6371246080.0,1250653.0,203406.0,4.0,0.0,11.0,0.0,17091784704.0,3700.0,2604.0
39.375,0.875,59.375,0.0,0.0,0.375,0.0,0.0,3.050,1.460,0.710,1483079680.0,453967872.0,8220418048.0,6586052608.0,788046.0,3596140.0,3.0,0.0,13.0,0.0,17091784704.0,6181.0,2375.0
44.819,1.124,53.933,0.0,0.0,0.125,0.0,0.0,3.050,1.460,0.710,1241518080.0,453967872.0,8231903232.0,6816129024.0,641171.0,205994.0,3.0,0.0,10.0,0.0,17091784704.0,2901.0,1928.0
23.655,0.751,74.969,0.250,0.0,0.375,0.0,45056.0,3.050,1.460,0.710,1226170368.0,453967872.0,8223997952.0,6839382016.0,1400754.0,3715154.0,1.0,0.0,16.0,0.0,17091784704.0,6447.0,3220.0
27.102,0.502,72.396,0.0,0.0,0.0,0.0,0.0,3.050,1.460,0.710,1266204672.0,453967872.0,8215793664.0,6807552000.0,3029496.0,1595778.0,3.0,0.0,10.0,0.0,17091784704.0,5476.0,4842.0
41.531,0.376,57.967,0.0,0.0,0.125,0.0,0.0,3.050,1.480,0.720,1315254272.0,453967872.0,8217415680.0,6756880384.0,1472110.0,349496.0,3.0,0.0,6.0,0.0,17091784704.0,3193.0,2926.0
27.965,0.874,70.911,0.0,0.0,0.250,0.0,0.0,3.050,1.480,0.720,1289355264.0,453967872.0,8218173440.0,6782021632.0,2707010.0,890420.0,3.0,0.0,12.0,0.0,17091784704.0,4624.0,4704.0
35.250,1.0,63.500,0.0,0.0,0.250,0.0,0.0,3.050,1.480,0.720,1315532800.0,453967872.0,8221081600.0,6752935936.0,1117314.0,388858.0,4.0,0.0,15.0,0.0,17091784704.0,3236.0,2692.0
41.625,1.0,56.375,0.500,0.0,0.500,0.0,61440.0,3.050,1.480,0.720,1247154176.0,453971968.0,8216416256.0,6825975808.0,1717107.0,3439382.0,4.0,0.0,17.0,0.0,17091784704.0,6558.0,3783.0
32.120,1.129,66.499,0.0,0.0,0.251,0.0,0.0,3.050,1.480,0.720,1203146752.0,453971968.0,8215027712.0,6871371776.0,1290566.0,1286076.0,2.0,0.0,26.0,0.0,17091784704.0,4529.0,3256.0
28.875,0.750,70.250,0.0,0.0,0.125,0.0,0.0,3.050,1.510,0.730,1214779392.0,453971968.0,8215273472.0,6859493376.0,1177130.0,694926.0,2.0,0.0,15.0,0.0,17091784704.0,3459.0,2767.0
34.465,1.132,64.151,0.0,0.0,0.252,0.0,0.0,3.050,1.510,0.730,1292926976.0,453971968.0,8219963392.0,6776655872.0,5481784.0,553262.0,3.0,0.0,11.0,0.0,17091784704.0,7288.0,8269.0
38.548,2.003,58.824,0.0,0.0,0.626,0.0,0.0,3.050,1.510,0.730,1359880192.0,453971968.0,8221093888.0,6708572160.0,3969926.0,897202.0,4.0,0.0,26.0,0.0,17091784704.0,6550.0,6639.0
45.750,1.375,52.375,0.375,0.0,0.125,0.0,45056.0,3.050,1.510,0.730,1514631168.0,453971968.0,8221855744.0,6553059328.0,1003048.0,418164.0,4.0,0.0,6.0,0.0,17091784704.0,2934.0,2356.0
33.960,1.378,64.536,0.0,0.0,0.125,0.0,0.0,3.050,1.510,0.730,1225273344.0,453971968.0,8223825920.0,6840446976.0,1558646.0,2020212.0,3.0,0.0,17.0,0.0,17091784704.0,4950.0,3414.0
29.360,1.129,69.260,0.0,0.0,0.251,0.0,36864.0,2.960,1.520,0.740,1258917888.0,453971968.0,8216698880.0,6813929472.0,2248434.0,2655472.0,4.0,0.0,19.0,0.0,17091784704.0,6119.0,4300.0
42.804,1.126,55.945,0.0,0.0,0.125,0.0,0.0,2.960,1.520,0.740,1211719680.0,453971968.0,8215597056.0,6862229504.0,922953.0,883468.0,3.0,0.0,31.0,0.0,17091784704.0,3850.0,2736.0
28.571,0.877,70.426,0.0,0.0,0.125,0.0,0.0,2.960,1.520,0.740,1205493760.0,453971968.0,8215355392.0,6868697088.0,1339357.0,533820.0,3.0,0.0,28.0,0.0,17091784704.0,3831.0,3266.0
27.805,1.122,70.075,0.499,0.0,0.499,0.0,73728.0,2.960,1.520,0.740,1220210688.0,453971968.0,8217231360.0,6852104192.0,3854180.0,454100.0,2.0,0.0,25.0,0.0,17091784704.0,6195.0,6538.0
28.160,0.876,70.964,0.0,0.0,0.0,0.0,0.0,2.960,1.520,0.740,1282949120.0,453971968.0,8217313280.0,6789283840.0,679082.0,304930.0,2.0,0.0,13.0,0.0,17091784704.0,2280.0,2041.0
17.942,0.753,81.179,0.0,0.0,0.125,0.0,0.0,2.890,1.520,0.750,1264766976.0,453971968.0,8217726976.0,6807052288.0,3385338.0,1229140.0,3.0,0.0,14.0,0.0,17091784704.0,5384.0,5543.0
30.489,1.129,67.880,0.0,0.0,0.502,0.0,0.0,2.890,1.520,0.750,1340960768.0,453971968.0,8221433856.0,6727151616.0,4084398.0,827946.0,3.0,0.0,9.0,0.0,17091784704.0,6220.0,6448.0
35.375,1.250,63.0,0.0,0.0,0.375,0.0,0.0,2.890,1.520,0.750,1436008448.0,453971968.0,8221736960.0,6631800832.0,3398821.0,1400498.0,3.0,0.0,4.0,0.0,17091784704.0,5905.0,5561.0
48.561,1.126,49.937,0.375,0.0,0.0,0.0,57344.0,2.890,1.520,0.750,1507721216.0,453971968.0,8227360768.0,6554464256.0,434773.0,10034.0,4.0,0.0,3.0,0.0,17091784704.0,1766.0,1398.0
44.431,0.876,54.443,0.0,0.0,0.250,0.0,0.0,2.890,1.520,0.750,1498292224.0,453971968.0,8223186944.0,6568067072.0,1186114.0,2341080.0,3.0,0.0,3.0,0.0,17091784704.0,4883.0,2662.0
42.785,1.129,55.834,0.0,0.0,0.251,0.0,36864.0,2.970,1.560,0.770,1570258944.0,453971968.0,8221224960.0,6498062336.0,2466266.0,1992624.0,4.0,0.0,5.0,0.0,17091784704.0,6540.0,4302.0
41.375,0.875,57.500,0.0,0.0,0.250,0.0,0.0,2.970,1.560,0.770,1509249024.0,453971968.0,8223318016.0,6556979200.0,1838523.0,996476.0,3.0,0.0,4.0,0.0,17091784704.0,5313.0,3414.0
41.552,0.751,57.572,0.0,0.0,0.125,0.0,0.0,2.970,1.560,0.770,1605234688.0,453971968.0,8222445568.0,6461865984.0,1478338.0,1018808.0,3.0,0.0,6.0,0.0,17091784704.0,3555.0,2910.0
48.561,1.126,49.812,0.501,0.0,0.0,0.0,73728.0,2.970,1.560,0.770,1509404672.0,453971968.0,8231940096.0,6548201472.0,253039.0,6404.0,4.0,0.0,4.0,0.0,17091784704.0,1681.0,1253.0
33.709,1.128,64.912,0.0,0.0,0.251,0.0,0.0,2.970,1.560,0.770,1423777792.0,453971968.0,8222859264.0,6642909184.0,1907283.0,3765194.0,2.0,0.0,9.0,0.0,17091784704.0,6210.0,3672.0
36.637,1.004,62.108,0.0,0.0,0.251,0.0,4096.0,3.060,1.600,0.780,1503121408.0,453971968.0,8221184000.0,6565240832.0,3721308.0,3044782.0,4.0,0.0,7.0,0.0,17091784704.0,7459.0,5987.0
40.426,0.751,58.698,0.0,0.0,0.125,0.0,0.0,3.060,1.600,0.780,1521807360.0,453971968.0,8221908992.0,6545829888.0,2906099.0,1925624.0,3.0,0.0,4.0,0.0,17091784704.0,7748.0,4894.0
37.046,1.252,61.327,0.0,0.0,0.375,0.0,0.0,3.060,1.600,0.780,1273397248.0,453971968.0,8221196288.0,6794952704.0,610267.0,2416010.0,1.0,0.0,5.0,0.0,17091784704.0,4265.0,1903.0
29.899,1.131,68.342,0.503,0.0,0.126,0.0,61440.0,3.060,1.600,0.780,1323122688.0,453971968.0,8225202176.0,6741221376.0,4115078.0,2506736.0,4.0,0.0,7.0,0.0,17091784704.0,7073.0,6331.0
41.154,1.380,57.215,0.0,0.0,0.251,0.0,0.0,3.060,1.600,0.780,1438187520.0,453971968.0,8220868608.0,6630490112.0,2544400.0,2312182.0,4.0,0.0,8.0,0.0,17091784704.0,6232.0,4573.0
42.341,1.245,56.040,0.0,0.0,0.374,0.0,0.0,3.050,1.630,0.790,1415667712.0,453971968.0,8219262976.0,6654615552.0,1856840.0,2090212.0,3.0,0.0,7.0,0.0,17091784704.0,5240.0,3606.0
26.533,1.252,71.715,0.0,0.0,0.501,0.0,0.0,3.050,1.630,0.790,1208283136.0,453971968.0,8219025408.0,6862237696.0,2334502.0,3160028.0,4.0,0.0,19.0,0.0,17091784704.0,6747.0,4506.0
30.663,1.252,67.209,0.0,0.0,0.876,0.0,0.0,3.050,1.630,0.790,1316913152.0,453971968.0,8220553216.0,6752079872.0,5598997.0,1697954.0,4.0,0.0,16.0,0.0,17091784704.0,8237.0,8566.0
42.481,1.003,56.015,0.376,0.0,0.125,0.0,61440.0,3.050,1.630,0.790,1274621952.0,453976064.0,8222724096.0,6792196096.0,1383035.0,935716.0,2.0,0.0,20.0,0.0,17091784704.0,3921.0,3094.0
34.336,1.378,64.035,0.0,0.0,0.251,0.0,0.0,3.050,1.630,0.790,1290379264.0,453976064.0,8217919488.0,6781243392.0,2949244.0,2417440.0,3.0,0.0,23.0,0.0,17091784704.0,7078.0,5353.0
23.212,1.129,75.408,0.0,0.0,0.251,0.0,0.0,2.970,1.630,0.800,1198125056.0,453976064.0,8216170496.0,6875246592.0,2177233.0,2058436.0,1.0,0.0,27.0,0.0,17091784704.0,5927.0,4484.0
8.511,0.626,90.738,0.0,0.0,0.125,0.0,0.0,2.970,1.630,0.800,1220288512.0,453976064.0,8215592960.0,6853660672.0,1083155.0,341708.0,1.0,0.0,11.0,0.0,17091784704.0,2476.0,2381.0
26.250,0.750,72.750,0.0,0.0,0.250,0.0,0.0,2.970,1.630,0.800,1285079040.0,453976064.0,8218259456.0,6786203648.0,2479059.0,332260.0,2.0,0.0,11.0,0.0,17091784704.0,3973.0,4185.0
12.625,0.125,86.500,0.500,0.0,0.250,0.0,45056.0,2.970,1.630,0.800,1194856448.0,453976064.0,8214757376.0,6879928320.0,41484.0,1765314.0,0.0,0.0,2.0,0.0,17091784704.0,2509.0,840.0
