"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfm3.csv",,,,"Date:","09 Mar 2014 16:52:19 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
98.876,0.749,0.0,0.0,0.0,0.375,0.0,0.0,7.990,3.570,3.220,2705260544.0,474427392.0,1861951488.0,11701878784.0,1360.0,132.0,10.0,0.0,21.0,0.0,17091784704.0,2211.0,1911.0
98.500,1.250,0.0,0.0,0.0,0.250,0.0,12017664.0,8.070,3.660,3.260,2576883712.0,474427392.0,1871478784.0,11820728320.0,1360.0,132.0,10.0,0.0,10.0,0.0,17091784704.0,2231.0,1889.0
97.628,1.998,0.125,0.0,0.0,0.250,0.0,0.0,8.070,3.660,3.260,2600673280.0,474427392.0,1867235328.0,11801182208.0,1360.0,132.0,9.0,0.0,56.0,0.0,17091784704.0,2251.0,2029.0
98.625,1.250,0.0,0.0,0.0,0.125,0.0,360448.0,8.070,3.660,3.260,2571309056.0,474431488.0,1873866752.0,11823910912.0,1534.0,240.0,9.0,0.0,1.0,0.0,17091784704.0,2198.0,1820.0
97.995,1.754,0.251,0.0,0.0,0.0,0.0,0.0,8.070,3.660,3.260,2470637568.0,474431488.0,1872371712.0,11926077440.0,1360.0,132.0,11.0,0.0,77.0,0.0,17091784704.0,2285.0,2217.0
97.0,2.875,0.0,0.0,0.0,0.125,0.0,0.0,8.070,3.660,3.260,2689585152.0,474431488.0,1875718144.0,11703783424.0,1360.0,132.0,9.0,0.0,40.0,0.0,17091784704.0,2244.0,2051.0
96.255,3.496,0.125,0.0,0.0,0.125,0.0,15712256.0,8.150,3.750,3.290,2664984576.0,474431488.0,1885573120.0,11718529024.0,1420.0,174.0,10.0,0.0,56.0,0.0,17091784704.0,2321.0,2097.0
95.363,4.637,0.0,0.0,0.0,0.0,0.0,0.0,8.150,3.750,3.290,2405269504.0,474431488.0,1893707776.0,11970109440.0,1360.0,132.0,10.0,0.0,87.0,0.0,17091784704.0,2273.0,2264.0
95.755,4.120,0.0,0.0,0.0,0.125,0.0,380928.0,8.150,3.750,3.290,2336854016.0,474435584.0,1898860544.0,12033368064.0,1360.0,132.0,9.0,0.0,62.0,0.0,17091784704.0,2264.0,2109.0
96.496,3.504,0.0,0.0,0.0,0.0,0.0,0.0,8.150,3.750,3.290,2631557120.0,474435584.0,1891360768.0,11746164736.0,1426.0,246.0,9.0,0.0,61.0,0.0,17091784704.0,2251.0,2077.0
96.375,3.625,0.0,0.0,0.0,0.0,0.0,0.0,8.150,3.750,3.290,2705006592.0,474435584.0,1895247872.0,11668828160.0,1360.0,132.0,10.0,0.0,37.0,0.0,17091784704.0,2215.0,1957.0
94.757,4.869,0.250,0.0,0.0,0.125,0.0,12378112.0,8.210,3.830,3.320,2258563072.0,474435584.0,1910415360.0,12100104192.0,1360.0,132.0,9.0,0.0,91.0,0.0,17091784704.0,2331.0,2272.0
95.119,4.881,0.0,0.0,0.0,0.0,0.0,0.0,8.210,3.830,3.320,2433384448.0,474435584.0,1911320576.0,11924377600.0,1360.0,132.0,10.0,0.0,62.0,0.0,17091784704.0,2241.0,2080.0
93.134,6.742,0.125,0.0,0.0,0.0,0.0,237568.0,8.210,3.830,3.320,2420625408.0,474435584.0,1917181952.0,11931275264.0,1360.0,132.0,10.0,0.0,147.0,0.0,17091784704.0,2261.0,2420.0
95.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,8.210,3.830,3.320,2242019328.0,474435584.0,1923973120.0,12103090176.0,1360.0,132.0,9.0,0.0,52.0,0.0,17091784704.0,2243.0,2042.0
96.621,3.254,0.125,0.0,0.0,0.0,0.0,0.0,8.210,3.830,3.320,2602418176.0,474435584.0,1921884160.0,11744780288.0,1360.0,132.0,9.0,0.0,94.0,0.0,17091784704.0,2252.0,2209.0
94.507,4.744,0.375,0.0,0.0,0.375,0.0,11755520.0,8.360,3.940,3.350,2419363840.0,474435584.0,1927155712.0,11922563072.0,1360.0,132.0,12.0,0.0,80.0,0.0,17091784704.0,2365.0,2150.0
95.614,4.386,0.0,0.0,0.0,0.0,0.0,0.0,8.360,3.940,3.350,2567172096.0,474435584.0,1930403840.0,11771506688.0,1420.0,174.0,9.0,0.0,67.0,0.0,17091784704.0,2246.0,2177.0
95.875,3.875,0.125,0.0,0.0,0.125,0.0,188416.0,8.360,3.940,3.350,2487615488.0,474435584.0,1944260608.0,11837206528.0,1360.0,132.0,10.0,0.0,43.0,0.0,17091784704.0,2248.0,2061.0
94.375,5.500,0.125,0.0,0.0,0.0,0.0,0.0,8.360,3.940,3.350,2460930048.0,474435584.0,1940619264.0,11867533312.0,1360.0,132.0,10.0,0.0,83.0,0.0,17091784704.0,2257.0,2224.0
95.750,4.250,0.0,0.0,0.0,0.0,0.0,0.0,8.360,3.940,3.350,2693312512.0,474435584.0,1948110848.0,11627659264.0,1360.0,132.0,9.0,0.0,10.0,0.0,17091784704.0,2192.0,1853.0
96.005,3.620,0.250,0.0,0.0,0.125,0.0,12443648.0,8.410,4.020,3.380,2811764736.0,474435584.0,1945698304.0,11511619584.0,1360.0,132.0,9.0,0.0,53.0,0.0,17091784704.0,2284.0,2088.0
97.622,2.378,0.0,0.0,0.0,0.0,0.0,0.0,8.410,4.020,3.380,2959646720.0,474435584.0,1948196864.0,11361239040.0,1420.0,174.0,10.0,0.0,19.0,0.0,17091784704.0,2192.0,1891.0
97.121,2.753,0.0,0.0,0.0,0.125,0.0,147456.0,8.410,4.020,3.380,2955673600.0,474439680.0,1957203968.0,11356200960.0,1360.0,132.0,9.0,0.0,24.0,0.0,17091784704.0,2232.0,1967.0
97.625,2.375,0.0,0.0,0.0,0.0,0.0,0.0,8.410,4.020,3.380,3241164800.0,474439680.0,1957154816.0,11070758912.0,1360.0,132.0,10.0,0.0,20.0,0.0,17091784704.0,2201.0,1868.0
96.875,3.125,0.0,0.0,0.0,0.0,0.0,0.0,8.410,4.020,3.380,3107606528.0,474439680.0,1962975232.0,11198496768.0,1360.0,132.0,10.0,0.0,22.0,0.0,17091784704.0,2228.0,1954.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,12165120.0,8.460,4.100,3.410,3321507840.0,474439680.0,1964138496.0,10983432192.0,1474.0,198.0,9.0,0.0,20.0,0.0,17091784704.0,2261.0,1936.0
95.256,4.494,0.125,0.0,0.0,0.125,0.0,0.0,8.460,4.100,3.410,2796720128.0,474439680.0,1979871232.0,11492487168.0,1360.0,132.0,9.0,0.0,44.0,0.0,17091784704.0,2232.0,1999.0
94.743,5.131,0.125,0.0,0.0,0.0,0.0,151552.0,8.460,4.100,3.410,2383757312.0,474439680.0,1989718016.0,11895603200.0,1420.0,174.0,10.0,0.0,51.0,0.0,17091784704.0,2250.0,2080.0
95.750,4.0,0.250,0.0,0.0,0.0,0.0,0.0,8.460,4.100,3.410,2657378304.0,474439680.0,1978609664.0,11633090560.0,1360.0,132.0,9.0,0.0,76.0,0.0,17091784704.0,2308.0,2238.0
94.743,5.257,0.0,0.0,0.0,0.0,0.0,0.0,8.460,4.100,3.410,2452103168.0,474439680.0,1984094208.0,11832881152.0,1474.0,198.0,9.0,0.0,120.0,0.0,17091784704.0,2304.0,2394.0
96.504,3.371,0.125,0.0,0.0,0.0,0.0,9342976.0,8.660,4.220,3.450,2872979456.0,474439680.0,1984245760.0,11411853312.0,1360.0,132.0,11.0,0.0,24.0,0.0,17091784704.0,2244.0,1996.0
95.494,4.380,0.125,0.0,0.0,0.0,0.0,0.0,8.660,4.220,3.450,2759397376.0,474439680.0,1991491584.0,11518189568.0,1360.0,132.0,9.0,0.0,60.0,0.0,17091784704.0,2236.0,2091.0
96.125,3.750,0.125,0.0,0.0,0.0,0.0,167936.0,8.660,4.220,3.450,2722189312.0,474439680.0,2004795392.0,11542093824.0,1360.0,132.0,9.0,0.0,46.0,0.0,17091784704.0,2261.0,2075.0
94.486,5.388,0.125,0.0,0.0,0.0,0.0,0.0,8.660,4.220,3.450,2627878912.0,474439680.0,1998811136.0,11642388480.0,1360.0,132.0,10.0,0.0,102.0,0.0,17091784704.0,2294.0,2294.0
96.754,3.121,0.0,0.0,0.0,0.125,0.0,0.0,8.660,4.220,3.450,2858057728.0,474439680.0,2001154048.0,11409866752.0,1360.0,132.0,9.0,0.0,22.0,0.0,17091784704.0,2246.0,1956.0
96.621,3.379,0.0,0.0,0.0,0.0,0.0,13344768.0,8.690,4.300,3.480,2793844736.0,474439680.0,2006413312.0,11468820480.0,1360.0,132.0,10.0,0.0,62.0,0.0,17091784704.0,2269.0,2064.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,0.0,8.690,4.300,3.480,3140190208.0,474439680.0,2007339008.0,11121549312.0,1360.0,132.0,10.0,0.0,23.0,0.0,17091784704.0,2217.0,1997.0
95.125,4.750,0.125,0.0,0.0,0.0,0.0,151552.0,8.690,4.300,3.480,2676260864.0,474443776.0,2021564416.0,11571249152.0,1360.0,132.0,9.0,0.0,64.0,0.0,17091784704.0,2279.0,2156.0
95.750,4.0,0.250,0.0,0.0,0.0,0.0,0.0,8.690,4.300,3.480,2705457152.0,474443776.0,2017587200.0,11546030080.0,1420.0,243.0,9.0,0.0,64.0,0.0,17091784704.0,2249.0,2100.0
95.500,4.250,0.125,0.0,0.0,0.125,0.0,0.0,8.690,4.300,3.480,2543697920.0,474443776.0,2033594368.0,11691782144.0,1933.0,1182.0,10.0,0.0,64.0,0.0,17091784704.0,2291.0,2196.0
95.244,4.380,0.250,0.0,0.0,0.125,0.0,23609344.0,8.790,4.390,3.520,2682994688.0,474443776.0,2030092288.0,11555987456.0,1360.0,132.0,9.0,0.0,124.0,0.0,17091784704.0,2336.0,2386.0
97.253,2.622,0.0,0.0,0.0,0.125,0.0,0.0,8.790,4.390,3.520,2982854656.0,474443776.0,2028490752.0,11257729024.0,1360.0,132.0,9.0,0.0,20.0,0.0,17091784704.0,2218.0,1912.0
95.750,4.0,0.125,0.0,0.0,0.125,0.0,172032.0,8.790,4.390,3.520,2613190656.0,474447872.0,2047221760.0,11608657920.0,1360.0,132.0,10.0,0.0,45.0,0.0,17091784704.0,2224.0,2015.0
95.244,4.631,0.125,0.0,0.0,0.0,0.0,0.0,8.790,4.390,3.520,2604113920.0,474447872.0,2045345792.0,11619610624.0,1360.0,132.0,9.0,0.0,82.0,0.0,17091784704.0,2239.0,2149.0
95.131,4.744,0.125,0.0,0.0,0.0,0.0,0.0,8.790,4.390,3.520,2818461696.0,474447872.0,2044317696.0,11406290944.0,1360.0,132.0,9.0,0.0,83.0,0.0,17091784704.0,2288.0,2206.0
96.125,3.500,0.0,0.0,0.0,0.375,0.0,27156480.0,8.810,4.470,3.550,2706382848.0,474447872.0,2064855040.0,11497832448.0,1360.0,132.0,10.0,0.0,2.0,0.0,17091784704.0,2275.0,1835.0
94.881,4.994,0.125,0.0,0.0,0.0,0.0,0.0,8.810,4.470,3.550,2443083776.0,474447872.0,2072768512.0,11753218048.0,1360.0,132.0,9.0,0.0,105.0,0.0,17091784704.0,2299.0,2342.0
95.500,4.375,0.0,0.0,0.0,0.125,0.0,208896.0,8.810,4.470,3.550,2805645312.0,474447872.0,2060087296.0,11403337728.0,1420.0,174.0,11.0,0.0,40.0,0.0,17091784704.0,2267.0,2015.0
96.871,3.004,0.125,0.0,0.0,0.0,0.0,0.0,8.810,4.470,3.550,2891468800.0,474447872.0,2061242368.0,11316359168.0,1467.0,207.0,10.0,0.0,42.0,0.0,17091784704.0,2227.0,2038.0
96.130,3.745,0.125,0.0,0.0,0.0,0.0,0.0,8.810,4.470,3.550,2794012672.0,474447872.0,2065031168.0,11410026496.0,2480.0,306.0,9.0,0.0,59.0,0.0,17091784704.0,2244.0,2089.0
96.500,3.250,0.125,0.0,0.0,0.125,0.0,23298048.0,8.820,4.540,3.580,3178917888.0,474451968.0,2066214912.0,11023933440.0,2420.0,264.0,9.0,0.0,4.0,0.0,17091784704.0,2270.0,1812.0
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,8.820,4.540,3.580,3161952256.0,474451968.0,2069729280.0,11037384704.0,1360.0,132.0,10.0,0.0,5.0,0.0,17091784704.0,2193.0,1843.0
96.996,3.004,0.0,0.0,0.0,0.0,0.0,270336.0,8.820,4.540,3.580,2848174080.0,474451968.0,2080591872.0,11340300288.0,1360.0,132.0,9.0,0.0,43.0,0.0,17091784704.0,2272.0,2090.0
93.742,6.133,0.125,0.0,0.0,0.0,0.0,1441792.0,8.820,4.540,3.580,2597945344.0,474451968.0,2265853952.0,11405266944.0,1360.0,132.0,10.0,0.0,98.0,0.0,17091784704.0,2286.0,2231.0
89.237,7.259,2.628,0.0,0.0,0.876,0.0,188108800.0,8.820,4.540,3.580,2264023040.0,474456064.0,2278711296.0,11726327808.0,1480.0,186.0,8.0,0.0,137.0,0.0,17091784704.0,2617.0,2424.0
68.130,4.642,27.227,0.0,0.0,0.0,0.0,12537856.0,8.680,4.580,3.600,1843462144.0,474456064.0,2284642304.0,12140957696.0,1474.0,198.0,5.0,0.0,83.0,0.0,17091784704.0,2265.0,2387.0
28.340,2.497,69.039,0.0,0.0,0.125,0.0,3780608.0,8.680,4.580,3.600,1734107136.0,474456064.0,2293739520.0,12241215488.0,1360.0,132.0,1.0,0.0,77.0,0.0,17091784704.0,1987.0,2201.0
12.155,1.629,85.965,0.251,0.0,0.0,0.0,749568.0,8.680,4.580,3.600,1877770240.0,474456064.0,2343264256.0,12048027648.0,1360.0,132.0,2.0,0.0,0.0,0.0,17091784704.0,702.0,840.0
31.368,3.890,64.743,0.0,0.0,0.0,0.0,0.0,8.680,4.580,3.600,1915129856.0,474456064.0,2374291456.0,11979640832.0,1360.0,132.0,6.0,0.0,56.0,0.0,17091784704.0,1335.0,1548.0
71.429,2.632,25.815,0.0,0.0,0.125,0.0,0.0,8.680,4.580,3.600,1940717568.0,474456064.0,2385158144.0,11943186432.0,1360.0,132.0,4.0,0.0,33.0,0.0,17091784704.0,2083.0,1891.0
34.168,1.377,64.456,0.0,0.0,0.0,0.0,25980928.0,8.220,4.560,3.590,1630400512.0,474456064.0,2395414528.0,12243247104.0,1480.0,216.0,3.0,0.0,45.0,0.0,17091784704.0,1947.0,1899.0
75.970,3.004,21.026,0.0,0.0,0.0,0.0,4177920.0,8.220,4.560,3.590,1857925120.0,474456064.0,2387562496.0,12023574528.0,1360.0,132.0,9.0,0.0,124.0,0.0,17091784704.0,2188.0,2518.0
98.248,1.502,0.125,0.0,0.0,0.125,0.0,565248.0,8.220,4.560,3.590,2083663872.0,474456064.0,2390618112.0,11794780160.0,1360.0,132.0,9.0,0.0,16.0,0.0,17091784704.0,2187.0,1871.0
96.250,3.375,0.250,0.0,0.0,0.125,0.0,0.0,8.220,4.560,3.590,1878659072.0,474456064.0,2396164096.0,11994238976.0,1360.0,132.0,11.0,0.0,104.0,0.0,17091784704.0,2231.0,2274.0
97.628,2.247,0.0,0.0,0.0,0.125,0.0,0.0,8.220,4.560,3.590,2062311424.0,474456064.0,2393878528.0,11812872192.0,1360.0,132.0,9.0,0.0,28.0,0.0,17091784704.0,2193.0,1935.0
98.123,1.627,0.125,0.0,0.0,0.125,0.0,18419712.0,8.290,4.630,3.620,2195140608.0,474460160.0,2396377088.0,11677540352.0,1360.0,132.0,9.0,0.0,0.0,0.0,17091784704.0,2228.0,1806.0
96.0,3.125,0.750,0.0,0.0,0.125,0.0,0.0,8.290,4.630,3.620,2061062144.0,474460160.0,2398740480.0,11809255424.0,1360.0,132.0,10.0,0.0,82.0,0.0,17091784704.0,2249.0,2220.0
98.248,1.627,0.125,0.0,0.0,0.0,0.0,319488.0,8.290,4.630,3.620,2263306240.0,474460160.0,2399125504.0,11606626304.0,1360.0,132.0,9.0,0.0,6.0,0.0,17091784704.0,2177.0,1845.0
98.246,1.754,0.0,0.0,0.0,0.0,0.0,0.0,8.290,4.630,3.620,2389958656.0,474460160.0,2403647488.0,11475451904.0,1360.0,132.0,9.0,0.0,1.0,0.0,17091784704.0,2171.0,1788.0
96.875,3.0,0.125,0.0,0.0,0.0,0.0,0.0,8.290,4.630,3.620,2399252480.0,474460160.0,2403688448.0,11466117120.0,1360.0,132.0,11.0,0.0,87.0,0.0,17091784704.0,2290.0,2274.0
96.125,3.500,0.250,0.0,0.0,0.125,0.0,23097344.0,8.340,4.700,3.650,2538016768.0,474460160.0,2408878080.0,11322163200.0,1360.0,132.0,10.0,0.0,22.0,0.0,17091784704.0,2293.0,1989.0
96.375,3.500,0.125,0.0,0.0,0.0,0.0,0.0,8.340,4.700,3.650,2302902272.0,474460160.0,2434252800.0,11531902976.0,1420.0,174.0,10.0,0.0,28.0,0.0,17091784704.0,2181.0,1928.0
97.129,2.497,0.375,0.0,0.0,0.0,0.0,258048.0,8.340,4.700,3.650,2230976512.0,474460160.0,2443698176.0,11594383360.0,1360.0,132.0,12.0,1.0,55.0,0.0,17091784704.0,2261.0,2148.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,8.340,4.700,3.650,2227978240.0,474460160.0,2435473408.0,11605606400.0,1360.0,132.0,9.0,0.0,48.0,0.0,17091784704.0,2241.0,2095.0
97.747,2.253,0.0,0.0,0.0,0.0,0.0,0.0,8.340,4.700,3.650,2208604160.0,474460160.0,2433167360.0,11627286528.0,1360.0,132.0,10.0,0.0,35.0,0.0,17091784704.0,2236.0,2011.0
97.129,2.372,0.250,0.0,0.0,0.250,0.0,15523840.0,8.470,4.790,3.680,2269290496.0,474460160.0,2434191360.0,11565576192.0,1360.0,132.0,10.0,0.0,76.0,0.0,17091784704.0,2299.0,2176.0
97.872,2.128,0.0,0.0,0.0,0.0,0.0,0.0,8.470,4.790,3.680,2277588992.0,474460160.0,2438336512.0,11553132544.0,1360.0,132.0,9.0,0.0,23.0,0.0,17091784704.0,2204.0,1881.0
97.378,2.497,0.125,0.0,0.0,0.0,0.0,192512.0,8.470,4.790,3.680,2261217280.0,474464256.0,2438549504.0,11569287168.0,1360.0,132.0,10.0,0.0,87.0,0.0,17091784704.0,2274.0,2245.0
97.497,2.378,0.0,0.0,0.0,0.125,0.0,0.0,8.470,4.790,3.680,2309935104.0,474464256.0,2441351168.0,11517767680.0,1360.0,132.0,11.0,0.0,44.0,0.0,17091784704.0,2218.0,2021.0
97.378,2.247,0.250,0.0,0.0,0.125,0.0,0.0,8.470,4.790,3.680,2252582912.0,474464256.0,2445561856.0,11570909184.0,1360.0,132.0,9.0,0.0,66.0,0.0,17091784704.0,2258.0,2134.0
98.120,1.754,0.0,0.0,0.0,0.125,0.0,23564288.0,8.520,4.860,3.710,2293645312.0,474464256.0,2449604608.0,11525804032.0,1360.0,132.0,9.0,0.0,23.0,0.0,17091784704.0,2261.0,1943.0
98.502,1.498,0.0,0.0,0.0,0.0,0.0,0.0,8.520,4.860,3.710,2444099584.0,474464256.0,2448211968.0,11376742400.0,1360.0,132.0,10.0,0.0,21.0,0.0,17091784704.0,2225.0,1958.0
98.623,1.377,0.0,0.0,0.0,0.0,0.0,212992.0,8.520,4.860,3.710,2406121472.0,474464256.0,2453430272.0,11409502208.0,1420.0,174.0,9.0,0.0,23.0,0.0,17091784704.0,2229.0,1944.0
96.750,3.125,0.125,0.0,0.0,0.0,0.0,0.0,8.520,4.860,3.710,2178174976.0,474464256.0,2460954624.0,11629924352.0,1360.0,132.0,9.0,0.0,88.0,0.0,17091784704.0,2233.0,2197.0
97.747,2.003,0.125,0.0,0.0,0.125,0.0,0.0,8.520,4.860,3.710,2279317504.0,474464256.0,2457972736.0,11531763712.0,1360.0,132.0,10.0,0.0,25.0,0.0,17091784704.0,2204.0,1937.0
97.753,1.873,0.125,0.0,0.0,0.250,0.0,27799552.0,8.560,4.930,3.740,2295324672.0,474464256.0,2463887360.0,11509841920.0,1360.0,132.0,11.0,0.0,34.0,0.0,17091784704.0,2419.0,2027.0
97.497,2.378,0.125,0.0,0.0,0.0,0.0,0.0,8.560,4.930,3.740,2310823936.0,474464256.0,2463719424.0,11494510592.0,1420.0,174.0,9.0,0.0,72.0,0.0,17091784704.0,2218.0,2108.0
97.878,1.998,0.0,0.0,0.0,0.125,0.0,241664.0,8.560,4.930,3.740,2243268608.0,474468352.0,2473426944.0,11552354304.0,1360.0,132.0,12.0,0.0,17.0,0.0,17091784704.0,2230.0,1906.0
96.871,3.004,0.125,0.0,0.0,0.0,0.0,0.0,8.560,4.930,3.740,2160676864.0,474468352.0,2473111552.0,11635261440.0,1360.0,132.0,9.0,0.0,84.0,0.0,17091784704.0,2302.0,2268.0
98.127,1.873,0.0,0.0,0.0,0.0,0.0,0.0,8.560,4.930,3.740,2353119232.0,474468352.0,2471669760.0,11444260864.0,1360.0,132.0,10.0,0.0,31.0,0.0,17091784704.0,2209.0,1929.0
97.497,2.003,0.125,0.0,0.0,0.375,0.0,95408128.0,8.590,5.0,3.770,2353725440.0,474468352.0,2474668032.0,11440656384.0,1360.0,132.0,12.0,0.0,37.0,0.0,17091784704.0,2431.0,2052.0
96.621,3.379,0.0,0.0,0.0,0.0,0.0,0.0,8.590,5.0,3.770,2171162624.0,474468352.0,2483654656.0,11614232576.0,1360.0,132.0,11.0,0.0,91.0,0.0,17091784704.0,2275.0,2248.0
94.500,5.375,0.125,0.0,0.0,0.0,0.0,266240.0,8.590,5.0,3.770,2635522048.0,474468352.0,2485145600.0,11148382208.0,1360.0,132.0,8.0,0.0,47.0,0.0,17091784704.0,2282.0,2077.0
87.359,1.752,10.889,0.0,0.0,0.0,0.0,0.0,8.590,5.0,3.770,2752086016.0,474468352.0,2501611520.0,11015352320.0,1420.0,174.0,8.0,0.0,15.0,0.0,17091784704.0,2179.0,1763.0
87.234,1.502,11.264,0.0,0.0,0.0,0.0,0.0,8.590,5.0,3.770,2766286848.0,474468352.0,2540503040.0,10962259968.0,1426.0,246.0,7.0,0.0,0.0,0.0,17091784704.0,2163.0,1663.0
78.697,2.506,18.421,0.0,0.0,0.376,0.0,14524416.0,8.540,5.050,3.790,2621399040.0,474468352.0,2597228544.0,11050422272.0,1360.0,132.0,6.0,0.0,17.0,0.0,17091784704.0,2171.0,1771.0
64.875,2.0,33.125,0.0,0.0,0.0,0.0,0.0,8.540,5.050,3.790,2621370368.0,474468352.0,2673160192.0,10974519296.0,1360.0,132.0,6.0,0.0,15.0,0.0,17091784704.0,1890.0,1662.0
43.766,1.995,53.990,0.125,0.0,0.125,0.0,233472.0,8.540,5.050,3.790,1902436352.0,474468352.0,2737799168.0,11628814336.0,1360.0,132.0,1.0,0.0,4.0,0.0,17091784704.0,1980.0,1603.0
13.767,0.125,86.108,0.0,0.0,0.0,0.0,0.0,8.540,5.050,3.790,1907113984.0,474468352.0,2738171904.0,11623763968.0,1360.0,132.0,2.0,0.0,0.0,0.0,17091784704.0,878.0,889.0
13.733,0.375,85.893,0.0,0.0,0.0,0.0,0.0,8.540,5.050,3.790,1911910400.0,474468352.0,2738388992.0,11618750464.0,1420.0,174.0,2.0,0.0,0.0,0.0,17091784704.0,617.0,767.0
13.767,0.250,85.982,0.0,0.0,0.0,0.0,11288576.0,7.940,4.980,3.780,1917038592.0,474468352.0,2738638848.0,11613372416.0,1360.0,132.0,2.0,0.0,0.0,0.0,17091784704.0,692.0,811.0
14.0,0.375,85.625,0.0,0.0,0.0,0.0,0.0,7.940,4.980,3.780,1922691072.0,474468352.0,2738843648.0,11607515136.0,1360.0,132.0,1.0,0.0,0.0,0.0,17091784704.0,640.0,777.0
13.608,0.375,85.893,0.125,0.0,0.0,0.0,204800.0,7.940,4.980,3.780,1928466432.0,474472448.0,2739118080.0,11601461248.0,1360.0,132.0,1.0,0.0,0.0,0.0,17091784704.0,626.0,784.0
13.625,0.500,85.875,0.0,0.0,0.0,0.0,0.0,7.940,4.980,3.780,1671921664.0,474472448.0,2748125184.0,11848998912.0,1360.0,132.0,2.0,0.0,1.0,0.0,17091784704.0,714.0,830.0
12.875,1.250,85.875,0.0,0.0,0.0,0.0,0.0,7.940,4.980,3.780,1753382912.0,474472448.0,2738987008.0,11776675840.0,1420.0,174.0,2.0,0.0,22.0,0.0,17091784704.0,994.0,1157.0
13.141,1.126,85.732,0.0,0.0,0.0,0.0,25808896.0,7.380,4.920,3.760,1902174208.0,474472448.0,2741047296.0,11625824256.0,1360.0,132.0,2.0,0.0,0.0,0.0,17091784704.0,748.0,812.0
13.750,0.500,85.750,0.0,0.0,0.0,0.0,0.0,7.380,4.920,3.760,1903267840.0,474472448.0,2768494592.0,11597283328.0,2420.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,767.0,929.0
13.409,0.752,85.840,0.0,0.0,0.0,0.0,266240.0,7.380,4.920,3.760,1904451584.0,474472448.0,2786152448.0,11578441728.0,2420.0,264.0,1.0,1.0,0.0,0.0,17091784704.0,652.0,771.0
13.608,0.375,85.893,0.125,0.0,0.0,0.0,4096.0,7.380,4.920,3.760,1905532928.0,474472448.0,2803499008.0,11560013824.0,1360.0,132.0,1.0,0.0,0.0,0.0,17091784704.0,650.0,795.0
13.392,0.626,85.982,0.0,0.0,0.0,0.0,0.0,7.380,4.920,3.760,1906806784.0,474472448.0,2829049856.0,11533189120.0,1474.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,669.0,785.0
56.211,9.285,34.253,0.0,0.0,0.251,0.0,12656640.0,6.870,4.850,3.750,1668251648.0,474472448.0,3035955200.0,11564838912.0,1360.0,132.0,9.0,0.0,433.0,0.0,17091784704.0,2360.0,4191.0
85.013,12.720,2.267,0.0,0.0,0.0,0.0,0.0,6.870,4.850,3.750,1671098368.0,474472448.0,3037458432.0,11560488960.0,1360.0,132.0,10.0,0.0,588.0,0.0,17091784704.0,2782.0,5108.0
79.748,17.736,2.516,0.0,0.0,0.0,0.0,532480.0,6.870,4.850,3.750,1674395648.0,474476544.0,3038633984.0,11556012032.0,1360.0,132.0,9.0,1.0,826.0,0.0,17091784704.0,2807.0,6819.0
83.875,13.125,2.750,0.0,0.0,0.250,0.0,237568.0,6.870,4.850,3.750,1661825024.0,474476544.0,3040288768.0,11566927872.0,1360.0,132.0,9.0,0.0,589.0,0.0,17091784704.0,2789.0,5189.0
79.975,11.514,8.511,0.0,0.0,0.0,0.0,393216.0,6.870,4.850,3.750,1640095744.0,474476544.0,3041935360.0,11587010560.0,1360.0,132.0,2.0,0.0,525.0,0.0,17091784704.0,2741.0,4660.0
28.212,7.683,63.980,0.0,0.0,0.126,0.0,12550144.0,6.400,4.790,3.730,1781305344.0,474476544.0,3047534592.0,11440201728.0,39484.0,1543196.0,12.0,0.0,130.0,0.0,17091784704.0,3297.0,2431.0
78.875,20.125,0.250,0.0,0.0,0.750,0.0,442368.0,6.400,4.790,3.730,1814921216.0,474476544.0,3052183552.0,11401936896.0,910666.0,8976615.0,11.0,0.0,213.0,0.0,17091784704.0,11839.0,5254.0
83.125,16.0,0.250,0.0,0.0,0.625,0.0,905216.0,6.400,4.790,3.730,1856151552.0,474476544.0,3060285440.0,11352604672.0,1015288.0,7596802.0,10.0,1.0,167.0,0.0,17091784704.0,10506.0,4890.0
81.375,17.250,0.0,0.0,0.0,1.375,0.0,2060288.0,6.400,4.790,3.730,1927479296.0,474476544.0,3078864896.0,11262697472.0,1557480.0,10378503.0,20.0,0.0,147.0,0.0,17091784704.0,13005.0,5621.0
82.0,17.250,0.0,0.0,0.0,0.750,0.0,139264.0,6.400,4.790,3.730,1964843008.0,474476544.0,3101143040.0,11203055616.0,1164318.0,6327382.0,16.0,0.0,124.0,0.0,17091784704.0,9155.0,4679.0
