"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","PKG19",,,,"User:","root"
"Cmdline:","dstat -cdlmnpsy --output singlepackjscinc.csv",,,,"Date:","09 Mar 2014 22:21:22 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
12.500,0.125,87.250,0.125,0.0,0.0,0.0,8122368.0,1.420,0.800,1.480,1726660608.0,440623104.0,6844485632.0,7707783168.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,509.0,432.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.420,0.800,1.480,1726394368.0,440623104.0,6844489728.0,7708045312.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,407.0,411.0
12.734,0.0,87.266,0.0,0.0,0.0,0.0,0.0,1.420,0.800,1.480,1726267392.0,440623104.0,6844489728.0,7708172288.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,406.0,400.0
12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1.420,0.800,1.480,1726267392.0,440623104.0,6844489728.0,7708172288.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,408.0,396.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.420,0.800,1.480,1726267392.0,440623104.0,6844489728.0,7708172288.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,409.0,399.0
15.915,0.125,82.707,1.253,0.0,0.0,0.0,23957504.0,1.390,0.810,1.470,1723052032.0,440627200.0,6844485632.0,7711387648.0,300.0,218.0,2.0,0.0,0.0,0.0,8192520192.0,767.0,920.0
19.202,0.125,80.673,0.0,0.0,0.0,0.0,12288.0,1.390,0.810,1.470,1722372096.0,440627200.0,6844489728.0,7712063488.0,120.0,218.0,2.0,0.0,0.0,0.0,8192520192.0,824.0,809.0
19.424,0.0,80.576,0.0,0.0,0.0,0.0,0.0,1.390,0.810,1.470,1722372096.0,440627200.0,6844489728.0,7712063488.0,120.0,218.0,2.0,0.0,0.0,0.0,8192520192.0,796.0,758.0
17.125,0.0,82.875,0.0,0.0,0.0,0.0,0.0,1.390,0.810,1.470,1722744832.0,440627200.0,6844489728.0,7711690752.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,588.0,532.0
14.035,0.0,85.965,0.0,0.0,0.0,0.0,0.0,1.390,0.810,1.470,1721212928.0,440627200.0,6844489728.0,7713222656.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,550.0,665.0
14.268,0.125,85.357,0.250,0.0,0.0,0.0,4186112.0,1.360,0.810,1.470,1721335808.0,440635392.0,6844485632.0,7713095680.0,744.0,4496.0,1.0,0.0,0.0,0.0,8192520192.0,653.0,922.0
13.767,0.0,86.233,0.0,0.0,0.0,0.0,0.0,1.360,0.810,1.470,1721335808.0,440635392.0,6844485632.0,7713095680.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,477.0,564.0
13.141,0.125,86.733,0.0,0.0,0.0,0.0,0.0,1.360,0.810,1.470,1721331712.0,440635392.0,6844489728.0,7713095680.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,453.0,532.0
13.910,0.0,86.090,0.0,0.0,0.0,0.0,0.0,1.360,0.810,1.470,1721331712.0,440635392.0,6844489728.0,7713095680.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,466.0,558.0
13.483,0.0,86.517,0.0,0.0,0.0,0.0,0.0,1.360,0.810,1.470,1721323520.0,440635392.0,6844489728.0,7713103872.0,240.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,451.0,483.0
13.642,0.125,86.233,0.0,0.0,0.0,0.0,20480.0,1.330,0.810,1.470,1721323520.0,440635392.0,6844489728.0,7713103872.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,487.0,567.0
13.608,0.0,86.392,0.0,0.0,0.0,0.0,24576.0,1.330,0.810,1.470,1721163776.0,440643584.0,6844489728.0,7713255424.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,433.0,478.0
13.358,0.0,86.642,0.0,0.0,0.0,0.0,0.0,1.330,0.810,1.470,1721163776.0,440643584.0,6844489728.0,7713255424.0,1740.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,441.0,447.0
13.750,0.0,86.250,0.0,0.0,0.0,0.0,0.0,1.330,0.810,1.470,1721663488.0,440643584.0,6844489728.0,7712755712.0,240.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,467.0,530.0
14.197,0.125,85.679,0.0,0.0,0.0,0.0,0.0,1.330,0.810,1.470,1721663488.0,440643584.0,6844489728.0,7712755712.0,3402.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,503.0,503.0
13.375,0.0,86.625,0.0,0.0,0.0,0.0,0.0,1.300,0.820,1.470,1730797568.0,440643584.0,6844489728.0,7703621632.0,420.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,441.0,472.0
14.072,0.0,85.803,0.125,0.0,0.0,0.0,12288.0,1.300,0.820,1.470,1731178496.0,440643584.0,6844489728.0,7703240704.0,240.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,475.0,539.0
13.767,0.0,86.233,0.0,0.0,0.0,0.0,12288.0,1.300,0.820,1.470,1734225920.0,440647680.0,6844485632.0,7700193280.0,462.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,484.0,582.0
13.267,0.0,86.733,0.0,0.0,0.0,0.0,0.0,1.300,0.820,1.470,1734729728.0,440647680.0,6844489728.0,7699685376.0,240.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,439.0,483.0
14.090,0.125,85.786,0.0,0.0,0.0,0.0,0.0,1.300,0.820,1.470,1734729728.0,440647680.0,6844489728.0,7699685376.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,508.0,567.0
13.733,0.0,86.267,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.470,1734729728.0,440647680.0,6844489728.0,7699685376.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,490.0,585.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.470,1734725632.0,440647680.0,6844493824.0,7699685376.0,300.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,438.0,393.0
12.531,0.0,87.469,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.470,1734725632.0,440647680.0,6844493824.0,7699685376.0,120.0,474.0,1.0,0.0,0.0,0.0,8192520192.0,434.0,397.0
13.200,0.0,86.800,0.0,0.0,0.0,0.0,12288.0,1.280,0.820,1.470,1734721536.0,440651776.0,6844493824.0,7699685376.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,455.0,467.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.280,0.820,1.470,1734713344.0,440651776.0,6844493824.0,7699693568.0,522.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,432.0,416.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.260,0.820,1.460,1734713344.0,440651776.0,6844493824.0,7699693568.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,418.0,421.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.260,0.820,1.460,1734713344.0,440651776.0,6844493824.0,7699693568.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,415.0,409.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.260,0.820,1.460,1734680576.0,440651776.0,6844493824.0,7699726336.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,413.0,379.0
13.750,0.0,86.250,0.0,0.0,0.0,0.0,0.0,1.260,0.820,1.460,1734680576.0,440651776.0,6844493824.0,7699726336.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,488.0,585.0
13.109,0.0,86.767,0.125,0.0,0.0,0.0,12288.0,1.260,0.820,1.460,1734676480.0,440655872.0,6844493824.0,7699726336.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,437.0,494.0
13.517,0.0,86.483,0.0,0.0,0.0,0.0,16384.0,1.230,0.830,1.460,1737723904.0,440655872.0,6844493824.0,7696678912.0,300.0,3746.0,1.0,0.0,0.0,0.0,8192520192.0,511.0,720.0
19.149,0.125,80.726,0.0,0.0,0.0,0.0,0.0,1.230,0.830,1.460,1738739712.0,440655872.0,6844493824.0,7695663104.0,240.0,802.0,1.0,0.0,0.0,0.0,8192520192.0,674.0,676.0
13.125,0.0,86.875,0.0,0.0,0.0,0.0,0.0,1.230,0.830,1.460,1738612736.0,440655872.0,6844493824.0,7695790080.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,445.0,503.0
13.625,0.0,86.375,0.0,0.0,0.0,0.0,0.0,1.230,0.830,1.460,1738612736.0,440655872.0,6844493824.0,7695790080.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,478.0,545.0
13.250,0.0,86.750,0.0,0.0,0.0,0.0,0.0,1.230,0.830,1.460,1744191488.0,440655872.0,6844493824.0,7690211328.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,451.0,499.0
13.233,0.125,86.517,0.125,0.0,0.0,0.0,24576.0,1.220,0.830,1.460,1744445440.0,440664064.0,6844485632.0,7689957376.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,598.0,698.0
13.910,0.0,86.090,0.0,0.0,0.0,0.0,12288.0,1.220,0.830,1.460,1748246528.0,440664064.0,6844493824.0,7686148096.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,456.0,505.0
13.109,0.125,86.767,0.0,0.0,0.0,0.0,0.0,1.220,0.830,1.460,1749008384.0,440664064.0,6844493824.0,7685386240.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,421.0,458.0
13.767,0.0,86.233,0.0,0.0,0.0,0.0,0.0,1.220,0.830,1.460,1752182784.0,440664064.0,6844493824.0,7682211840.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,485.0,567.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,0.0,1.220,0.830,1.460,1755484160.0,440664064.0,6844493824.0,7678910464.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,425.0,467.0
13.358,0.0,86.642,0.0,0.0,0.0,0.0,757760.0,1.200,0.830,1.460,1755992064.0,440664064.0,6844493824.0,7678402560.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,436.0,480.0
13.892,0.0,85.982,0.125,0.0,0.0,0.0,16384.0,1.200,0.830,1.460,1759920128.0,440672256.0,6844493824.0,7674466304.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,476.0,557.0
13.016,0.0,86.984,0.0,0.0,0.0,0.0,0.0,1.200,0.830,1.460,1761316864.0,440672256.0,6844493824.0,7673069568.0,120.0,218.0,2.0,0.0,0.0,0.0,8192520192.0,432.0,483.0
13.283,0.0,86.717,0.0,0.0,0.0,0.0,0.0,1.200,0.830,1.460,1761316864.0,440672256.0,6844493824.0,7673069568.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,489.0,565.0
12.750,0.0,87.250,0.0,0.0,0.0,0.0,0.0,1.200,0.830,1.460,1761316864.0,440672256.0,6844493824.0,7673069568.0,363.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,468.0,471.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,20480.0,1.180,0.830,1.450,1761316864.0,440672256.0,6844493824.0,7673069568.0,303.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,489.0,422.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.180,0.830,1.450,1761284096.0,440672256.0,6844493824.0,7673102336.0,782.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,470.0,409.0
12.500,0.125,87.375,0.0,0.0,0.0,0.0,16384.0,1.180,0.830,1.450,1761247232.0,440676352.0,6844493824.0,7673135104.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,451.0,404.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.180,0.830,1.450,1761243136.0,440676352.0,6844497920.0,7673135104.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,444.0,394.0
12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,1.180,0.830,1.450,1761243136.0,440676352.0,6844497920.0,7673135104.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,479.0,427.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,4096.0,1.170,0.840,1.450,1761243136.0,440676352.0,6844497920.0,7673135104.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,461.0,433.0
12.875,0.0,87.0,0.125,0.0,0.0,0.0,12288.0,1.170,0.840,1.450,1761239040.0,440680448.0,6844497920.0,7673135104.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,481.0,470.0
12.875,0.0,87.125,0.0,0.0,0.0,0.0,0.0,1.170,0.840,1.450,1761239040.0,440680448.0,6844497920.0,7673135104.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,407.0,439.0
13.267,0.0,86.733,0.0,0.0,0.0,0.0,12288.0,1.170,0.840,1.450,1761239040.0,440680448.0,6844497920.0,7673135104.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,436.0,492.0
13.875,0.0,86.125,0.0,0.0,0.0,0.0,0.0,1.170,0.840,1.450,1761619968.0,440680448.0,6844497920.0,7672754176.0,572.0,4116.0,1.0,0.0,0.0,0.0,8192520192.0,526.0,766.0
13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.230,0.860,1.450,1761619968.0,440680448.0,6844497920.0,7672754176.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,416.0,474.0
12.875,0.125,87.0,0.0,0.0,0.0,0.0,0.0,1.230,0.860,1.450,1761619968.0,440680448.0,6844497920.0,7672754176.0,462.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,437.0,493.0
12.907,0.0,87.093,0.0,0.0,0.0,0.0,12288.0,1.230,0.860,1.450,1761607680.0,440684544.0,6844497920.0,7672762368.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,431.0,476.0
12.907,0.0,87.093,0.0,0.0,0.0,0.0,0.0,1.230,0.860,1.450,1766559744.0,440684544.0,6844497920.0,7667810304.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,424.0,469.0
12.891,0.0,86.984,0.125,0.0,0.0,0.0,12288.0,1.230,0.860,1.450,1767444480.0,440688640.0,6844497920.0,7666921472.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,434.0,488.0
13.784,0.0,86.216,0.0,0.0,0.0,0.0,0.0,1.220,0.860,1.450,1767436288.0,440688640.0,6844497920.0,7666929664.0,1620.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,478.0,538.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.220,0.860,1.450,1767436288.0,440688640.0,6844497920.0,7666929664.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,396.0,416.0
13.409,0.0,86.591,0.0,0.0,0.0,0.0,0.0,1.220,0.860,1.450,1767817216.0,440688640.0,6844497920.0,7666548736.0,3402.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,503.0,543.0
13.125,0.125,86.750,0.0,0.0,0.0,0.0,0.0,1.220,0.860,1.450,1776164864.0,440688640.0,6844497920.0,7658201088.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,416.0,447.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,0.0,1.220,0.860,1.450,1776164864.0,440688640.0,6844497920.0,7658201088.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,430.0,474.0
13.517,0.0,86.483,0.0,0.0,0.0,0.0,24576.0,1.200,0.860,1.450,1782513664.0,440692736.0,6844493824.0,7651852288.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,458.0,528.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,0.0,1.200,0.860,1.450,1782890496.0,440692736.0,6844497920.0,7651471360.0,522.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,478.0,523.0
13.125,0.0,86.875,0.0,0.0,0.0,0.0,0.0,1.200,0.860,1.450,1782890496.0,440692736.0,6844497920.0,7651471360.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,475.0,459.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.200,0.860,1.450,1782890496.0,440692736.0,6844497920.0,7651471360.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,447.0,395.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.200,0.860,1.450,1782890496.0,440692736.0,6844497920.0,7651471360.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,464.0,413.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.180,0.860,1.450,1782890496.0,440692736.0,6844497920.0,7651471360.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,461.0,425.0
12.500,0.0,87.375,0.125,0.0,0.0,0.0,49152.0,1.180,0.860,1.450,1782882304.0,440700928.0,6844497920.0,7651471360.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,453.0,413.0
12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1.180,0.860,1.450,1782878208.0,440700928.0,6844502016.0,7651471360.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,450.0,390.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.180,0.860,1.450,1782878208.0,440700928.0,6844502016.0,7651471360.0,705.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,475.0,412.0
13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,1.180,0.860,1.450,1782878208.0,440700928.0,6844502016.0,7651471360.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,464.0,467.0
12.875,0.0,87.125,0.0,0.0,0.0,0.0,20480.0,1.170,0.870,1.440,1782878208.0,440700928.0,6844502016.0,7651471360.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,430.0,487.0
13.016,0.0,86.984,0.0,0.0,0.0,0.0,0.0,1.170,0.870,1.440,1782878208.0,440700928.0,6844502016.0,7651471360.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,422.0,468.0
13.625,0.0,86.375,0.0,0.0,0.0,0.0,16384.0,1.170,0.870,1.440,1782874112.0,440705024.0,6844502016.0,7651471360.0,420.0,4180.0,1.0,0.0,0.0,0.0,8192520192.0,527.0,750.0
13.109,0.0,86.891,0.0,0.0,0.0,0.0,0.0,1.170,0.870,1.440,1782874112.0,440705024.0,6844502016.0,7651471360.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,425.0,456.0
12.891,0.125,86.984,0.0,0.0,0.0,0.0,0.0,1.170,0.870,1.440,1782874112.0,440705024.0,6844502016.0,7651471360.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,429.0,480.0
13.109,0.0,86.891,0.0,0.0,0.0,0.0,20480.0,1.150,0.870,1.440,1784524800.0,440705024.0,6844502016.0,7649820672.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,447.0,498.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,0.0,1.150,0.870,1.440,1785032704.0,440705024.0,6844502016.0,7649312768.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,434.0,498.0
12.891,0.0,87.109,0.0,0.0,0.0,0.0,0.0,1.150,0.870,1.440,1785286656.0,440705024.0,6844502016.0,7649058816.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,436.0,489.0
12.798,0.0,87.077,0.125,0.0,0.0,0.0,12288.0,1.150,0.870,1.440,1785278464.0,440713216.0,6844502016.0,7649058816.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,418.0,475.0
12.907,0.0,87.093,0.0,0.0,0.0,0.0,0.0,1.150,0.870,1.440,1788325888.0,440713216.0,6844502016.0,7646011392.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,439.0,488.0
13.233,0.0,86.767,0.0,0.0,0.0,0.0,4096.0,1.140,0.870,1.440,1790230528.0,440713216.0,6844502016.0,7644106752.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,434.0,481.0
13.983,0.125,85.893,0.0,0.0,0.0,0.0,12288.0,1.140,0.870,1.440,1793277952.0,440713216.0,6844502016.0,7641059328.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,466.0,519.0
13.892,0.0,86.108,0.0,0.0,0.0,0.0,0.0,1.140,0.870,1.440,1797849088.0,440713216.0,6844502016.0,7636488192.0,363.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,464.0,540.0
13.591,0.0,86.409,0.0,0.0,0.0,0.0,0.0,1.140,0.870,1.440,1799118848.0,440713216.0,6844502016.0,7635218432.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,436.0,469.0
12.859,0.125,86.891,0.125,0.0,0.0,0.0,12288.0,1.140,0.870,1.440,1799241728.0,440717312.0,6844502016.0,7635091456.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,442.0,468.0
12.798,0.0,87.202,0.0,0.0,0.0,0.0,0.0,1.130,0.870,1.440,1799241728.0,440717312.0,6844502016.0,7635091456.0,303.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,470.0,450.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.130,0.870,1.440,1799241728.0,440717312.0,6844502016.0,7635091456.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,470.0,406.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.130,0.870,1.440,1799241728.0,440717312.0,6844502016.0,7635091456.0,402.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,461.0,401.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.130,0.870,1.440,1799241728.0,440717312.0,6844502016.0,7635091456.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,450.0,395.0
12.609,0.125,87.266,0.0,0.0,0.0,0.0,0.0,1.130,0.870,1.440,1800155136.0,440717312.0,6844502016.0,7634178048.0,60.0,218.0,1.0,0.0,3.0,0.0,8192520192.0,528.0,488.0
12.594,0.125,87.282,0.0,0.0,0.0,0.0,12288.0,1.120,0.880,1.430,1800339456.0,440721408.0,6844551168.0,7633940480.0,180.0,474.0,1.0,0.0,0.0,0.0,8192520192.0,725.0,664.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.120,0.880,1.430,1800380416.0,440721408.0,6844502016.0,7633948672.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,460.0,418.0
13.392,0.0,86.608,0.0,0.0,0.0,0.0,0.0,1.120,0.880,1.430,1800380416.0,440721408.0,6844502016.0,7633948672.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,457.0,476.0
12.891,0.0,87.109,0.0,0.0,0.0,0.0,0.0,1.120,0.880,1.430,1800380416.0,440721408.0,6844502016.0,7633948672.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,427.0,480.0
12.907,0.0,87.093,0.0,0.0,0.0,0.0,0.0,1.120,0.880,1.430,1800376320.0,440721408.0,6844506112.0,7633948672.0,945.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,436.0,484.0
14.894,0.125,84.981,0.0,0.0,0.0,0.0,65536.0,1.110,0.880,1.430,1800876032.0,440721408.0,6844506112.0,7633448960.0,360.0,4400.0,1.0,0.0,0.0,0.0,8192520192.0,632.0,845.0
16.604,0.0,83.271,0.125,0.0,0.0,0.0,28672.0,1.110,0.880,1.430,1801773056.0,440729600.0,6847283200.0,7629766656.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,715.0,753.0
14.931,0.125,84.944,0.0,0.0,0.0,0.0,0.0,1.110,0.880,1.430,1805393920.0,440729600.0,6847725568.0,7625703424.0,60.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,618.0,707.0
14.912,0.125,84.962,0.0,0.0,0.0,0.0,0.0,1.110,0.880,1.430,1813311488.0,440729600.0,6849712128.0,7615799296.0,240.0,764.0,1.0,0.0,0.0,0.0,8192520192.0,561.0,687.0
12.907,0.0,87.093,0.0,0.0,0.0,0.0,0.0,1.110,0.880,1.430,1814208512.0,440729600.0,6853132288.0,7611482112.0,540.0,4102.0,1.0,0.0,0.0,0.0,8192520192.0,465.0,587.0
19.403,0.746,79.851,0.0,0.0,0.0,0.0,0.0,1.660,1.0,1.470,1847402496.0,440729600.0,6902460416.0,7528960000.0,120.0,416.0,1.0,0.0,0.0,0.0,8192520192.0,1004.0,1394.0
17.397,0.876,81.602,0.125,0.0,0.0,0.0,45056.0,1.660,1.0,1.470,1894653952.0,440733696.0,6938365952.0,7445798912.0,240.0,732.0,3.0,0.0,27.0,0.0,8192520192.0,1180.0,1354.0
38.375,0.375,61.250,0.0,0.0,0.0,0.0,0.0,1.660,1.0,1.470,1959333888.0,440733696.0,6938451968.0,7381032960.0,60.0,218.0,3.0,0.0,0.0,0.0,8192520192.0,2391.0,1246.0
31.625,0.375,68.0,0.0,0.0,0.0,0.0,0.0,1.660,1.0,1.470,2105737216.0,440733696.0,6938451968.0,7234629632.0,1620.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,1295.0,1043.0
22.431,0.125,77.444,0.0,0.0,0.0,0.0,0.0,1.660,1.0,1.470,2196652032.0,440733696.0,6938451968.0,7143714816.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,892.0,987.0
27.500,0.750,71.750,0.0,0.0,0.0,0.0,24576.0,1.770,1.030,1.470,2366853120.0,440733696.0,6938451968.0,6973513728.0,3722.0,218.0,2.0,0.0,0.0,0.0,8192520192.0,1323.0,1133.0
22.528,0.0,77.472,0.0,0.0,0.0,0.0,0.0,1.770,1.030,1.470,2390343680.0,440733696.0,6938451968.0,6950023168.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,924.0,768.0
20.025,0.501,79.349,0.125,0.0,0.0,0.0,53248.0,1.770,1.030,1.470,2509185024.0,440741888.0,6938451968.0,6831173632.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,703.0,792.0
24.687,0.0,75.313,0.0,0.0,0.0,0.0,0.0,1.770,1.030,1.470,2519724032.0,440741888.0,6938451968.0,6820634624.0,402.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,860.0,844.0
27.353,0.502,72.146,0.0,0.0,0.0,0.0,0.0,1.770,1.030,1.470,2634764288.0,440741888.0,6938451968.0,6705594368.0,180.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,887.0,986.0
15.645,0.125,84.230,0.0,0.0,0.0,0.0,20480.0,1.790,1.040,1.480,2662699008.0,440741888.0,6938451968.0,6677659648.0,180.0,218.0,8.0,0.0,0.0,0.0,8192520192.0,543.0,569.0
29.109,0.0,70.765,0.0,0.0,0.125,0.0,0.0,1.790,1.040,1.480,2651398144.0,440741888.0,6938451968.0,6688960512.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,1072.0,1145.0
26.060,0.748,73.192,0.0,0.0,0.0,0.0,0.0,1.790,1.040,1.480,2787897344.0,440741888.0,6938451968.0,6552461312.0,120.0,218.0,1.0,0.0,0.0,0.0,8192520192.0,890.0,973.0
14.768,0.0,85.232,0.0,0.0,0.0,0.0,16384.0,1.790,1.040,1.480,2817224704.0,440745984.0,6938451968.0,6523129856.0,120.0,218.0,3.0,0.0,0.0,0.0,8192520192.0,525.0,555.0
