"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output hfm3_syn2.csv",,,,"Date:","10 Mar 2014 13:49:34 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
98.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,8.370,3.030,1.120,1481142272.0,394485760.0,1402654720.0,13441220608.0,366.0,530.0,10.0,0.0,63.0,0.0,17069838336.0,2139.0,1734.0
98.498,1.502,0.0,0.0,0.0,0.0,0.0,0.0,8.370,3.030,1.120,1607811072.0,394485760.0,1407660032.0,13309546496.0,366.0,530.0,9.0,0.0,1.0,0.0,17069838336.0,2046.0,1356.0
99.125,0.875,0.0,0.0,0.0,0.0,0.0,0.0,8.370,3.030,1.120,1777590272.0,394485760.0,1404981248.0,13142446080.0,366.0,530.0,9.0,0.0,21.0,0.0,17069838336.0,2084.0,1496.0
99.125,0.875,0.0,0.0,0.0,0.0,0.0,159744.0,8.500,3.140,1.170,1739603968.0,394493952.0,1410834432.0,13174571008.0,366.0,530.0,10.0,0.0,1.0,0.0,17069838336.0,2059.0,1401.0
99.250,0.750,0.0,0.0,0.0,0.0,0.0,15781888.0,8.500,3.140,1.170,1645760512.0,394493952.0,1416638464.0,13262610432.0,366.0,530.0,9.0,0.0,23.0,0.0,17069838336.0,2134.0,1503.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,8.500,3.140,1.170,1617293312.0,394493952.0,1413513216.0,13294202880.0,366.0,530.0,9.0,0.0,51.0,0.0,17069838336.0,2100.0,1607.0
97.753,1.748,0.375,0.0,0.0,0.125,0.0,0.0,8.500,3.140,1.170,1511489536.0,394493952.0,1417121792.0,13396398080.0,366.0,530.0,10.0,0.0,50.0,0.0,17069838336.0,2099.0,1626.0
98.125,1.750,0.0,0.0,0.0,0.125,0.0,0.0,8.500,3.140,1.170,1601646592.0,394493952.0,1419026432.0,13304336384.0,426.0,590.0,9.0,0.0,33.0,0.0,17069838336.0,2099.0,1556.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,299008.0,8.620,3.260,1.220,1274744832.0,394502144.0,1444106240.0,13606150144.0,366.0,530.0,9.0,0.0,48.0,0.0,17069838336.0,2145.0,1682.0
96.750,3.125,0.125,0.0,0.0,0.0,0.0,14024704.0,8.620,3.260,1.220,1542348800.0,394502144.0,1427038208.0,13355614208.0,366.0,530.0,10.0,0.0,126.0,0.0,17069838336.0,2196.0,1976.0
96.875,3.125,0.0,0.0,0.0,0.0,0.0,0.0,8.620,3.260,1.220,1584955392.0,394502144.0,1437061120.0,13302984704.0,366.0,530.0,9.0,0.0,37.0,0.0,17069838336.0,2099.0,1599.0
96.996,3.004,0.0,0.0,0.0,0.0,0.0,0.0,8.620,3.260,1.220,1510154240.0,394502144.0,1447395328.0,13367451648.0,366.0,530.0,9.0,0.0,63.0,0.0,17069838336.0,2128.0,1710.0
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,8.620,3.260,1.220,1748754432.0,394502144.0,1447063552.0,13129183232.0,366.0,530.0,10.0,0.0,41.0,0.0,17069838336.0,2104.0,1581.0
95.625,4.250,0.125,0.0,0.0,0.0,0.0,262144.0,8.810,3.380,1.270,1327591424.0,394510336.0,1458515968.0,13538885632.0,366.0,530.0,9.0,0.0,90.0,0.0,17069838336.0,2137.0,1772.0
95.250,4.625,0.125,0.0,0.0,0.0,0.0,10637312.0,8.810,3.380,1.270,1656250368.0,394510336.0,1451880448.0,13216862208.0,366.0,530.0,10.0,0.0,98.0,0.0,17069838336.0,2208.0,1904.0
93.500,6.500,0.0,0.0,0.0,0.0,0.0,0.0,8.810,3.380,1.270,1161441280.0,394510336.0,1473687552.0,13689864192.0,366.0,530.0,10.0,0.0,149.0,0.0,17069838336.0,2160.0,1991.0
95.500,4.375,0.125,0.0,0.0,0.0,0.0,0.0,8.810,3.380,1.270,1436921856.0,394510336.0,1467084800.0,13420986368.0,366.0,530.0,9.0,0.0,62.0,0.0,17069838336.0,2129.0,1675.0
96.125,3.750,0.125,0.0,0.0,0.0,0.0,0.0,8.810,3.380,1.270,1437769728.0,394510336.0,1472983040.0,13414240256.0,366.0,530.0,9.0,0.0,93.0,0.0,17069838336.0,2154.0,1813.0
95.375,4.625,0.0,0.0,0.0,0.0,0.0,278528.0,8.910,3.490,1.320,1403695104.0,394518528.0,1480011776.0,13441277952.0,426.0,590.0,10.0,0.0,92.0,0.0,17069838336.0,2173.0,1870.0
96.120,3.880,0.0,0.0,0.0,0.0,0.0,18251776.0,8.910,3.490,1.320,1617436672.0,394518528.0,1478758400.0,13228789760.0,366.0,530.0,9.0,0.0,56.0,0.0,17069838336.0,2205.0,1694.0
95.750,4.250,0.0,0.0,0.0,0.0,0.0,0.0,8.910,3.490,1.320,1483722752.0,394518528.0,1488773120.0,13352488960.0,366.0,530.0,9.0,0.0,83.0,0.0,17069838336.0,2170.0,1832.0
96.996,3.004,0.0,0.0,0.0,0.0,0.0,0.0,8.910,3.490,1.320,1602670592.0,394518528.0,1493721088.0,13228593152.0,366.0,530.0,10.0,0.0,33.0,0.0,17069838336.0,2105.0,1602.0
95.630,3.745,0.624,0.0,0.0,0.0,0.0,0.0,8.910,3.490,1.320,1771909120.0,394518528.0,1494216704.0,13058859008.0,366.0,530.0,9.0,0.0,42.0,0.0,17069838336.0,2128.0,1574.0
97.625,2.125,0.250,0.0,0.0,0.0,0.0,135168.0,8.990,3.600,1.370,1986199552.0,394526720.0,1494515712.0,12844261376.0,366.0,530.0,9.0,0.0,39.0,0.0,17069838336.0,2096.0,1580.0
97.625,2.375,0.0,0.0,0.0,0.0,0.0,13602816.0,8.990,3.600,1.370,1997123584.0,394530816.0,1505705984.0,12822142976.0,366.0,530.0,10.0,0.0,4.0,0.0,17069838336.0,2104.0,1407.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,0.0,8.990,3.600,1.370,2275053568.0,394530816.0,1500663808.0,12549255168.0,366.0,530.0,9.0,0.0,40.0,0.0,17069838336.0,2103.0,1575.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,8.990,3.600,1.370,2317246464.0,394530816.0,1506738176.0,12500987904.0,366.0,530.0,9.0,0.0,21.0,0.0,17069838336.0,2090.0,1492.0
97.875,1.750,0.375,0.0,0.0,0.0,0.0,0.0,8.990,3.600,1.370,2370437120.0,394530816.0,1506893824.0,12447641600.0,366.0,530.0,10.0,0.0,21.0,0.0,17069838336.0,2095.0,1515.0
96.0,4.0,0.0,0.0,0.0,0.0,0.0,102400.0,9.070,3.710,1.410,1855197184.0,394539008.0,1525694464.0,12944072704.0,366.0,530.0,9.0,0.0,60.0,0.0,17069838336.0,2123.0,1645.0
94.750,5.250,0.0,0.0,0.0,0.0,0.0,11251712.0,9.070,3.710,1.410,1459310592.0,394539008.0,1524785152.0,13340868608.0,426.0,590.0,9.0,0.0,88.0,0.0,17069838336.0,2268.0,1852.0
96.375,3.625,0.0,0.0,0.0,0.0,0.0,0.0,9.070,3.710,1.410,1627385856.0,394539008.0,1528340480.0,13169238016.0,366.0,530.0,10.0,0.0,67.0,0.0,17069838336.0,2150.0,1759.0
95.630,4.120,0.250,0.0,0.0,0.0,0.0,0.0,9.070,3.710,1.410,1768763392.0,394539008.0,1530380288.0,13025820672.0,426.0,590.0,9.0,0.0,99.0,0.0,17069838336.0,2142.0,1786.0
96.996,2.879,0.125,0.0,0.0,0.0,0.0,0.0,9.070,3.710,1.410,1809559552.0,394539008.0,1534676992.0,12980727808.0,366.0,530.0,9.0,0.0,44.0,0.0,17069838336.0,2069.0,1542.0
96.245,3.755,0.0,0.0,0.0,0.0,0.0,159744.0,9.150,3.810,1.460,1707286528.0,394547200.0,1552080896.0,13065588736.0,366.0,530.0,10.0,0.0,43.0,0.0,17069838336.0,2113.0,1662.0
95.256,4.744,0.0,0.0,0.0,0.0,0.0,10776576.0,9.150,3.810,1.460,1610317824.0,394547200.0,1545945088.0,13168693248.0,366.0,530.0,9.0,0.0,94.0,0.0,17069838336.0,2197.0,1813.0
97.628,2.247,0.125,0.0,0.0,0.0,0.0,0.0,9.150,3.810,1.460,1916272640.0,394547200.0,1549770752.0,12858912768.0,366.0,530.0,9.0,0.0,31.0,0.0,17069838336.0,2071.0,1474.0
96.621,3.379,0.0,0.0,0.0,0.0,0.0,0.0,9.150,3.810,1.460,1879138304.0,394547200.0,1553133568.0,12892684288.0,366.0,530.0,10.0,0.0,104.0,0.0,17069838336.0,2160.0,1850.0
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,9.150,3.810,1.460,2212999168.0,394547200.0,1558167552.0,12553789440.0,366.0,530.0,9.0,0.0,16.0,0.0,17069838336.0,2059.0,1413.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,135168.0,9.220,3.910,1.500,2107629568.0,394555392.0,1567674368.0,12649644032.0,366.0,530.0,9.0,0.0,47.0,0.0,17069838336.0,2124.0,1638.0
95.006,4.869,0.0,0.0,0.0,0.125,0.0,18366464.0,9.220,3.910,1.500,1576153088.0,394555392.0,1567490048.0,13181304832.0,366.0,530.0,11.0,0.0,108.0,0.0,17069838336.0,2197.0,1851.0
96.120,3.880,0.0,0.0,0.0,0.0,0.0,0.0,9.220,3.910,1.500,1728303104.0,394555392.0,1571454976.0,13025189888.0,426.0,590.0,9.0,0.0,119.0,0.0,17069838336.0,2140.0,1848.0
96.370,2.879,0.751,0.0,0.0,0.0,0.0,0.0,9.220,3.910,1.500,1949425664.0,394555392.0,1574379520.0,12801142784.0,366.0,530.0,9.0,0.0,46.0,0.0,17069838336.0,2095.0,1596.0
97.250,2.750,0.0,0.0,0.0,0.0,0.0,0.0,9.220,3.910,1.500,1859436544.0,394555392.0,1582194688.0,12883316736.0,366.0,530.0,10.0,0.0,28.0,0.0,17069838336.0,2082.0,1539.0
95.494,4.130,0.375,0.0,0.0,0.0,0.0,208896.0,9.360,4.030,1.550,1810915328.0,394559488.0,1585000448.0,12929028096.0,366.0,530.0,9.0,0.0,98.0,0.0,17069838336.0,2122.0,1775.0
96.0,3.875,0.125,0.0,0.0,0.0,0.0,27443200.0,9.360,4.030,1.550,1849384960.0,394559488.0,1590071296.0,12885487616.0,366.0,530.0,9.0,0.0,84.0,0.0,17069838336.0,2221.0,1776.0
97.497,2.503,0.0,0.0,0.0,0.0,0.0,0.0,9.360,4.030,1.550,1983827968.0,394559488.0,1597898752.0,12743217152.0,366.0,530.0,11.0,0.0,36.0,0.0,17069838336.0,2084.0,1539.0
94.750,5.125,0.125,0.0,0.0,0.0,0.0,0.0,9.360,4.030,1.550,1540001792.0,394559488.0,1615622144.0,13169319936.0,366.0,530.0,10.0,0.0,91.0,0.0,17069838336.0,2165.0,1803.0
96.629,3.371,0.0,0.0,0.0,0.0,0.0,0.0,9.360,4.030,1.550,1793163264.0,394559488.0,1604366336.0,12927414272.0,366.0,1378.0,11.0,0.0,35.0,0.0,17069838336.0,2094.0,1518.0
96.879,2.996,0.125,0.0,0.0,0.0,0.0,237568.0,9.410,4.130,1.600,1910661120.0,394567680.0,1608351744.0,12805922816.0,366.0,530.0,10.0,0.0,34.0,0.0,17069838336.0,2115.0,1627.0
97.250,2.750,0.0,0.0,0.0,0.0,0.0,26886144.0,9.410,4.130,1.600,2033745920.0,394567680.0,1616646144.0,12674543616.0,366.0,530.0,9.0,0.0,36.0,0.0,17069838336.0,2183.0,1558.0
97.497,2.503,0.0,0.0,0.0,0.0,0.0,0.0,9.410,4.130,1.600,2114617344.0,394567680.0,1615413248.0,12594905088.0,366.0,530.0,9.0,0.0,24.0,0.0,17069838336.0,2100.0,1530.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,0.0,9.410,4.130,1.600,2007818240.0,394567680.0,1620078592.0,12697038848.0,426.0,590.0,10.0,0.0,60.0,0.0,17069838336.0,2093.0,1624.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,1441792.0,9.410,4.130,1.600,1912119296.0,394567680.0,1657937920.0,12754878464.0,366.0,530.0,9.0,0.0,84.0,0.0,17069838336.0,2093.0,1676.0
93.250,6.750,0.0,0.0,0.0,0.0,0.0,83124224.0,9.460,4.230,1.640,1530634240.0,394579968.0,1841840128.0,12952449024.0,366.0,530.0,8.0,1.0,68.0,0.0,17069838336.0,2313.0,1801.0
80.476,4.255,15.144,0.125,0.0,0.0,0.0,123367424.0,9.460,4.230,1.640,906272768.0,394579968.0,1843712000.0,13574938624.0,366.0,530.0,6.0,0.0,101.0,0.0,17069838336.0,2356.0,1955.0
35.589,2.130,62.281,0.0,0.0,0.0,0.0,4820992.0,9.460,4.230,1.640,715018240.0,394579968.0,1839693824.0,13770211328.0,366.0,530.0,1.0,0.0,126.0,0.0,17069838336.0,1935.0,2212.0
11.083,1.619,87.298,0.0,0.0,0.0,0.0,0.0,9.460,4.230,1.640,957411328.0,394579968.0,1888477184.0,13479034880.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,573.0,374.0
21.777,2.253,75.970,0.0,0.0,0.0,0.0,0.0,9.460,4.230,1.640,982147072.0,394579968.0,1920430080.0,13422346240.0,366.0,530.0,4.0,0.0,38.0,0.0,17069838336.0,942.0,855.0
46.809,2.253,45.307,5.632,0.0,0.0,0.0,778240.0,9.020,4.230,1.660,866840576.0,394588160.0,1924984832.0,13533089792.0,366.0,530.0,3.0,0.0,78.0,0.0,17069838336.0,1736.0,1677.0
29.125,0.750,70.125,0.0,0.0,0.0,0.0,17399808.0,9.020,4.230,1.660,919146496.0,394588160.0,1931366400.0,13474402304.0,366.0,530.0,2.0,0.0,16.0,0.0,17069838336.0,1234.0,767.0
55.319,2.503,42.178,0.0,0.0,0.0,0.0,4177920.0,9.020,4.230,1.660,884379648.0,394588160.0,1933279232.0,13507256320.0,366.0,530.0,10.0,0.0,121.0,0.0,17069838336.0,1853.0,1910.0
98.875,1.125,0.0,0.0,0.0,0.0,0.0,0.0,9.020,4.230,1.660,1141272576.0,394588160.0,1933570048.0,13250072576.0,366.0,530.0,9.0,0.0,21.0,0.0,17069838336.0,2087.0,1494.0
97.372,2.628,0.0,0.0,0.0,0.0,0.0,0.0,9.020,4.230,1.660,1008787456.0,394588160.0,1941319680.0,13374808064.0,426.0,590.0,9.0,0.0,98.0,0.0,17069838336.0,2148.0,1839.0
98.752,1.124,0.125,0.0,0.0,0.0,0.0,630784.0,9.180,4.340,1.710,1151033344.0,394596352.0,1939976192.0,13233897472.0,366.0,530.0,10.0,0.0,34.0,0.0,17069838336.0,2120.0,1631.0
98.750,1.250,0.0,0.0,0.0,0.0,0.0,25894912.0,9.180,4.340,1.710,1239879680.0,394596352.0,1950912512.0,13134114816.0,366.0,530.0,9.0,0.0,1.0,0.0,17069838336.0,2305.0,1356.0
97.747,2.128,0.125,0.0,0.0,0.0,0.0,0.0,9.180,4.340,1.710,1224368128.0,394596352.0,1945194496.0,13155344384.0,366.0,530.0,9.0,0.0,87.0,0.0,17069838336.0,2140.0,1791.0
98.750,1.250,0.0,0.0,0.0,0.0,0.0,0.0,9.180,4.340,1.710,1428246528.0,394596352.0,1945239552.0,12951420928.0,366.0,530.0,10.0,0.0,0.0,0.0,17069838336.0,2044.0,1379.0
97.500,2.500,0.0,0.0,0.0,0.0,0.0,0.0,9.180,4.340,1.710,1547628544.0,394596352.0,1947914240.0,12829364224.0,366.0,530.0,9.0,0.0,44.0,0.0,17069838336.0,2096.0,1559.0
97.0,3.0,0.0,0.0,0.0,0.0,0.0,180224.0,9.330,4.450,1.760,1538699264.0,394604544.0,1956548608.0,12829650944.0,366.0,530.0,9.0,0.0,45.0,0.0,17069838336.0,2110.0,1585.0
96.375,3.500,0.125,0.0,0.0,0.0,0.0,20189184.0,9.330,4.450,1.760,1384075264.0,394604544.0,1974566912.0,12966256640.0,366.0,530.0,9.0,0.0,27.0,0.0,17069838336.0,2129.0,1534.0
96.496,3.379,0.125,0.0,0.0,0.0,0.0,0.0,9.330,4.450,1.760,1161547776.0,394604544.0,1989726208.0,13173624832.0,366.0,530.0,9.0,0.0,84.0,0.0,17069838336.0,2157.0,1791.0
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,9.330,4.450,1.760,1263878144.0,394604544.0,1986899968.0,13074120704.0,366.0,530.0,9.0,0.0,43.0,0.0,17069838336.0,2101.0,1596.0
98.125,1.875,0.0,0.0,0.0,0.0,0.0,0.0,9.330,4.450,1.760,1324302336.0,394604544.0,1974861824.0,13025734656.0,366.0,530.0,10.0,0.0,63.0,0.0,17069838336.0,2149.0,1736.0
98.375,1.625,0.0,0.0,0.0,0.0,0.0,188416.0,9.380,4.540,1.800,1275326464.0,394612736.0,1980137472.0,13069426688.0,426.0,590.0,9.0,0.0,65.0,0.0,17069838336.0,2109.0,1683.0
97.750,2.125,0.0,0.0,0.0,0.125,0.0,27271168.0,9.380,4.540,1.800,1341333504.0,394612736.0,1982275584.0,13001281536.0,366.0,530.0,9.0,0.0,44.0,0.0,17069838336.0,2199.0,1625.0
97.503,2.372,0.125,0.0,0.0,0.0,0.0,0.0,9.380,4.540,1.800,1275105280.0,394612736.0,1991561216.0,13058224128.0,426.0,590.0,10.0,0.0,49.0,0.0,17069838336.0,2081.0,1580.0
97.497,2.253,0.250,0.0,0.0,0.0,0.0,0.0,9.380,4.540,1.800,1323417600.0,394612736.0,1989746688.0,13011726336.0,366.0,530.0,9.0,0.0,84.0,0.0,17069838336.0,2098.0,1702.0
97.997,2.003,0.0,0.0,0.0,0.0,0.0,0.0,9.380,4.540,1.800,1321709568.0,394612736.0,1997656064.0,13005524992.0,366.0,530.0,9.0,0.0,26.0,0.0,17069838336.0,2089.0,1516.0
98.502,1.373,0.125,0.0,0.0,0.0,0.0,212992.0,9.510,4.650,1.850,1486786560.0,394620928.0,1994010624.0,12844085248.0,366.0,530.0,10.0,0.0,42.0,0.0,17069838336.0,2107.0,1595.0
98.625,1.250,0.0,0.0,0.0,0.125,0.0,23281664.0,9.510,4.650,1.850,1458552832.0,394620928.0,1999900672.0,12866428928.0,366.0,530.0,9.0,0.0,10.0,0.0,17069838336.0,2129.0,1413.0
98.0,1.875,0.125,0.0,0.0,0.0,0.0,0.0,9.510,4.650,1.850,1364377600.0,394620928.0,2003652608.0,12956852224.0,366.0,530.0,9.0,0.0,68.0,0.0,17069838336.0,2139.0,1743.0
98.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.510,4.650,1.850,1350766592.0,394620928.0,2009899008.0,12964216832.0,366.0,530.0,10.0,0.0,36.0,0.0,17069838336.0,2109.0,1586.0
97.997,1.877,0.125,0.0,0.0,0.0,0.0,0.0,9.510,4.650,1.850,1380167680.0,394620928.0,2007400448.0,12937314304.0,366.0,530.0,9.0,0.0,70.0,0.0,17069838336.0,2102.0,1665.0
98.377,1.498,0.125,0.0,0.0,0.0,0.0,110592.0,9.550,4.740,1.900,1285189632.0,394629120.0,2016305152.0,13023379456.0,366.0,530.0,9.0,0.0,57.0,0.0,17069838336.0,2126.0,1696.0
97.375,2.375,0.250,0.0,0.0,0.0,0.0,23379968.0,9.550,4.740,1.900,1368662016.0,394629120.0,2013548544.0,12942663680.0,426.0,590.0,10.0,0.0,67.0,0.0,17069838336.0,2169.0,1671.0
98.373,1.627,0.0,0.0,0.0,0.0,0.0,0.0,9.550,4.740,1.900,1351327744.0,394629120.0,2019270656.0,12954275840.0,366.0,530.0,9.0,0.0,45.0,0.0,17069838336.0,2113.0,1584.0
98.375,1.500,0.125,0.0,0.0,0.0,0.0,0.0,9.550,4.740,1.900,1378177024.0,394629120.0,2020339712.0,12926357504.0,366.0,530.0,11.0,0.0,58.0,0.0,17069838336.0,2112.0,1665.0
98.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,9.550,4.740,1.900,1216630784.0,394629120.0,2033315840.0,13074927616.0,366.0,530.0,10.0,0.0,32.0,0.0,17069838336.0,2103.0,1587.0
95.369,4.506,0.125,0.0,0.0,0.0,0.0,241664.0,9.660,4.840,1.940,1517101056.0,394637312.0,2031964160.0,12775800832.0,366.0,530.0,9.0,0.0,93.0,0.0,17069838336.0,2133.0,1779.0
85.768,2.247,9.988,1.873,0.0,0.125,0.0,89272320.0,9.660,4.840,1.940,1824849920.0,394641408.0,2040516608.0,12459495424.0,366.0,530.0,8.0,0.0,28.0,0.0,17069838336.0,2260.0,1366.0
86.625,1.0,12.375,0.0,0.0,0.0,0.0,13438976.0,9.660,4.840,1.940,1775353856.0,394641408.0,2088828928.0,12460679168.0,366.0,530.0,8.0,0.0,1.0,0.0,17069838336.0,2065.0,1218.0
74.125,2.250,23.625,0.0,0.0,0.0,0.0,0.0,9.660,4.840,1.940,1700323328.0,394641408.0,2149994496.0,12474544128.0,366.0,530.0,7.0,0.0,16.0,0.0,17069838336.0,1867.0,1230.0
61.702,1.252,37.046,0.0,0.0,0.0,0.0,0.0,9.660,4.840,1.940,1522450432.0,394641408.0,2226233344.0,12576178176.0,366.0,530.0,4.0,0.0,16.0,0.0,17069838336.0,1754.0,1215.0
37.079,1.373,53.059,8.489,0.0,0.0,0.0,348160.0,9.290,4.840,1.960,986271744.0,394649600.0,2283778048.0,13054803968.0,366.0,530.0,1.0,0.0,3.0,0.0,17069838336.0,1320.0,879.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,13697024.0,9.290,4.840,1.960,990715904.0,394649600.0,2284396544.0,13049741312.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,367.0,232.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,9.290,4.840,1.960,996237312.0,394649600.0,2284597248.0,13044019200.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,282.0,193.0
12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,9.290,4.840,1.960,1001615360.0,394649600.0,2284924928.0,13038313472.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,277.0,193.0
12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,9.290,4.840,1.960,1008066560.0,394649600.0,2285203456.0,13031583744.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,285.0,199.0
12.110,0.499,79.526,7.865,0.0,0.0,0.0,200704.0,8.710,4.800,1.960,770478080.0,394657792.0,2294218752.0,13260148736.0,432.0,644.0,1.0,0.0,1.0,0.0,17069838336.0,398.0,298.0
11.264,1.377,87.359,0.0,0.0,0.0,0.0,11792384.0,8.710,4.800,1.960,972431360.0,394657792.0,2284929024.0,13067485184.0,366.0,530.0,1.0,0.0,22.0,0.0,17069838336.0,736.0,601.0
12.235,0.375,87.391,0.0,0.0,0.0,0.0,0.0,8.710,4.800,1.960,980889600.0,394657792.0,2302808064.0,13041147904.0,480.0,596.0,1.0,0.0,0.0,0.0,17069838336.0,289.0,201.0
12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,8.710,4.800,1.960,981774336.0,394657792.0,2324017152.0,13019054080.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,285.0,203.0
12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,8.710,4.800,1.960,982650880.0,394657792.0,2341163008.0,13001031680.0,366.0,1378.0,1.0,0.0,0.0,0.0,17069838336.0,288.0,201.0
12.125,0.375,80.375,7.125,0.0,0.0,0.0,282624.0,8.090,4.730,1.960,983597056.0,394665984.0,2367762432.0,12973477888.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,287.0,209.0
40.100,5.514,54.386,0.0,0.0,0.0,0.0,29646848.0,8.090,4.730,1.960,741691392.0,394665984.0,2581893120.0,13001252864.0,366.0,530.0,8.0,0.0,299.0,0.0,17069838336.0,1622.0,2755.0
83.920,13.945,2.136,0.0,0.0,0.0,0.0,0.0,8.090,4.730,1.960,743456768.0,394665984.0,2583216128.0,12998164480.0,366.0,530.0,9.0,0.0,667.0,0.0,17069838336.0,2605.0,4813.0
83.312,15.433,1.255,0.0,0.0,0.0,0.0,0.0,8.090,4.730,1.960,759336960.0,394665984.0,2584412160.0,12981088256.0,426.0,590.0,10.0,0.0,899.0,0.0,17069838336.0,2755.0,6869.0
87.186,11.307,1.508,0.0,0.0,0.0,0.0,0.0,8.090,4.730,1.960,731803648.0,394665984.0,2586255360.0,13006778368.0,366.0,530.0,7.0,0.0,637.0,0.0,17069838336.0,2658.0,4797.0
60.804,7.663,23.618,7.915,0.0,0.0,0.0,536576.0,7.440,4.650,1.940,728158208.0,394674176.0,2588004352.0,13008666624.0,366.0,530.0,1.0,3.0,445.0,0.0,17069838336.0,2083.0,3670.0
19.197,6.023,73.526,1.255,0.0,0.0,0.0,10977280.0,7.440,4.650,1.940,853839872.0,394674176.0,2593185792.0,12877803520.0,9160.0,341460.0,12.0,0.0,117.0,0.0,17069838336.0,1445.0,1586.0
80.476,18.773,0.375,0.0,0.0,0.375,0.0,405504.0,7.440,4.650,1.940,895733760.0,394674176.0,2600591360.0,12828504064.0,748870.0,10272209.0,14.0,0.0,245.0,0.0,17069838336.0,4837.0,3261.0
83.229,15.895,0.375,0.0,0.0,0.501,0.0,290816.0,7.440,4.650,1.940,950878208.0,394674176.0,2611089408.0,12762861568.0,1283188.0,6883042.0,15.0,0.0,197.0,0.0,17069838336.0,4065.0,3285.0
83.250,16.250,0.0,0.0,0.0,0.500,0.0,274432.0,7.440,4.650,1.940,995438592.0,394674176.0,2631331840.0,12698058752.0,1480984.0,8222404.0,17.0,0.0,135.0,0.0,17069838336.0,4386.0,3269.0
84.145,15.605,0.0,0.0,0.0,0.250,0.0,2367488.0,8.450,4.910,2.040,1059139584.0,394686464.0,2653241344.0,12612435968.0,1777304.0,5355564.0,18.0,0.0,130.0,0.0,17069838336.0,3735.0,3188.0
87.093,11.779,0.627,0.0,0.0,0.501,0.0,19857408.0,8.450,4.910,2.040,1141284864.0,394686464.0,2669633536.0,12513898496.0,2324014.0,10030312.0,11.0,0.0,93.0,0.0,17069838336.0,4594.0,3358.0
91.625,6.500,1.375,0.0,0.0,0.500,0.0,233472.0,8.450,4.910,2.040,1381187584.0,394686464.0,2677587968.0,12266041344.0,1684966.0,8442281.0,7.0,0.0,46.0,0.0,17069838336.0,4213.0,2728.0
90.989,6.508,2.503,0.0,0.0,0.0,0.0,225280.0,8.450,4.910,2.040,1213415424.0,394686464.0,2682236928.0,12429164544.0,782240.0,3408439.0,11.0,0.0,61.0,0.0,17069838336.0,3149.0,2224.0
88.375,10.625,0.250,0.0,0.0,0.750,0.0,274432.0,8.450,4.910,2.040,1336639488.0,394686464.0,2698600448.0,12289576960.0,5064916.0,7616217.0,12.0,0.0,75.0,0.0,17069838336.0,4801.0,4323.0
93.250,6.125,0.250,0.125,0.0,0.250,0.0,1826816.0,8.570,4.990,2.080,1498775552.0,394698752.0,2705100800.0,12120928256.0,1433314.0,4021725.0,10.0,0.0,61.0,0.0,17069838336.0,3485.0,2582.0
88.360,8.761,1.377,1.126,0.0,0.375,0.0,65171456.0,8.570,4.990,2.080,1383866368.0,394702848.0,2715549696.0,12225384448.0,2865270.0,5626432.0,7.0,4.0,64.0,0.0,17069838336.0,4287.0,3185.0
78.947,6.140,2.256,12.406,0.0,0.251,0.0,146190336.0,8.570,4.990,2.080,1366880256.0,394706944.0,2718035968.0,12239880192.0,2074180.0,1435979.0,10.0,3.0,56.0,0.0,17069838336.0,3291.0,2770.0
88.861,7.134,3.630,0.0,0.0,0.375,0.0,55873536.0,8.570,4.990,2.080,1352368128.0,394706944.0,2731253760.0,12241174528.0,2227872.0,2352750.0,9.0,0.0,61.0,0.0,17069838336.0,3386.0,2829.0
