"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs43.csv",,,,"Date:","09 Mar 2014 15:00:26 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.280,0.140,541794304.0,371957760.0,1445752832.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.500,0.280,0.140,541790208.0,371957760.0,1445756928.0,14359998464.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.500,0.280,0.140,541790208.0,371957760.0,1445756928.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.270,0.140,541786112.0,371957760.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,50.0
0.0,0.0,99.124,0.876,0.0,0.0,0.0,24576.0,0.460,0.270,0.140,541782016.0,371965952.0,1445756928.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.460,0.270,0.140,541777920.0,371965952.0,1445761024.0,14359998464.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.460,0.270,0.140,541777920.0,371965952.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.460,0.270,0.140,541777920.0,371965952.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,43.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.420,0.270,0.140,541777920.0,371965952.0,1445761024.0,14359998464.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.420,0.270,0.140,541777920.0,371965952.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,32.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,12288.0,0.420,0.270,0.140,541777920.0,371974144.0,1445752832.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.420,0.270,0.140,541773824.0,371974144.0,1445756928.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.420,0.270,0.140,541773824.0,371974144.0,1445756928.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.390,0.270,0.140,541769728.0,371974144.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.390,0.270,0.140,541769728.0,371974144.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.270,0.140,541769728.0,371974144.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,48.0
0.0,0.125,99.250,0.625,0.0,0.0,0.0,12288.0,0.390,0.270,0.140,541765632.0,371982336.0,1445756928.0,14359998464.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.390,0.270,0.140,541761536.0,371982336.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,20.0,28.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.260,0.140,541761536.0,371982336.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.260,0.140,541761536.0,371982336.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,41.0,60.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.360,0.260,0.140,541761536.0,371982336.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,0.260,0.140,541761536.0,371982336.0,1445761024.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,30.0
0.125,0.0,99.250,0.625,0.0,0.0,0.0,12288.0,0.360,0.260,0.140,541757440.0,371990528.0,1445756928.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.330,0.260,0.140,541757440.0,371990528.0,1445756928.0,14359998464.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,58.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,8192.0,0.330,0.260,0.140,541720576.0,371990528.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.260,0.140,541720576.0,371990528.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.330,0.260,0.140,541720576.0,371990528.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,0.260,0.140,541720576.0,371990528.0,1445761024.0,14360031232.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,48.0
0.0,0.125,99.001,0.874,0.0,0.0,0.0,12288.0,0.380,0.270,0.140,541716480.0,371998720.0,1445756928.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,33.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.380,0.270,0.140,541708288.0,371998720.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.380,0.270,0.140,541708288.0,371998720.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.380,0.270,0.140,541708288.0,371998720.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.380,0.270,0.140,541708288.0,371998720.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.350,0.260,0.140,541708288.0,371998720.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,34.0
0.125,0.0,98.750,1.125,0.0,0.0,0.0,24576.0,0.350,0.260,0.140,541704192.0,372006912.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.350,0.260,0.140,541691904.0,372006912.0,1445773312.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,56.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.350,0.260,0.140,541691904.0,372006912.0,1445773312.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.350,0.260,0.140,541687808.0,372006912.0,1445777408.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.260,0.140,541687808.0,372006912.0,1445777408.0,14360031232.0,486.0,650.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.260,0.140,541700096.0,372006912.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,52.0
0.0,0.0,98.874,1.126,0.0,0.0,0.0,16384.0,0.320,0.260,0.140,541696000.0,372015104.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,28.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.260,0.140,541691904.0,372015104.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.260,0.140,541691904.0,372015104.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.300,0.260,0.140,541691904.0,372015104.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,57.0,69.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.300,0.260,0.140,541691904.0,372015104.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,42.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.300,0.260,0.140,541691904.0,372015104.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,38.0
0.0,0.0,98.874,1.126,0.0,0.0,0.0,16384.0,0.300,0.260,0.140,541687808.0,372023296.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,30.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.300,0.260,0.140,541687808.0,372023296.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.270,0.250,0.140,541687808.0,372023296.0,1445761024.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.270,0.250,0.140,541683712.0,372023296.0,1445765120.0,14360031232.0,492.0,704.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.270,0.250,0.140,541683712.0,372023296.0,1445765120.0,14360031232.0,432.0,1476.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.270,0.250,0.140,541683712.0,372023296.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,54.0
0.0,0.0,99.0,1.0,0.0,0.0,0.0,16384.0,0.270,0.250,0.140,541675520.0,372031488.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.250,0.140,541675520.0,372031488.0,1445765120.0,14360031232.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.250,0.140,541675520.0,372031488.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.250,0.140,541671424.0,372031488.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.250,0.250,0.140,541671424.0,372031488.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.250,0.140,541671424.0,372031488.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,34.0
0.0,0.0,98.999,1.001,0.0,0.0,0.0,16384.0,0.310,0.260,0.140,541667328.0,372039680.0,1445765120.0,14360031232.0,366.0,530.0,0.0,1.0,0.0,0.0,17069838336.0,36.0,59.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,0.310,0.260,0.140,541667328.0,372039680.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,39.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.260,0.140,541667328.0,372039680.0,1445765120.0,14360031232.0,540.0,656.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,38.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.310,0.260,0.140,541663232.0,372039680.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.260,0.140,541663232.0,372039680.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.250,0.140,541663232.0,372039680.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,50.0
0.0,0.125,98.627,1.248,0.0,0.0,0.0,24576.0,0.290,0.250,0.140,541659136.0,372047872.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.250,0.140,541655040.0,372047872.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.250,0.140,541655040.0,372047872.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.250,0.140,541655040.0,372047872.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.250,0.140,541655040.0,372047872.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.260,0.250,0.140,541655040.0,372047872.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,40.0
0.125,0.0,98.252,1.623,0.0,0.0,0.0,16384.0,0.260,0.250,0.140,541650944.0,372056064.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.250,0.140,541650944.0,372056064.0,1445765120.0,14360031232.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,46.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.260,0.250,0.140,541650944.0,372056064.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.250,0.140,541646848.0,372056064.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.250,0.140,541646848.0,372056064.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.250,0.140,541646848.0,372056064.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,52.0
0.0,0.0,99.001,0.999,0.0,0.0,0.0,16384.0,0.240,0.250,0.140,541642752.0,372064256.0,1445765120.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,44.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.240,0.250,0.140,541638656.0,372064256.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.240,0.140,541638656.0,372064256.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.240,0.140,541638656.0,372064256.0,1445769216.0,14360031232.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,43.0,60.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.240,0.140,541634560.0,372064256.0,1445773312.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.240,0.140,541634560.0,372064256.0,1445773312.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,38.0
0.0,0.0,98.997,1.003,0.0,0.0,0.0,16384.0,0.220,0.240,0.140,541630464.0,372072448.0,1445769216.0,14360031232.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.240,0.140,541630464.0,372072448.0,1445769216.0,14360031232.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,36.0,57.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.240,0.140,541646848.0,372072448.0,1445769216.0,14360014848.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.240,0.140,541642752.0,372072448.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.240,0.140,541642752.0,372072448.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,28.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.210,0.240,0.140,541642752.0,372072448.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,52.0
0.0,0.0,99.374,0.626,0.0,0.0,0.0,12288.0,0.190,0.230,0.140,541634560.0,372080640.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.190,0.230,0.140,541634560.0,372080640.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.230,0.140,541634560.0,372080640.0,1445773312.0,14360014848.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.230,0.140,541634560.0,372080640.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,40.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.230,0.140,541634560.0,372080640.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,28.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.170,0.230,0.140,541634560.0,372080640.0,1445773312.0,14360014848.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,24.0,34.0
0.0,0.0,99.123,0.877,0.0,0.0,0.0,24576.0,0.170,0.230,0.140,541630464.0,372088832.0,1445769216.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,35.0,62.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.230,0.140,541630464.0,372088832.0,1445769216.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,38.0,56.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.230,0.140,541618176.0,372088832.0,1445781504.0,14360014848.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.230,0.140,541614080.0,372088832.0,1445785600.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.230,0.130,541626368.0,372088832.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,22.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,16384.0,0.160,0.230,0.130,541626368.0,372088832.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,45.0,60.0
0.0,0.0,98.500,1.500,0.0,0.0,0.0,16384.0,0.160,0.230,0.130,541622272.0,372097024.0,1445769216.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,29.0,46.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.230,0.130,541618176.0,372097024.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,19.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.230,0.130,541618176.0,372097024.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,34.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.150,0.220,0.130,541618176.0,372097024.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,42.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.220,0.130,541618176.0,372097024.0,1445773312.0,14360014848.0,426.0,590.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.220,0.130,541618176.0,372097024.0,1445773312.0,14360014848.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,23.0,34.0
0.0,0.0,98.874,1.126,0.0,0.0,0.0,16384.0,0.150,0.220,0.130,541609984.0,372105216.0,1445773312.0,14360014848.0,432.0,644.0,0.0,0.0,0.0,0.0,17069838336.0,32.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.220,0.130,541609984.0,372105216.0,1445773312.0,14360014848.0,432.0,1492.0,0.0,0.0,0.0,0.0,17069838336.0,34.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.220,0.130,541609984.0,372105216.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,26.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.220,0.130,541605888.0,372105216.0,1445777408.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,27.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.220,0.130,541605888.0,372105216.0,1445777408.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,21.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.220,0.130,541605888.0,372105216.0,1445777408.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,37.0,52.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,12288.0,0.140,0.220,0.130,541601792.0,372113408.0,1445773312.0,14360014848.0,366.0,530.0,0.0,0.0,0.0,0.0,17069838336.0,31.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.220,0.130,541589504.0,372113408.0,1445785600.0,14360014848.0,38356.0,1792.0,0.0,0.0,0.0,0.0,17069838336.0,41.0,55.0
15.288,0.752,83.709,0.0,0.0,0.251,0.0,0.0,0.120,0.220,0.130,567013376.0,372113408.0,1446592512.0,14333784064.0,3374373.0,176882.0,3.0,0.0,22.0,0.0,17069838336.0,2506.0,2619.0
21.026,0.375,78.348,0.0,0.0,0.250,0.0,0.0,0.120,0.220,0.130,559046656.0,372113408.0,1446436864.0,14341906432.0,2737435.0,403358.0,1.0,0.0,16.0,0.0,17069838336.0,2440.0,2449.0
25.439,0.752,73.810,0.0,0.0,0.0,0.0,0.0,0.120,0.220,0.130,595042304.0,372113408.0,1448787968.0,14303559680.0,3358296.0,311456.0,3.0,0.0,8.0,0.0,17069838336.0,2220.0,2310.0
24.345,1.248,74.157,0.0,0.0,0.250,0.0,0.0,0.120,0.220,0.130,711405568.0,372113408.0,1451024384.0,14184960000.0,4059423.0,567630.0,5.0,0.0,10.0,0.0,17069838336.0,2465.0,2699.0
36.261,1.004,61.481,1.255,0.0,0.0,0.0,49152.0,0.200,0.230,0.140,701988864.0,372121600.0,1451831296.0,14193561600.0,2371959.0,1373494.0,4.0,0.0,7.0,0.0,17069838336.0,2464.0,2015.0
27.159,1.377,71.089,0.0,0.0,0.375,0.0,0.0,0.200,0.230,0.140,574685184.0,372121600.0,1449758720.0,14322937856.0,5980241.0,2784316.0,2.0,0.0,16.0,0.0,17069838336.0,3533.0,3883.0
41.927,1.502,56.446,0.0,0.0,0.125,0.0,0.0,0.200,0.230,0.140,652238848.0,372121600.0,1450098688.0,14245044224.0,2920768.0,1027926.0,2.0,0.0,12.0,0.0,17069838336.0,2471.0,2234.0
22.347,0.874,76.280,0.0,0.0,0.499,0.0,0.0,0.200,0.230,0.140,558645248.0,372121600.0,1451945984.0,14336790528.0,4050467.0,1083902.0,2.0,0.0,12.0,0.0,17069838336.0,2784.0,2801.0
24.688,1.247,73.815,0.0,0.0,0.249,0.0,0.0,0.200,0.230,0.140,628609024.0,372121600.0,1447534592.0,14271238144.0,2258431.0,2346264.0,1.0,0.0,10.0,0.0,17069838336.0,2685.0,2147.0
25.282,0.626,73.467,0.501,0.0,0.125,0.0,45056.0,0.260,0.240,0.140,665014272.0,372129792.0,1449414656.0,14232944640.0,3165943.0,392876.0,3.0,0.0,10.0,0.0,17069838336.0,1975.0,2178.0
20.326,0.878,78.670,0.0,0.0,0.125,0.0,4096.0,0.260,0.240,0.140,594096128.0,372129792.0,1447456768.0,14305820672.0,2408937.0,1722494.0,3.0,0.0,10.0,0.0,17069838336.0,2219.0,2030.0
