"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs41.csv",,,,"Date:","09 Mar 2014 15:00:25 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.430,0.280,0.200,1191944192.0,453738496.0,8214302720.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.470,0.290,0.210,1191944192.0,453738496.0,8214302720.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,130.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.470,0.290,0.210,1191940096.0,453738496.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,167.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,32768.0,0.470,0.290,0.210,1191940096.0,453742592.0,8214302720.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,174.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.470,0.290,0.210,1191936000.0,453742592.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.470,0.290,0.210,1191936000.0,453742592.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,132.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.430,0.290,0.210,1191936000.0,453742592.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,153.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.430,0.290,0.210,1191936000.0,453742592.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,138.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,40960.0,0.430,0.290,0.210,1191936000.0,453742592.0,8214306816.0,6883532800.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,100.0,175.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,12288.0,0.430,0.290,0.210,1191936000.0,453746688.0,8214302720.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.430,0.290,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,172.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.400,0.280,0.200,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,136.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.400,0.280,0.200,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,132.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,0.280,0.200,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,171.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.400,0.280,0.200,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,170.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.400,0.280,0.200,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,160.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.450,0.300,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,138.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.450,0.300,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,135.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,0.450,0.300,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,99.0,186.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.450,0.300,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.450,0.300,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,138.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,40960.0,0.410,0.290,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,164.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.410,0.290,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,158.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.410,0.290,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,159.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.410,0.290,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.410,0.290,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,133.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.380,0.290,0.210,1191931904.0,453746688.0,8214306816.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,160.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,0.380,0.290,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,162.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.380,0.290,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,134.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.380,0.290,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,164.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.380,0.290,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,167.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,137.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,139.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,0.350,0.280,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,108.0,183.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1191923712.0,453750784.0,8214310912.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,143.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.320,0.280,0.210,1192050688.0,453750784.0,8214310912.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,166.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.280,0.210,1192050688.0,453750784.0,8214310912.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,164.0,229.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.320,0.280,0.210,1192050688.0,453750784.0,8214310912.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,168.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.320,0.280,0.210,1192050688.0,453754880.0,8214306816.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,187.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,143.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.270,0.200,1192042496.0,453754880.0,8214315008.0,6883405824.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,139.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.270,0.200,1192042496.0,453754880.0,8214315008.0,6883405824.0,480.0,596.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,158.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.290,0.270,0.200,1192042496.0,453754880.0,8214315008.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,159.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.270,0.200,1192042496.0,453754880.0,8214315008.0,6883405824.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,156.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,0.290,0.270,0.200,1192042496.0,453754880.0,8214315008.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,154.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,133.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,140.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.350,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,170.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,24576.0,0.320,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,171.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.280,0.210,1192042496.0,453754880.0,8214315008.0,6883405824.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,133.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.320,0.280,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.320,0.280,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,178.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.320,0.280,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,69.0,128.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.300,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.300,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,81.0,157.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.300,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.300,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,166.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.300,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,145.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.270,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,136.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.270,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,164.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,28672.0,0.270,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,158.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.270,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.270,0.270,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,68.0,132.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.270,0.200,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.270,0.200,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,136.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.270,0.200,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,149.0
0.249,0.0,99.252,0.499,0.0,0.0,0.0,16384.0,0.250,0.270,0.200,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,180.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.250,0.270,0.200,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,170.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.280,0.210,1192034304.0,453758976.0,8214319104.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,130.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.310,0.280,0.210,1192030208.0,453758976.0,8214323200.0,6883405824.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.310,0.280,0.210,1192030208.0,453758976.0,8214323200.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,150.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.310,0.280,0.210,1192030208.0,453758976.0,8214323200.0,6883405824.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,99.0,189.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,40960.0,0.310,0.280,0.210,1192030208.0,453758976.0,8214323200.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,160.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.290,0.270,0.210,1192030208.0,453758976.0,8214323200.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.270,0.210,1192030208.0,453758976.0,8214323200.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,66.0,128.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,32768.0,0.290,0.270,0.210,1192030208.0,453758976.0,8214323200.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,97.0,171.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.270,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,164.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.270,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,149.0
0.0,0.0,99.624,0.376,0.0,0.0,0.0,28672.0,0.260,0.270,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,158.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.260,0.270,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,159.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.260,0.270,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,140.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,0.270,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,163.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.260,0.270,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,67.0,126.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,165.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.240,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.240,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,145.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,171.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,132.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,40960.0,0.220,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,152.0
0.0,0.250,99.750,0.0,0.0,0.0,0.0,0.0,0.220,0.260,0.210,1192026112.0,453758976.0,8214327296.0,6883405824.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,100.0,192.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.260,0.210,1191899136.0,453758976.0,8214327296.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,140.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.260,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,115.0,177.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.200,0.260,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,133.0,221.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.260,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,167.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,16384.0,0.200,0.260,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,97.0,191.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.260,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,139.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.250,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,138.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.190,0.250,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,160.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.190,0.250,0.200,1191899136.0,453758976.0,8214327296.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,165.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.250,0.200,1191895040.0,453758976.0,8214331392.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,160.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,40960.0,0.190,0.250,0.200,1191895040.0,453758976.0,8214331392.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,151.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.250,0.200,1191895040.0,453758976.0,8214331392.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,156.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.250,0.200,1191895040.0,453758976.0,8214331392.0,6883532800.0,492.0,686.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,149.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.250,0.200,1191895040.0,453758976.0,8214331392.0,6883532800.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,146.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.250,0.200,1191895040.0,453758976.0,8214331392.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,169.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.250,0.200,1191895040.0,453758976.0,8214331392.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,166.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,28672.0,0.160,0.240,0.200,1191890944.0,453763072.0,8214331392.0,6883532800.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,165.0
9.787,0.753,89.335,0.0,0.0,0.125,0.0,0.0,0.160,0.240,0.200,1198305280.0,453763072.0,8215322624.0,6876127232.0,3666236.0,212784.0,2.0,0.0,25.0,0.0,17091784704.0,4791.0,5755.0
24.375,1.500,73.625,0.0,0.0,0.500,0.0,32768.0,0.160,0.240,0.200,1203499008.0,453763072.0,8214978560.0,6871277568.0,4306526.0,614260.0,1.0,0.0,29.0,0.0,17091784704.0,6487.0,7110.0
18.273,1.377,80.100,0.0,0.0,0.250,0.0,0.0,0.160,0.240,0.200,1248223232.0,453763072.0,8217980928.0,6823550976.0,4606439.0,335180.0,2.0,0.0,15.0,0.0,17091784704.0,6037.0,7142.0
19.119,0.881,79.748,0.0,0.0,0.252,0.0,0.0,0.160,0.240,0.200,1212223488.0,453763072.0,8218918912.0,6858612736.0,4376033.0,1198140.0,2.0,0.0,9.0,0.0,17091784704.0,6122.0,6710.0
39.147,1.757,58.846,0.0,0.0,0.251,0.0,0.0,0.390,0.290,0.220,1451524096.0,453763072.0,8222826496.0,6615404544.0,5946952.0,370664.0,4.0,0.0,7.0,0.0,17091784704.0,7347.0,8763.0
47.125,0.875,51.500,0.500,0.0,0.0,0.0,49152.0,0.390,0.290,0.220,1532116992.0,453771264.0,8223744000.0,6533885952.0,5646.0,226230.0,3.0,0.0,1.0,0.0,17091784704.0,1555.0,902.0
37.0,0.625,62.375,0.0,0.0,0.0,0.0,0.0,0.390,0.290,0.220,1534828544.0,453771264.0,8226263040.0,6528655360.0,11514.0,474470.0,3.0,0.0,1.0,0.0,17091784704.0,1528.0,785.0
35.331,0.624,63.546,0.0,0.0,0.499,0.0,0.0,0.390,0.290,0.220,1439469568.0,453771264.0,8228732928.0,6621544448.0,2788337.0,1935190.0,4.0,0.0,6.0,0.0,17091784704.0,5397.0,4663.0
34.591,0.755,64.528,0.0,0.0,0.126,0.0,0.0,0.390,0.290,0.220,1421643776.0,453771264.0,8222027776.0,6646075392.0,3180496.0,3540156.0,4.0,0.0,8.0,0.0,17091784704.0,7695.0,5354.0
28.911,0.876,70.088,0.0,0.0,0.125,0.0,0.0,0.600,0.330,0.230,1407156224.0,453771264.0,8219357184.0,6663233536.0,1929382.0,1092578.0,3.0,0.0,4.0,0.0,17091784704.0,3991.0,3555.0
33.125,1.250,65.0,0.375,0.0,0.250,0.0,61440.0,0.600,0.330,0.230,1414209536.0,453771264.0,8220499968.0,6655037440.0,4040485.0,669534.0,3.0,0.0,9.0,0.0,17091784704.0,5683.0,6329.0
33.794,0.754,65.201,0.0,0.0,0.251,0.0,4096.0,0.600,0.330,0.230,1568858112.0,453771264.0,8226246656.0,6494642176.0,5865990.0,165238.0,5.0,0.0,7.0,0.0,17091784704.0,7094.0,8574.0
