"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfm3_64.csv",,,,"Date:","10 Mar 2014 09:52:39 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
91.865,6.258,0.626,0.0,0.0,1.252,0.0,262144.0,9.300,5.980,2.760,2626359296.0,481169408.0,3474690048.0,10161299456.0,2498814.0,6410678.0,8.0,0.0,19.0,0.0,17091784704.0,10352.0,5784.0
87.735,6.758,4.005,0.0,0.0,1.502,0.0,245760.0,9.300,5.980,2.760,2367889408.0,481169408.0,3496980480.0,10397478912.0,12296566.0,1284894.0,8.0,0.0,31.0,0.0,17091784704.0,14962.0,18364.0
87.250,11.0,0.0,0.0,0.0,1.750,0.0,39157760.0,9.300,5.980,2.760,2279231488.0,481169408.0,3516362752.0,10466754560.0,6952666.0,7152455.0,12.0,0.0,75.0,0.0,17091784704.0,14642.0,11421.0
87.829,8.657,2.886,0.0,0.0,0.627,0.0,282624.0,9.300,5.980,2.760,2395828224.0,481169408.0,3518586880.0,10347933696.0,2331824.0,6425060.0,7.0,0.0,57.0,0.0,17091784704.0,10356.0,5705.0
88.331,7.654,2.635,0.0,0.0,1.380,0.0,1941504.0,9.300,5.980,2.760,2607898624.0,481169408.0,3529224192.0,10125225984.0,10409298.0,3619785.0,11.0,0.0,49.0,0.0,17091784704.0,14458.0,15836.0
86.517,11.985,0.0,0.0,0.0,1.498,0.0,352256.0,9.680,6.110,2.820,2550382592.0,481169408.0,3552436224.0,10159529984.0,4148612.0,9007149.0,15.0,0.0,66.0,0.0,17091784704.0,13674.0,8346.0
85.875,12.625,0.0,0.0,0.0,1.500,0.0,315392.0,9.680,6.110,2.820,2582544384.0,481169408.0,3570163712.0,10109640704.0,1762882.0,10220854.0,12.0,0.0,60.0,0.0,17091784704.0,13126.0,5481.0
91.261,7.366,0.125,0.0,0.0,1.248,0.0,47017984.0,9.680,6.110,2.820,2730442752.0,481169408.0,3579957248.0,9951948800.0,2739636.0,5922614.0,11.0,0.0,22.0,0.0,17091784704.0,10090.0,6097.0
89.724,8.647,0.0,0.0,0.0,1.629,0.0,327680.0,9.680,6.110,2.820,2713141248.0,481169408.0,3599413248.0,9949794304.0,5500632.0,10862268.0,10.0,0.0,42.0,0.0,17091784704.0,14890.0,9942.0
90.864,8.511,0.125,0.0,0.0,0.501,0.0,2080768.0,9.680,6.110,2.820,2623012864.0,481169408.0,3607965696.0,10031370240.0,1785198.0,4066477.0,12.0,0.0,45.0,0.0,17091784704.0,7835.0,5008.0
90.637,8.240,0.0,0.0,0.0,1.124,0.0,262144.0,9.620,6.160,2.850,2450456576.0,481169408.0,3632070656.0,10179821568.0,3196252.0,8494869.0,8.0,0.0,50.0,0.0,17091784704.0,12392.0,6941.0
89.223,9.023,1.253,0.0,0.0,0.501,0.0,258048.0,9.620,6.160,2.850,2462162944.0,481169408.0,3629162496.0,10171023360.0,2259920.0,4330854.0,10.0,0.0,54.0,0.0,17091784704.0,8613.0,5563.0
88.375,4.750,5.750,0.0,0.0,1.125,0.0,35069952.0,9.620,6.160,2.850,2388627456.0,481169408.0,3649282048.0,10224439296.0,4551568.0,3268984.0,8.0,0.0,15.0,0.0,17091784704.0,9979.0,8175.0
88.972,8.521,1.754,0.0,0.0,0.752,0.0,274432.0,9.620,6.160,2.850,2261852160.0,481169408.0,3652009984.0,10348486656.0,3910078.0,3744910.0,11.0,0.0,65.0,0.0,17091784704.0,9539.0,7728.0
86.233,10.013,1.752,0.125,0.0,1.877,0.0,1880064.0,9.620,6.160,2.850,2367266816.0,481169408.0,3662131200.0,10232950784.0,7930014.0,7719913.0,12.0,0.0,90.0,0.0,17091784704.0,15308.0,13318.0
89.223,5.514,4.386,0.0,0.0,0.877,0.0,258048.0,9.410,6.180,2.880,2552258560.0,481169408.0,3665809408.0,10044280832.0,2401516.0,3546359.0,8.0,0.0,39.0,0.0,17091784704.0,8111.0,5575.0
87.985,10.638,0.250,0.0,0.0,1.126,0.0,434176.0,9.410,6.180,2.880,2195640320.0,481169408.0,3678449664.0,10388258816.0,6795994.0,6529397.0,14.0,0.0,100.0,0.0,17091784704.0,13367.0,11565.0
83.625,14.375,0.0,0.0,0.0,2.0,0.0,52105216.0,9.410,6.180,2.880,2338013184.0,481169408.0,3683401728.0,10240933888.0,7180830.0,7506405.0,16.0,0.0,131.0,0.0,17091784704.0,14960.0,12069.0
85.893,12.984,0.250,0.0,0.0,0.874,0.0,356352.0,9.410,6.180,2.880,2395287552.0,481169408.0,3689762816.0,10177298432.0,628782.0,8555982.0,12.0,0.0,110.0,0.0,17091784704.0,10972.0,4194.0
86.967,11.404,0.376,0.0,0.0,1.253,0.0,2342912.0,9.410,6.180,2.880,2216660992.0,481173504.0,3704160256.0,10341523456.0,1834816.0,7448307.0,12.0,0.0,86.0,0.0,17091784704.0,10853.0,5471.0
89.250,9.250,0.625,0.0,0.0,0.875,0.0,323584.0,9.300,6.210,2.900,2076172288.0,481173504.0,3717009408.0,10469163008.0,2646640.0,4568155.0,11.0,0.0,61.0,0.0,17091784704.0,9266.0,6333.0
85.607,13.016,0.125,0.0,0.0,1.252,0.0,397312.0,9.300,6.210,2.900,2172538880.0,481173504.0,3721781248.0,10368024576.0,3695974.0,7577469.0,10.0,0.0,95.0,0.0,17091784704.0,12370.0,8013.0
84.875,13.125,0.500,0.0,0.0,1.500,0.0,30093312.0,9.300,6.210,2.900,2042109952.0,481173504.0,3729244160.0,10490990592.0,5236310.0,5735356.0,15.0,0.0,119.0,0.0,17091784704.0,13052.0,10034.0
83.104,15.394,0.0,0.0,0.0,1.502,0.0,446464.0,9.300,6.210,2.900,2075746304.0,481173504.0,3742044160.0,10444554240.0,3422956.0,11205106.0,12.0,0.0,119.0,0.0,17091784704.0,14809.0,8007.0
87.266,11.236,0.125,0.125,0.0,1.248,0.0,2469888.0,9.300,6.210,2.900,2093248512.0,481173504.0,3746562048.0,10422534144.0,2021311.0,8841494.0,12.0,0.0,108.0,0.0,17091784704.0,12437.0,5968.0
83.875,15.250,0.125,0.0,0.0,0.750,0.0,409600.0,9.670,6.330,2.960,2102366208.0,481173504.0,3754606592.0,10405371904.0,1380282.0,7404537.0,12.0,0.0,114.0,0.0,17091784704.0,10816.0,5197.0
87.250,10.875,0.875,0.0,0.0,1.0,0.0,417792.0,9.670,6.330,2.960,2137362432.0,481173504.0,3759886336.0,10365095936.0,4281124.0,7137815.0,15.0,0.0,100.0,0.0,17091784704.0,12341.0,8593.0
87.125,11.125,0.0,0.0,0.0,1.750,0.0,49025024.0,9.670,6.330,2.960,2139205632.0,481173504.0,3770400768.0,10352738304.0,3423816.0,8898312.0,14.0,0.0,105.0,0.0,17091784704.0,12647.0,7620.0
88.235,11.139,0.0,0.0,0.0,0.626,0.0,372736.0,9.670,6.330,2.960,2057003008.0,481173504.0,3778019328.0,10427322368.0,1431088.0,7394617.0,13.0,0.0,89.0,0.0,17091784704.0,10429.0,4944.0
86.375,12.750,0.0,0.0,0.0,0.875,0.0,2686976.0,9.670,6.330,2.960,2042261504.0,481177600.0,3785936896.0,10434142208.0,2906128.0,6123114.0,17.0,0.0,133.0,0.0,17091784704.0,10437.0,7122.0
85.625,13.125,0.125,0.0,0.0,1.125,0.0,421888.0,10.180,6.500,3.030,2121785344.0,481177600.0,3794468864.0,10346086400.0,3592432.0,8510712.0,14.0,0.0,102.0,0.0,17091784704.0,12917.0,8016.0
88.0,10.750,0.125,0.0,0.0,1.125,0.0,430080.0,10.180,6.500,3.030,2104868864.0,481177600.0,3800543232.0,10356928512.0,2323970.0,8490870.0,15.0,0.0,106.0,0.0,17091784704.0,12215.0,6416.0
82.854,15.394,0.0,0.0,0.0,1.752,0.0,82923520.0,10.180,6.500,3.030,2107691008.0,481177600.0,3816456192.0,10338193408.0,2072672.0,8212114.0,18.0,0.0,119.0,0.0,17091784704.0,12420.0,5832.0
85.0,14.375,0.0,0.0,0.0,0.625,0.0,335872.0,10.180,6.500,3.030,2110697472.0,481177600.0,3837014016.0,10314629120.0,2647792.0,5866361.0,15.0,0.0,89.0,0.0,17091784704.0,10523.0,6589.0
86.392,12.235,0.0,0.0,0.0,1.373,0.0,2666496.0,10.180,6.500,3.030,2250289152.0,481181696.0,3847909376.0,10164137984.0,2636472.0,9401546.0,11.0,0.0,77.0,0.0,17091784704.0,13623.0,6558.0
89.737,9.387,0.0,0.0,0.0,0.876,0.0,315392.0,10.170,6.550,3.070,2258505728.0,481181696.0,3851755520.0,10152075264.0,1766322.0,5852866.0,13.0,0.0,65.0,0.0,17091784704.0,9119.0,5004.0
88.0,10.625,0.375,0.0,0.0,1.0,0.0,368640.0,10.170,6.550,3.070,2300448768.0,481181696.0,3854213120.0,10107674624.0,2338602.0,6036462.0,10.0,0.0,81.0,0.0,17091784704.0,10341.0,5955.0
84.230,14.143,0.250,0.0,0.0,1.377,0.0,68227072.0,10.170,6.550,3.070,2195628032.0,481181696.0,3862949888.0,10203758592.0,3780806.0,5623058.0,12.0,0.0,121.0,0.0,17091784704.0,11189.0,7844.0
84.230,14.268,0.125,0.0,0.0,1.377,0.0,450560.0,10.170,6.550,3.070,2202447872.0,481181696.0,3872387072.0,10187501568.0,3866886.0,9923692.0,11.0,0.0,123.0,0.0,17091784704.0,14593.0,8560.0
86.767,12.235,0.375,0.0,0.0,0.624,0.0,2453504.0,10.170,6.550,3.070,2213953536.0,481189888.0,3875176448.0,10173198336.0,1457056.0,6703093.0,8.0,0.0,123.0,0.0,17091784704.0,10161.0,4905.0
86.967,11.654,0.251,0.0,0.0,1.128,0.0,491520.0,10.470,6.680,3.130,2194575360.0,481189888.0,3875221504.0,10192531456.0,3345466.0,5315554.0,11.0,0.0,135.0,0.0,17091784704.0,10463.0,7522.0
79.474,18.773,0.250,0.0,0.0,1.502,0.0,475136.0,10.470,6.680,3.130,2282377216.0,481189888.0,3887767552.0,10092183552.0,5608152.0,8662494.0,18.0,0.0,166.0,0.0,17091784704.0,15234.0,11031.0
83.0,15.750,0.0,0.0,0.0,1.250,0.0,56549376.0,10.470,6.680,3.130,2373885952.0,481189888.0,3909079040.0,9979363328.0,2084540.0,6700760.0,17.0,0.0,102.0,0.0,17091784704.0,10704.0,6073.0
84.500,14.0,0.125,0.0,0.0,1.375,0.0,290816.0,10.470,6.680,3.130,2486550528.0,481189888.0,3930091520.0,9845686272.0,4768640.0,7609342.0,11.0,0.0,76.0,0.0,17091784704.0,13222.0,9152.0
91.386,7.366,0.375,0.0,0.0,0.874,0.0,2846720.0,10.470,6.680,3.130,2674778112.0,481193984.0,3935354880.0,9652191232.0,2101498.0,6693381.0,11.0,0.0,37.0,0.0,17091784704.0,10748.0,5523.0
86.859,11.640,0.0,0.0,0.0,1.502,0.0,393216.0,10.840,6.820,3.190,2507522048.0,481193984.0,3949457408.0,9805344768.0,3235520.0,9790097.0,12.0,0.0,79.0,0.0,17091784704.0,13450.0,6960.0
88.125,10.625,0.0,0.0,0.0,1.250,0.0,278528.0,10.840,6.820,3.190,2588139520.0,481193984.0,3953725440.0,9720459264.0,1736354.0,7742305.0,9.0,0.0,50.0,0.0,17091784704.0,10868.0,5038.0
86.500,8.375,2.875,0.875,0.0,1.375,0.0,87977984.0,10.840,6.820,3.190,2528174080.0,481193984.0,3960647680.0,9773502464.0,3236752.0,4746836.0,13.0,0.0,53.0,0.0,17091784704.0,9710.0,6184.0
86.859,10.763,1.126,0.0,0.0,1.252,0.0,335872.0,10.840,6.820,3.190,2611146752.0,481193984.0,3975614464.0,9675563008.0,6326894.0,7989362.0,12.0,0.0,55.0,0.0,17091784704.0,14108.0,11126.0
86.267,12.484,0.0,0.0,0.0,1.248,0.0,2154496.0,10.840,6.820,3.190,2478936064.0,481193984.0,3997356032.0,9786032128.0,2649350.0,8632903.0,17.0,0.0,65.0,0.0,17091784704.0,12031.0,6456.0
91.125,7.875,0.125,0.0,0.0,0.875,0.0,229376.0,10.610,6.830,3.220,2564677632.0,481193984.0,4010020864.0,9687625728.0,1230732.0,8872554.0,9.0,0.0,35.0,0.0,17091784704.0,11715.0,4255.0
89.223,9.148,0.752,0.0,0.0,0.877,0.0,274432.0,10.610,6.830,3.220,2563477504.0,481193984.0,4017926144.0,9680920576.0,1189096.0,7971806.0,9.0,0.0,44.0,0.0,17091784704.0,10933.0,4219.0
89.750,8.0,1.250,0.0,0.0,1.0,0.0,47218688.0,10.610,6.830,3.220,2533007360.0,481193984.0,4027449344.0,9701867520.0,2296662.0,3191628.0,9.0,0.0,31.0,0.0,17091784704.0,7634.0,4939.0
91.125,8.250,0.375,0.0,0.0,0.250,0.0,229376.0,10.610,6.830,3.220,2479603712.0,481193984.0,4039741440.0,9742979072.0,473694.0,1476524.0,10.0,0.0,42.0,0.0,17091784704.0,4183.0,3053.0
88.736,9.387,0.250,0.0,0.0,1.627,0.0,1998848.0,10.610,6.830,3.220,2532286464.0,481193984.0,4055797760.0,9674240000.0,6535620.0,6887442.0,11.0,0.0,41.0,0.0,17091784704.0,14600.0,11201.0
89.500,9.375,0.125,0.0,0.0,1.0,0.0,294912.0,10.560,6.890,3.260,2733936640.0,481193984.0,4065562624.0,9462824960.0,7817410.0,3821396.0,11.0,0.0,38.0,0.0,17091784704.0,11870.0,12557.0
86.891,10.861,0.499,0.0,0.0,1.748,0.0,315392.0,10.560,6.890,3.260,2631401472.0,481193984.0,4076560384.0,9554362368.0,3868063.0,11770116.0,10.0,0.0,71.0,0.0,17091784704.0,15657.0,7949.0
89.223,9.398,0.0,0.0,0.0,1.378,0.0,42389504.0,10.560,6.890,3.260,2738450432.0,481193984.0,4079845376.0,9444028416.0,2977710.0,5718591.0,9.0,0.0,53.0,0.0,17091784704.0,10015.0,6313.0
89.263,7.615,2.122,0.0,0.0,0.999,0.0,327680.0,10.560,6.890,3.260,2954354688.0,481193984.0,4083810304.0,9224159232.0,2572486.0,7525901.0,9.0,0.0,39.0,0.0,17091784704.0,12153.0,6056.0
89.987,8.135,0.501,0.0,0.0,1.377,0.0,2080768.0,10.560,6.890,3.260,2914410496.0,481193984.0,4087787520.0,9260126208.0,3530442.0,10378299.0,9.0,0.0,61.0,0.0,17091784704.0,14174.0,7287.0
90.351,5.263,3.885,0.0,0.0,0.501,0.0,319488.0,10.430,6.920,3.290,2951081984.0,481193984.0,4088233984.0,9223008256.0,487990.0,3571181.0,9.0,0.0,45.0,0.0,17091784704.0,6297.0,3200.0
89.111,7.885,2.253,0.0,0.0,0.751,0.0,331776.0,10.430,6.920,3.290,2671448064.0,481193984.0,4099502080.0,9491374080.0,2230554.0,6222117.0,11.0,0.0,60.0,0.0,17091784704.0,9872.0,5540.0
89.237,8.886,1.252,0.0,0.0,0.626,0.0,41750528.0,10.430,6.920,3.290,2757828608.0,481193984.0,4104450048.0,9400045568.0,2762194.0,4055072.0,9.0,0.0,64.0,0.0,17091784704.0,9236.0,6272.0
88.736,10.263,0.125,0.0,0.0,0.876,0.0,360448.0,10.430,6.920,3.290,2600267776.0,481193984.0,4111679488.0,9550376960.0,4355117.0,5317770.0,16.0,0.0,93.0,0.0,17091784704.0,11468.0,8574.0
89.651,9.352,0.125,0.0,0.0,0.873,0.0,2256896.0,10.430,6.920,3.290,2423857152.0,481198080.0,4127559680.0,9710903296.0,5323450.0,4197507.0,11.0,0.0,60.0,0.0,17091784704.0,10799.0,8689.0
85.732,12.766,0.125,0.0,0.0,1.377,0.0,376832.0,10.560,7.010,3.330,2509512704.0,481198080.0,4135563264.0,9617244160.0,3891300.0,9529121.0,13.0,0.0,102.0,0.0,17091784704.0,13985.0,8323.0
89.237,9.512,0.125,0.0,0.0,1.126,0.0,315392.0,10.560,7.010,3.330,2442940416.0,481198080.0,4145819648.0,9673560064.0,1904970.0,8057527.0,13.0,0.0,76.0,0.0,17091784704.0,11074.0,5221.0
88.0,10.250,0.125,0.0,0.0,1.625,0.0,51007488.0,10.560,7.010,3.330,2515607552.0,481198080.0,4153663488.0,9593049088.0,4451306.0,4775960.0,10.0,0.0,82.0,0.0,17091784704.0,10083.0,8506.0
88.250,10.375,0.250,0.0,0.0,1.125,0.0,368640.0,10.560,7.010,3.330,2613514240.0,481198080.0,4162215936.0,9486589952.0,4738326.0,8868270.0,11.0,0.0,74.0,0.0,17091784704.0,13705.0,9071.0
87.860,10.889,0.125,0.0,0.0,1.126,0.0,2400256.0,10.560,7.010,3.330,2593820672.0,481206272.0,4171636736.0,9496854528.0,2230670.0,5566101.0,14.0,0.0,81.0,0.0,17091784704.0,9734.0,5845.0
83.895,14.732,0.125,0.0,0.0,1.248,0.0,413696.0,11.160,7.190,3.410,2529652736.0,481206272.0,4179890176.0,9552769024.0,3695604.0,9613668.0,16.0,0.0,116.0,0.0,17091784704.0,13351.0,8235.0
87.875,10.500,0.125,0.0,0.0,1.500,0.0,299008.0,11.160,7.190,3.410,2599878656.0,481206272.0,4188250112.0,9474183168.0,707198.0,8414346.0,13.0,0.0,71.0,0.0,17091784704.0,10957.0,4062.0
89.125,9.875,0.125,0.0,0.0,0.875,0.0,46948352.0,11.160,7.190,3.410,2730811392.0,481206272.0,4198445056.0,9333055488.0,1297356.0,4957992.0,10.0,0.0,52.0,0.0,17091784704.0,8198.0,4420.0
88.722,9.524,0.0,0.0,0.0,1.754,0.0,389120.0,11.160,7.190,3.410,2776698880.0,481206272.0,4207431680.0,9278181376.0,7036624.0,6304423.0,14.0,0.0,68.0,0.0,17091784704.0,14052.0,11908.0
90.0,9.0,0.125,0.0,0.0,0.875,0.0,2637824.0,11.160,7.190,3.410,2762530816.0,481206272.0,4214812672.0,9284968448.0,1411784.0,5424338.0,9.0,0.0,57.0,0.0,17091784704.0,8534.0,4689.0
90.500,8.0,0.125,0.0,0.0,1.375,0.0,389120.0,11.300,7.290,3.460,2771607552.0,481206272.0,4219932672.0,9270771712.0,2130392.0,8725711.0,10.0,0.0,73.0,0.0,17091784704.0,12426.0,5780.0
86.767,12.235,0.125,0.0,0.0,0.874,0.0,339968.0,11.300,7.290,3.460,2573987840.0,481206272.0,4234915840.0,9453408256.0,2182512.0,6065629.0,13.0,0.0,88.0,0.0,17091784704.0,10033.0,5627.0
86.591,12.531,0.0,0.0,0.0,0.877,0.0,40816640.0,11.300,7.290,3.460,2554212352.0,481206272.0,4245159936.0,9462939648.0,1434244.0,7866223.0,11.0,0.0,86.0,0.0,17091784704.0,10826.0,4944.0
91.136,7.990,0.0,0.0,0.0,0.874,0.0,270336.0,11.300,7.290,3.460,2720043008.0,481206272.0,4254367744.0,9287901184.0,1545280.0,7100739.0,10.0,0.0,42.0,0.0,17091784704.0,10128.0,4272.0
92.125,6.250,0.500,0.0,0.0,1.125,0.0,2297856.0,11.300,7.290,3.460,2753294336.0,481206272.0,4261445632.0,9247571968.0,1893138.0,6422454.0,9.0,0.0,35.0,0.0,17091784704.0,10066.0,5050.0
90.613,7.885,0.125,0.0,0.0,1.377,0.0,356352.0,11.200,7.330,3.500,2655453184.0,481206272.0,4269223936.0,9337634816.0,3976756.0,6588702.0,10.0,0.0,63.0,0.0,17091784704.0,12386.0,7990.0
86.733,11.014,1.126,0.0,0.0,1.126,0.0,344064.0,11.200,7.330,3.500,2474487808.0,481206272.0,4272189440.0,9515634688.0,3185152.0,4433783.0,10.0,0.0,113.0,0.0,17091784704.0,9471.0,6610.0
79.599,18.773,0.0,0.0,0.0,1.627,0.0,48791552.0,11.200,7.330,3.500,2594758656.0,481206272.0,4287631360.0,9379921920.0,4543420.0,10058665.0,18.0,0.0,120.0,0.0,17091784704.0,15031.0,9318.0
83.625,15.250,0.625,0.0,0.0,0.500,0.0,274432.0,11.200,7.330,3.500,2558349312.0,481206272.0,4303511552.0,9400451072.0,2622432.0,7127903.0,10.0,0.0,60.0,0.0,17091784704.0,10851.0,6166.0
88.486,9.762,0.375,0.0,0.0,1.377,0.0,2670592.0,11.200,7.330,3.500,2613944320.0,481206272.0,4307058688.0,9341308928.0,2818858.0,11259633.0,12.0,0.0,73.0,0.0,17091784704.0,14411.0,6829.0
86.142,12.609,0.0,0.0,0.0,1.248,0.0,335872.0,11.340,7.430,3.550,2750251008.0,481206272.0,4319477760.0,9192583168.0,2958368.0,8994862.0,12.0,0.0,53.0,0.0,17091784704.0,13011.0,6843.0
90.351,8.647,0.251,0.0,0.0,0.752,0.0,278528.0,11.340,7.430,3.550,2681389056.0,481206272.0,4327198720.0,9253724160.0,2446455.0,3645316.0,10.0,0.0,58.0,0.0,17091784704.0,7833.0,5796.0
85.768,11.985,0.250,0.0,0.0,1.998,0.0,60002304.0,11.340,7.430,3.550,2664931328.0,481206272.0,4347035648.0,9250344960.0,4609574.0,10385018.0,10.0,0.0,55.0,0.0,17091784704.0,14980.0,8619.0
89.474,9.524,0.0,0.0,0.0,1.003,0.0,331776.0,11.340,7.430,3.550,2715185152.0,481206272.0,4351864832.0,9195261952.0,3023854.0,6629789.0,13.0,0.0,64.0,0.0,17091784704.0,11093.0,6759.0
86.017,12.734,0.250,0.0,0.0,0.999,0.0,2306048.0,11.340,7.430,3.550,2820014080.0,481206272.0,4364476416.0,9077821440.0,2242050.0,10331400.0,12.0,0.0,58.0,0.0,17091784704.0,13708.0,5915.0
88.639,9.738,0.375,0.0,0.0,1.248,0.0,303104.0,11.400,7.500,3.590,2653274112.0,481206272.0,4375724032.0,9233313792.0,2806828.0,7579451.0,12.0,0.0,49.0,0.0,17091784704.0,11246.0,6435.0
87.250,11.750,0.0,0.0,0.0,1.0,0.0,282624.0,11.400,7.500,3.590,2686623744.0,481206272.0,4389367808.0,9186320384.0,2407490.0,7253296.0,14.0,0.0,59.0,0.0,17091784704.0,11061.0,5935.0
87.218,11.028,0.251,0.0,0.0,1.504,0.0,37650432.0,11.400,7.500,3.590,2536906752.0,481206272.0,4403896320.0,9321508864.0,3855236.0,10102186.0,13.0,0.0,52.0,0.0,17091784704.0,14422.0,7722.0
89.014,10.362,0.125,0.0,0.0,0.499,0.0,245760.0,11.400,7.500,3.590,2598731776.0,481206272.0,4410384384.0,9253195776.0,1304514.0,3282766.0,10.0,0.0,54.0,0.0,17091784704.0,6266.0,4124.0
86.984,10.513,0.501,0.0,0.0,2.003,0.0,2035712.0,11.400,7.500,3.590,2583658496.0,481206272.0,4421091328.0,9257562112.0,7310626.0,8829547.0,10.0,0.0,56.0,0.0,17091784704.0,15544.0,12262.0
91.011,7.740,0.499,0.0,0.0,0.749,0.0,274432.0,11.360,7.560,3.630,2753589248.0,481206272.0,4430356480.0,9078366208.0,3371648.0,1953016.0,10.0,0.0,34.0,0.0,17091784704.0,7347.0,6774.0
84.105,14.643,0.250,0.0,0.0,1.001,0.0,303104.0,11.360,7.560,3.630,2571112448.0,481206272.0,4442476544.0,9248722944.0,2926536.0,10399673.0,14.0,0.0,94.0,0.0,17091784704.0,14153.0,6855.0
84.875,13.375,0.0,0.0,0.0,1.750,0.0,60739584.0,11.360,7.560,3.630,2698747904.0,481206272.0,4462424064.0,9101139968.0,4242564.0,7988549.0,11.0,0.0,55.0,0.0,17091784704.0,13100.0,7953.0
87.765,10.737,0.250,0.0,0.0,1.248,0.0,315392.0,11.360,7.560,3.630,2744705024.0,481206272.0,4467163136.0,9050443776.0,1530848.0,8042606.0,12.0,0.0,63.0,0.0,17091784704.0,10992.0,4937.0
90.841,7.905,0.0,0.0,0.0,1.255,0.0,2203648.0,11.360,7.560,3.630,2891776000.0,481206272.0,4475559936.0,8894976000.0,4970256.0,4465550.0,13.0,0.0,50.0,0.0,17091784704.0,11155.0,9135.0
89.0,9.750,0.0,0.0,0.0,1.250,0.0,274432.0,11.250,7.600,3.670,2884964352.0,481206272.0,4488978432.0,8888369152.0,4832585.0,7643217.0,9.0,0.0,43.0,0.0,17091784704.0,13212.0,8996.0
87.875,10.625,0.500,0.0,0.0,1.0,0.0,356352.0,11.250,7.600,3.670,2792464384.0,481206272.0,4498948096.0,8970899456.0,3242390.0,8871257.0,13.0,0.0,51.0,0.0,17091784704.0,13275.0,7237.0
86.591,10.526,0.376,0.0,0.0,2.506,0.0,50900992.0,11.250,7.600,3.670,2895319040.0,481206272.0,4507074560.0,8859918336.0,2945700.0,9693635.0,11.0,0.0,54.0,0.0,17091784704.0,13929.0,6636.0
90.250,8.125,0.250,0.0,0.0,1.375,0.0,274432.0,11.250,7.600,3.670,3013955584.0,481206272.0,4515774464.0,8732581888.0,2984310.0,7566407.0,10.0,0.0,34.0,0.0,17091784704.0,10958.0,6406.0
91.250,7.875,0.375,0.0,0.0,0.500,0.0,2109440.0,11.250,7.600,3.670,2876334080.0,481206272.0,4524179456.0,8861798400.0,2456260.0,4625752.0,11.0,0.0,46.0,0.0,17091784704.0,9169.0,5729.0
91.250,7.875,0.125,0.0,0.0,0.750,0.0,311296.0,11.250,7.600,3.670,2959818752.0,481206272.0,4535377920.0,8767115264.0,3391948.0,5424448.0,13.0,0.0,52.0,0.0,17091784704.0,10322.0,7064.0
87.0,11.625,0.0,0.0,0.0,1.375,0.0,282624.0,11.390,7.690,3.720,2875740160.0,481206272.0,4544278528.0,8842293248.0,3942020.0,9097728.0,11.0,0.0,50.0,0.0,17091784704.0,14123.0,7959.0
88.736,9.512,0.501,0.0,0.0,1.252,0.0,35561472.0,11.390,7.690,3.720,2848362496.0,481206272.0,4558630912.0,8855318528.0,5275178.0,7620098.0,12.0,0.0,52.0,0.0,17091784704.0,12714.0,9114.0
89.125,9.250,0.125,0.0,0.0,1.500,0.0,10436608.0,11.390,7.690,3.720,2969382912.0,481206272.0,4568240128.0,8724688896.0,4558938.0,6924535.0,12.0,0.0,50.0,0.0,17091784704.0,12604.0,8523.0
90.750,8.125,0.125,0.0,0.0,1.0,0.0,2170880.0,11.390,7.690,3.720,2915622912.0,481206272.0,4580253696.0,8766435328.0,3105602.0,5911947.0,11.0,0.0,39.0,0.0,17091784704.0,10897.0,6619.0
87.484,10.763,0.125,0.0,0.0,1.627,0.0,303104.0,11.390,7.690,3.720,2713968640.0,481206272.0,4603473920.0,8944869376.0,3667092.0,10363796.0,12.0,0.0,63.0,0.0,17091784704.0,14383.0,7735.0
88.972,9.398,0.501,0.0,0.0,1.128,0.0,278528.0,11.440,7.760,3.760,2751520768.0,481206272.0,4606242816.0,8904548352.0,3858114.0,7556761.0,11.0,0.0,44.0,0.0,17091784704.0,11786.0,7613.0
88.015,9.488,0.749,0.0,0.0,1.748,0.0,29036544.0,11.440,7.760,3.760,2688966656.0,481206272.0,4615393280.0,8957952000.0,5019358.0,7277790.0,13.0,0.0,62.0,0.0,17091784704.0,13121.0,9169.0
89.638,8.989,0.250,0.0,0.0,1.124,0.0,18530304.0,11.440,7.760,3.760,2785746944.0,481206272.0,4626653184.0,8849911808.0,2956578.0,7700213.0,11.0,0.0,34.0,0.0,17091784704.0,12074.0,5542.0
88.750,9.750,0.250,0.0,0.0,1.250,0.0,2273280.0,11.440,7.760,3.760,2838265856.0,481210368.0,4638072832.0,8785969152.0,4072744.0,7533736.0,11.0,0.0,45.0,0.0,17091784704.0,12986.0,7707.0
91.239,8.010,0.0,0.0,0.0,0.751,0.0,282624.0,11.440,7.760,3.760,2862006272.0,481210368.0,4649713664.0,8750587904.0,3004116.0,5483401.0,12.0,0.0,34.0,0.0,17091784704.0,10099.0,6469.0
88.360,10.513,0.0,0.0,0.0,1.126,0.0,282624.0,11.330,7.800,3.800,2746245120.0,481210368.0,4663353344.0,8852709376.0,6169856.0,6626413.0,11.0,0.0,57.0,0.0,17091784704.0,13023.0,10306.0
