"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs32_64.csv",,,,"Date:","10 Mar 2014 09:52:39 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.670,1.620,0.790,300453888.0,109649920.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.670,1.620,0.790,300453888.0,109649920.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,1.540,1.590,0.780,300453888.0,109658112.0,544538624.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,74.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.540,1.590,0.780,300445696.0,109658112.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.540,1.590,0.780,300445696.0,109658112.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.540,1.590,0.780,300445696.0,109658112.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,49.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.540,1.590,0.780,300445696.0,109658112.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.420,1.560,0.780,300445696.0,109658112.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,16384.0,1.420,1.560,0.780,300437504.0,109666304.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,1.560,0.780,300437504.0,109666304.0,544546816.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.420,1.560,0.780,300437504.0,109666304.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.420,1.560,0.780,300437504.0,109666304.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.380,1.550,0.780,300437504.0,109666304.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.380,1.550,0.780,300437504.0,109666304.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,99.501,0.499,0.0,0.0,0.0,16384.0,1.380,1.550,0.780,300429312.0,109674496.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,68.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.380,1.550,0.780,300429312.0,109674496.0,544546816.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.380,1.550,0.780,300429312.0,109674496.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.270,1.530,0.780,300429312.0,109674496.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.270,1.530,0.780,300429312.0,109674496.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.270,1.530,0.780,300429312.0,109674496.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,32.0
0.125,0.125,99.251,0.499,0.0,0.0,0.0,16384.0,1.270,1.530,0.780,300421120.0,109682688.0,544546816.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.270,1.530,0.780,300421120.0,109682688.0,544546816.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.170,1.500,0.770,300417024.0,109682688.0,544550912.0,7177076736.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.170,1.500,0.770,300417024.0,109682688.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,20480.0,1.170,1.500,0.770,300417024.0,109682688.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.170,1.500,0.770,300417024.0,109682688.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.125,0.125,99.501,0.250,0.0,0.0,0.0,16384.0,1.170,1.500,0.770,300417024.0,109690880.0,544542720.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.080,1.480,0.770,300408832.0,109690880.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,1.080,1.480,0.770,300408832.0,109690880.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.080,1.480,0.770,300408832.0,109690880.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.080,1.480,0.770,300408832.0,109690880.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.080,1.480,0.770,300408832.0,109690880.0,544550912.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.0,0.125,99.374,0.501,0.0,0.0,0.0,12288.0,0.990,1.450,0.760,300400640.0,109699072.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,62.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.990,1.450,0.760,300400640.0,109699072.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.990,1.450,0.760,300400640.0,109699072.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.990,1.450,0.760,300400640.0,109699072.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.990,1.450,0.760,300400640.0,109699072.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.910,1.430,0.760,300400640.0,109699072.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,46.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,28672.0,0.910,1.430,0.760,300392448.0,109707264.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.910,1.430,0.760,300392448.0,109707264.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.910,1.430,0.760,300380160.0,109707264.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.910,1.430,0.760,300392448.0,109707264.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.840,1.410,0.760,300392448.0,109707264.0,544550912.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.840,1.410,0.760,300392448.0,109707264.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,42.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,16384.0,0.840,1.410,0.760,300384256.0,109715456.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.840,1.410,0.760,300384256.0,109715456.0,544550912.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.840,1.410,0.760,300384256.0,109715456.0,544550912.0,7177076736.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.770,1.380,0.750,300384256.0,109715456.0,544550912.0,7177076736.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.770,1.380,0.750,300380160.0,109715456.0,544555008.0,7177076736.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.770,1.380,0.750,300380160.0,109715456.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,50.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,16384.0,0.770,1.380,0.750,300371968.0,109723648.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,44.0,68.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.770,1.380,0.750,300371968.0,109723648.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,60.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.710,1.360,0.750,300363776.0,109723648.0,544555008.0,7177084928.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.710,1.360,0.750,300363776.0,109723648.0,544555008.0,7177084928.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.710,1.360,0.750,300363776.0,109723648.0,544555008.0,7177084928.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.710,1.360,0.750,300363776.0,109723648.0,544555008.0,7177084928.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.0,99.625,0.375,0.0,0.0,0.0,12288.0,0.710,1.360,0.750,300363776.0,109731840.0,544546816.0,7177084928.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,50.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.650,1.340,0.740,300355584.0,109731840.0,544555008.0,7177084928.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.650,1.340,0.740,300371968.0,109731840.0,544555008.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,47.0,60.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,12288.0,0.650,1.340,0.740,300371968.0,109731840.0,544555008.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.650,1.340,0.740,300371968.0,109731840.0,544555008.0,7177068544.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.650,1.340,0.740,300371968.0,109731840.0,544555008.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,12288.0,0.600,1.310,0.740,300371968.0,109740032.0,544546816.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,70.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.600,1.310,0.740,300363776.0,109740032.0,544555008.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.600,1.310,0.740,300363776.0,109740032.0,544555008.0,7177068544.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.600,1.310,0.740,300363776.0,109740032.0,544555008.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.600,1.310,0.740,300363776.0,109740032.0,544555008.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.550,1.290,0.740,300363776.0,109740032.0,544555008.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.550,1.290,0.740,300363776.0,109748224.0,544546816.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.550,1.290,0.740,300347392.0,109748224.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.550,1.290,0.740,300347392.0,109748224.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.550,1.290,0.740,300347392.0,109748224.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.510,1.270,0.730,300347392.0,109748224.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.510,1.270,0.730,300347392.0,109748224.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,46.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,0.510,1.270,0.730,300335104.0,109756416.0,544559104.0,7177076736.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,46.0,70.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.510,1.270,0.730,300335104.0,109756416.0,544559104.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.510,1.270,0.730,300335104.0,109756416.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.470,1.250,0.730,300335104.0,109756416.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.470,1.250,0.730,300335104.0,109756416.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.470,1.250,0.730,300335104.0,109756416.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,12288.0,0.470,1.250,0.730,300326912.0,109764608.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.470,1.250,0.730,300326912.0,109764608.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.430,1.230,0.720,300326912.0,109764608.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,56.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.430,1.230,0.720,300326912.0,109764608.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.430,1.230,0.720,300326912.0,109764608.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.430,1.230,0.720,300326912.0,109764608.0,544559104.0,7177076736.0,480.0,596.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,48.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.430,1.230,0.720,300326912.0,109772800.0,544550912.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,1.210,0.720,300322816.0,109772800.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,1.210,0.720,300318720.0,109772800.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.400,1.210,0.720,300318720.0,109772800.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.400,1.210,0.720,300318720.0,109772800.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.400,1.210,0.720,300318720.0,109772800.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.125,0.125,99.251,0.499,0.0,0.0,0.0,12288.0,0.360,1.190,0.720,300310528.0,109780992.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.360,1.190,0.720,300310528.0,109780992.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.360,1.190,0.720,300310528.0,109780992.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,52.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.360,1.190,0.720,300310528.0,109780992.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.360,1.190,0.720,300310528.0,109780992.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,1.170,0.710,300310528.0,109780992.0,544559104.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,45.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,12288.0,0.330,1.170,0.710,300306432.0,109789184.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,1.170,0.710,300306432.0,109789184.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.330,1.170,0.710,300290048.0,109789184.0,544571392.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.330,1.170,0.710,300290048.0,109789184.0,544571392.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.310,1.150,0.710,300298240.0,109789184.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.310,1.150,0.710,300298240.0,109789184.0,544563200.0,7177076736.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,20480.0,0.310,1.150,0.710,300290048.0,109797376.0,544563200.0,7177076736.0,432.0,1476.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,66.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,1.150,0.710,300290048.0,109797376.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.310,1.150,0.710,300290048.0,109797376.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,42.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.280,1.130,0.700,300290048.0,109797376.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.280,1.130,0.700,300290048.0,109797376.0,544563200.0,7177076736.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,99.376,0.624,0.0,0.0,0.0,28672.0,0.280,1.130,0.700,300290048.0,109805568.0,544555008.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.280,1.130,0.700,300285952.0,109805568.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,50.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.280,1.130,0.700,300285952.0,109805568.0,544559104.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.260,1.110,0.700,300281856.0,109805568.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,1.110,0.700,300281856.0,109805568.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,1.0,0.0,8343515136.0,33.0,58.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.260,1.110,0.700,300281856.0,109805568.0,544563200.0,7177076736.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,42.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,16384.0,0.260,1.110,0.700,300285952.0,109813760.0,544559104.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.260,1.110,0.700,300281856.0,109813760.0,544563200.0,7177068544.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.240,1.090,0.700,300281856.0,109813760.0,544563200.0,7177068544.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,61.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,1.090,0.700,300257280.0,109813760.0,544563200.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,1.090,0.700,300257280.0,109813760.0,544563200.0,7177093120.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.240,1.090,0.700,300257280.0,109813760.0,544563200.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,16384.0,0.240,1.090,0.700,300257280.0,109821952.0,544555008.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,1.080,0.690,300253184.0,109821952.0,544559104.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,50.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.220,1.080,0.690,300253184.0,109821952.0,544559104.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,1.080,0.690,300249088.0,109821952.0,544563200.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,1.080,0.690,300249088.0,109821952.0,544563200.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,1.080,0.690,300249088.0,109821952.0,544563200.0,7177093120.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
