"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sis41.csv",,,,"Date:","09 Mar 2014 22:51:17 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.360,0.540,1200959488.0,456843264.0,8226291712.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.125,0.125,99.375,0.375,0.0,0.0,0.0,16384.0,0.100,0.360,0.540,1200959488.0,456843264.0,8226291712.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,174.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.360,0.540,1200959488.0,456843264.0,8226291712.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.360,0.540,1200959488.0,456843264.0,8226291712.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,149.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.100,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,158.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.180,0.370,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,157.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.370,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,140.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,32768.0,0.180,0.370,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,162.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.370,0.540,1201082368.0,456843264.0,8226295808.0,6859296768.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,153.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.370,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,171.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,140.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,137.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,146.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,0.160,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,181.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,486.0,614.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,149.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,16384.0,0.150,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,146.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,153.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,153.0
0.125,0.125,99.250,0.500,0.0,0.0,0.0,24576.0,0.150,0.360,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,170.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,163.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,168.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.540,1200955392.0,456843264.0,8226295808.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.540,1200951296.0,456843264.0,8226299904.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,138.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.370,0.540,1200951296.0,456843264.0,8226299904.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,168.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,32768.0,0.200,0.360,0.540,1200951296.0,456843264.0,8226299904.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,99.0,170.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.360,0.540,1200951296.0,456843264.0,8226299904.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.360,0.540,1200951296.0,456843264.0,8226299904.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.200,0.360,0.540,1200951296.0,456843264.0,8226299904.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,144.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.360,0.540,1200951296.0,456843264.0,8226299904.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,150.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.360,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,1.0,0.0,0.0,0.0,17091784704.0,88.0,164.0
0.0,0.0,99.376,0.624,0.0,0.0,0.0,16384.0,0.180,0.360,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,148.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.360,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,154.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.180,0.360,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,152.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.360,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,145.0
0.249,0.0,99.751,0.0,0.0,0.0,0.0,4096.0,0.170,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,164.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,149.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,20480.0,0.170,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,166.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,147.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,140.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,167.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,148.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.125,0.125,99.125,0.625,0.0,0.0,0.0,24576.0,0.150,0.340,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,178.0,281.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.340,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,172.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,151.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,134.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,141.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,12288.0,0.220,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,92.0,174.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,0.200,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,432.0,1492.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,185.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,70.0,132.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.350,0.530,1200947200.0,456843264.0,8226304000.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,153.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.350,0.530,1200943104.0,456843264.0,8226308096.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,87.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.350,0.530,1200943104.0,456843264.0,8226308096.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,137.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,40960.0,0.190,0.340,0.520,1200939008.0,456847360.0,8226308096.0,6859423744.0,432.0,644.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,174.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,153.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,146.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,141.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,141.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,28672.0,0.250,0.350,0.530,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,179.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.250,0.350,0.530,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,85.0,157.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.350,0.530,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.250,0.350,0.530,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,143.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.250,0.350,0.530,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.230,0.350,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,95.0,175.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,24576.0,0.230,0.350,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,162.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.230,0.350,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,136.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.230,0.350,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,152.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.230,0.350,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,153.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,141.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.210,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,156.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,159.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,4096.0,0.200,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,169.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.340,0.520,1200934912.0,456847360.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,148.0
0.125,0.0,99.374,0.501,0.0,0.0,0.0,36864.0,0.200,0.340,0.520,1200934912.0,456851456.0,8226308096.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,173.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.200,0.340,0.520,1200930816.0,456851456.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,134.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.200,0.340,0.520,1200930816.0,456851456.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.180,0.330,0.520,1200930816.0,456851456.0,8226312192.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,167.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.180,0.330,0.520,1200930816.0,456851456.0,8226312192.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,88.0,171.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.180,0.330,0.520,1200926720.0,456851456.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,144.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.180,0.330,0.520,1200926720.0,456851456.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,84.0,161.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.330,0.520,1200926720.0,456851456.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,140.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,32768.0,0.170,0.330,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,103.0,183.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.330,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,480.0,596.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,145.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.330,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,147.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.330,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,74.0,142.0
0.125,0.0,99.250,0.625,0.0,0.0,0.0,28672.0,0.170,0.330,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,1.0,0.0,1.0,0.0,17091784704.0,95.0,198.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.320,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,86.0,157.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.150,0.320,0.510,1200914432.0,456855552.0,8226316288.0,6859431936.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,77.0,138.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.320,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,73.0,141.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.320,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,163.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.320,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,71.0,134.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,32768.0,0.140,0.310,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,91.0,179.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.310,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,152.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.310,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,149.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.310,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,75.0,142.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.310,0.510,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,83.0,160.0
0.125,0.0,99.374,0.501,0.0,0.0,0.0,16384.0,0.130,0.310,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,90.0,166.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,151.0
0.125,0.250,99.625,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,154.0,254.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.310,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,150.0
0.250,0.0,99.750,0.0,0.0,0.0,0.0,0.0,0.120,0.300,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,176.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.300,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,498.0,758.0,1.0,0.0,0.0,0.0,17091784704.0,75.0,147.0
0.125,0.0,99.250,0.625,0.0,0.0,0.0,32768.0,0.120,0.300,0.500,1200922624.0,456855552.0,8226316288.0,6859423744.0,432.0,1476.0,0.0,0.0,0.0,0.0,17091784704.0,80.0,162.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.300,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,149.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.300,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,146.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,93.0,175.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,143.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,145.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,28672.0,0.110,0.300,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,96.0,174.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.110,0.300,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,78.0,147.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.290,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,152.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.290,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,161.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.290,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,144.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.290,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,151.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.100,0.290,0.500,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,76.0,149.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,0.090,0.290,0.490,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,89.0,165.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.290,0.490,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,81.0,150.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.290,0.490,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,79.0,150.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.290,0.490,1200918528.0,456855552.0,8226320384.0,6859423744.0,366.0,530.0,0.0,0.0,0.0,0.0,17091784704.0,72.0,138.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.290,0.490,1200914432.0,456855552.0,8226324480.0,6859423744.0,426.0,572.0,0.0,0.0,0.0,0.0,17091784704.0,82.0,153.0
