"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sim4.csv",,,,"Date:","09 Mar 2014 22:51:21 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
25.532,0.375,73.967,0.0,0.0,0.125,0.0,0.0,1.420,2.340,3.520,2159353856.0,479797248.0,5025767424.0,9078599680.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1366.0,1556.0
16.917,0.251,82.832,0.0,0.0,0.0,0.0,0.0,1.420,2.340,3.520,2159058944.0,479797248.0,5025775616.0,9078886400.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,837.0,1072.0
16.0,0.500,83.375,0.0,0.0,0.125,0.0,151552.0,1.420,2.340,3.520,2154942464.0,479797248.0,5025779712.0,9082998784.0,1890.0,198.0,3.0,0.0,0.0,0.0,17091784704.0,903.0,1164.0
21.125,0.250,78.500,0.125,0.0,0.0,0.0,86016.0,1.420,2.340,3.520,2155520000.0,479797248.0,5025787904.0,9082413056.0,2064.0,306.0,3.0,0.0,0.0,0.0,17091784704.0,1043.0,1219.0
21.026,0.501,78.348,0.0,0.0,0.125,0.0,0.0,1.390,2.320,3.510,2156580864.0,479797248.0,5025787904.0,9081352192.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1021.0,1161.0
20.075,0.374,79.302,0.0,0.0,0.249,0.0,0.0,1.390,2.320,3.510,2157187072.0,479797248.0,5025796096.0,9080737792.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,985.0,1140.0
15.163,0.376,84.336,0.0,0.0,0.125,0.0,0.0,1.390,2.320,3.510,2157002752.0,479797248.0,5025800192.0,9080918016.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,795.0,983.0
14.894,0.501,84.481,0.0,0.0,0.125,0.0,237568.0,1.390,2.320,3.510,2156724224.0,479797248.0,5025800192.0,9081196544.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,803.0,1059.0
20.301,0.251,79.198,0.251,0.0,0.0,0.0,65536.0,1.390,2.320,3.510,2156961792.0,479797248.0,5025804288.0,9080954880.0,1890.0,198.0,3.0,0.0,0.0,0.0,17091784704.0,1033.0,1245.0
20.875,0.375,78.625,0.0,0.0,0.125,0.0,0.0,1.520,2.330,3.500,2157174784.0,479797248.0,5025812480.0,9080733696.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1103.0,1379.0
16.209,0.374,83.292,0.0,0.0,0.125,0.0,0.0,1.520,2.330,3.500,2156556288.0,479797248.0,5025816576.0,9081348096.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,899.0,1169.0
17.462,0.251,82.286,0.0,0.0,0.0,0.0,0.0,1.520,2.330,3.500,2157047808.0,479797248.0,5025816576.0,9080856576.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1004.0,1355.0
14.143,0.501,85.357,0.0,0.0,0.0,0.0,1900544.0,1.520,2.330,3.500,2156929024.0,479797248.0,5025816576.0,9080975360.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,793.0,899.0
14.643,0.375,84.981,0.0,0.0,0.0,0.0,245760.0,1.520,2.330,3.500,2156826624.0,479797248.0,5025820672.0,9081073664.0,1956.0,312.0,1.0,0.0,0.0,0.0,17091784704.0,790.0,944.0
14.250,0.375,85.250,0.0,0.0,0.125,0.0,0.0,1.470,2.310,3.490,2156908544.0,479797248.0,5025820672.0,9080991744.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,817.0,938.0
14.143,0.250,85.482,0.0,0.0,0.125,0.0,0.0,1.470,2.310,3.490,2157051904.0,479797248.0,5025820672.0,9080848384.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,794.0,915.0
14.787,0.501,84.712,0.0,0.0,0.0,0.0,0.0,1.470,2.310,3.490,2158579712.0,479797248.0,5025824768.0,9079316480.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,767.0,941.0
14.393,0.501,84.731,0.125,0.0,0.250,0.0,29855744.0,1.470,2.310,3.490,2158936064.0,479797248.0,5025824768.0,9078960128.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1135.0,873.0
14.357,0.499,84.894,0.250,0.0,0.0,0.0,1744896.0,1.470,2.310,3.490,2158186496.0,479805440.0,5025832960.0,9079693312.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,790.0,945.0
14.035,0.251,85.714,0.0,0.0,0.0,0.0,0.0,1.440,2.280,3.480,2158379008.0,479805440.0,5025837056.0,9079496704.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,724.0,858.0
14.357,0.250,85.268,0.0,0.0,0.125,0.0,0.0,1.440,2.280,3.480,2158428160.0,479805440.0,5025837056.0,9079447552.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,739.0,873.0
14.035,0.251,85.714,0.0,0.0,0.0,0.0,0.0,1.440,2.280,3.480,2158407680.0,479805440.0,5025841152.0,9079463936.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,693.0,855.0
17.839,0.503,81.658,0.0,0.0,0.0,0.0,3760128.0,1.440,2.280,3.480,2159017984.0,479805440.0,5025845248.0,9078849536.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,1189.0,1258.0
19.024,0.250,80.726,0.0,0.0,0.0,0.0,73728.0,1.440,2.280,3.480,2159443968.0,479805440.0,5025849344.0,9078419456.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,1053.0,1254.0
19.024,0.375,80.601,0.0,0.0,0.0,0.0,0.0,1.480,2.280,3.470,2159718400.0,479805440.0,5025857536.0,9078136832.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,932.0,1030.0
14.768,0.501,84.731,0.0,0.0,0.0,0.0,0.0,1.480,2.280,3.470,2159460352.0,479805440.0,5025861632.0,9078390784.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,741.0,932.0
15.375,0.375,84.125,0.0,0.0,0.125,0.0,0.0,1.480,2.280,3.470,2159439872.0,479805440.0,5025861632.0,9078411264.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,796.0,998.0
16.646,0.501,82.854,0.0,0.0,0.0,0.0,1564672.0,1.480,2.280,3.470,2159595520.0,479805440.0,5025869824.0,9078247424.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,970.0,1320.0
15.875,0.250,83.750,0.125,0.0,0.0,0.0,94208.0,1.480,2.280,3.470,2159718400.0,479805440.0,5025878016.0,9078116352.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,829.0,1061.0
16.459,0.125,83.292,0.0,0.0,0.125,0.0,0.0,1.440,2.260,3.460,2159538176.0,479805440.0,5025878016.0,9078296576.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,797.0,1100.0
15.038,0.376,84.586,0.0,0.0,0.0,0.0,0.0,1.440,2.260,3.460,2159616000.0,479805440.0,5025882112.0,9078214656.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,766.0,1010.0
14.536,0.376,85.088,0.0,0.0,0.0,0.0,0.0,1.440,2.260,3.460,2159624192.0,479805440.0,5025890304.0,9078198272.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,708.0,894.0
14.944,0.498,84.433,0.0,0.0,0.125,0.0,0.0,1.440,2.260,3.460,2159673344.0,479805440.0,5025890304.0,9078149120.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,735.0,951.0
14.787,0.251,84.962,0.0,0.0,0.0,0.0,57344.0,1.440,2.260,3.460,2159689728.0,479805440.0,5025890304.0,9078132736.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,752.0,1005.0
14.768,0.501,84.731,0.0,0.0,0.0,0.0,0.0,1.410,2.240,3.440,2159558656.0,479805440.0,5025890304.0,9078263808.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,740.0,959.0
14.963,0.249,84.663,0.0,0.0,0.125,0.0,0.0,1.410,2.240,3.440,2159251456.0,479805440.0,5025890304.0,9078571008.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,726.0,897.0
14.429,0.251,85.194,0.0,0.0,0.125,0.0,0.0,1.410,2.240,3.440,2159177728.0,479805440.0,5025890304.0,9078644736.0,2010.0,282.0,1.0,0.0,0.0,0.0,17091784704.0,738.0,936.0
15.250,0.250,84.375,0.0,0.0,0.125,0.0,0.0,1.410,2.240,3.440,2159108096.0,479805440.0,5025894400.0,9078710272.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,785.0,983.0
15.250,0.375,84.250,0.125,0.0,0.0,0.0,57344.0,1.410,2.240,3.440,2159792128.0,479813632.0,5025890304.0,9078022144.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,774.0,1004.0
15.307,0.376,84.191,0.0,0.0,0.125,0.0,0.0,1.370,2.220,3.430,2159644672.0,479813632.0,5025906688.0,9078153216.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,790.0,1004.0
15.250,0.250,84.500,0.0,0.0,0.0,0.0,0.0,1.370,2.220,3.430,2160496640.0,479813632.0,5025910784.0,9077297152.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,732.0,916.0
15.087,0.499,84.289,0.0,0.0,0.125,0.0,0.0,1.370,2.220,3.430,2162147328.0,479813632.0,5025914880.0,9075642368.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,762.0,954.0
14.856,0.250,84.769,0.0,0.0,0.125,0.0,53248.0,1.370,2.220,3.430,2162409472.0,479813632.0,5025914880.0,9075380224.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,764.0,959.0
15.414,0.251,84.336,0.0,0.0,0.0,0.0,102400.0,1.370,2.220,3.430,2162765824.0,479813632.0,5025914880.0,9075023872.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,847.0,1110.0
14.713,0.623,84.539,0.0,0.0,0.125,0.0,0.0,1.340,2.200,3.420,2162892800.0,479813632.0,5025914880.0,9074896896.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,829.0,997.0
14.0,0.375,85.500,0.0,0.0,0.125,0.0,0.0,1.340,2.200,3.420,2162872320.0,479813632.0,5025931264.0,9074900992.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,783.0,883.0
14.018,0.501,85.357,0.0,0.0,0.125,0.0,0.0,1.340,2.200,3.420,2163838976.0,479813632.0,5025931264.0,9073934336.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,783.0,883.0
14.125,0.500,85.375,0.0,0.0,0.0,0.0,69632.0,1.340,2.200,3.420,2164162560.0,479825920.0,5025935360.0,9073594368.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,768.0,888.0
14.125,0.375,85.375,0.125,0.0,0.0,0.0,155648.0,1.340,2.200,3.420,2164097024.0,479825920.0,5025935360.0,9073659904.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,752.0,908.0
13.983,0.499,85.393,0.0,0.0,0.125,0.0,0.0,1.320,2.180,3.400,2163810304.0,479825920.0,5025943552.0,9073938432.0,2950.0,330.0,1.0,0.0,0.0,0.0,17091784704.0,728.0,846.0
14.143,0.250,85.607,0.0,0.0,0.0,0.0,0.0,1.320,2.180,3.400,2163761152.0,479825920.0,5025943552.0,9073987584.0,2966.0,330.0,1.0,0.0,0.0,0.0,17091784704.0,765.0,895.0
14.018,0.375,85.607,0.0,0.0,0.0,0.0,0.0,1.320,2.180,3.400,2164518912.0,479825920.0,5025951744.0,9073221632.0,2966.0,330.0,1.0,0.0,0.0,0.0,17091784704.0,754.0,901.0
15.481,0.250,84.270,0.0,0.0,0.0,0.0,0.0,1.320,2.180,3.400,2165579776.0,479825920.0,5025951744.0,9072160768.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,789.0,980.0
14.787,0.376,84.837,0.0,0.0,0.0,0.0,81920.0,1.320,2.180,3.400,2166145024.0,479830016.0,5025955840.0,9071587328.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,773.0,1004.0
14.536,0.376,85.088,0.0,0.0,0.0,0.0,0.0,1.370,2.170,3.400,2169065472.0,479830016.0,5025959936.0,9068662784.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,747.0,946.0
18.922,0.376,80.702,0.0,0.0,0.0,0.0,0.0,1.370,2.170,3.400,2170572800.0,479830016.0,5025959936.0,9067155456.0,2004.0,264.0,2.0,0.0,0.0,0.0,17091784704.0,924.0,1076.0
14.912,0.251,84.712,0.0,0.0,0.125,0.0,0.0,1.370,2.170,3.400,2170834944.0,479830016.0,5025964032.0,9066889216.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,755.0,945.0
14.732,0.499,84.644,0.125,0.0,0.0,0.0,98304.0,1.370,2.170,3.400,2171195392.0,479830016.0,5025964032.0,9066528768.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,732.0,950.0
15.0,0.500,84.500,0.0,0.0,0.0,0.0,81920.0,1.370,2.170,3.400,2174148608.0,479830016.0,5025972224.0,9063567360.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,761.0,961.0
14.750,0.375,84.875,0.0,0.0,0.0,0.0,0.0,1.340,2.150,3.380,2174410752.0,479830016.0,5025976320.0,9063301120.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,746.0,938.0
14.643,0.501,84.856,0.0,0.0,0.0,0.0,0.0,1.340,2.150,3.380,2175049728.0,479830016.0,5025976320.0,9062662144.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,739.0,927.0
14.931,0.376,84.567,0.0,0.0,0.125,0.0,0.0,1.340,2.150,3.380,2176016384.0,479830016.0,5025984512.0,9061687296.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,752.0,948.0
14.662,0.251,85.088,0.0,0.0,0.0,0.0,20480.0,1.340,2.150,3.380,2180591616.0,479830016.0,5025988608.0,9057107968.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,716.0,899.0
14.856,0.499,84.519,0.125,0.0,0.0,0.0,69632.0,1.340,2.150,3.380,2181603328.0,479830016.0,5025992704.0,9056092160.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,771.0,999.0
14.912,0.501,84.586,0.0,0.0,0.0,0.0,0.0,1.310,2.140,3.370,2185744384.0,479830016.0,5025992704.0,9051951104.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,737.0,931.0
15.0,0.500,84.500,0.0,0.0,0.0,0.0,0.0,1.310,2.140,3.370,2187563008.0,479830016.0,5026000896.0,9050124288.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,747.0,951.0
14.894,0.375,84.731,0.0,0.0,0.0,0.0,0.0,1.310,2.140,3.370,2192908288.0,479830016.0,5026004992.0,9044774912.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,730.0,964.0
14.555,0.376,85.069,0.0,0.0,0.0,0.0,0.0,1.310,2.140,3.370,2194034688.0,479830016.0,5026004992.0,9043648512.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,723.0,939.0
14.894,0.375,84.606,0.125,0.0,0.0,0.0,61440.0,1.310,2.140,3.370,2194915328.0,479830016.0,5026004992.0,9042767872.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,769.0,989.0
15.288,0.251,84.461,0.0,0.0,0.0,0.0,0.0,1.690,2.200,3.390,2195652608.0,479830016.0,5026009088.0,9042026496.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,767.0,998.0
14.304,0.125,85.571,0.0,0.0,0.0,0.0,0.0,1.690,2.200,3.390,2196680704.0,479830016.0,5026009088.0,9040998400.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,804.0,902.0
14.143,0.250,85.607,0.0,0.0,0.0,0.0,0.0,1.690,2.200,3.390,2197377024.0,479830016.0,5026013184.0,9040297984.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,744.0,826.0
14.125,0.500,85.375,0.0,0.0,0.0,0.0,28672.0,1.690,2.200,3.390,2197835776.0,479830016.0,5026013184.0,9039839232.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,762.0,869.0
14.268,0.375,85.357,0.0,0.0,0.0,0.0,86016.0,1.690,2.200,3.390,2198466560.0,479838208.0,5026013184.0,9039200256.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,781.0,918.0
14.268,0.250,85.357,0.0,0.0,0.125,0.0,0.0,1.710,2.200,3.380,2198913024.0,479838208.0,5026013184.0,9038753792.0,1890.0,198.0,1.0,0.0,1.0,0.0,17091784704.0,772.0,900.0
14.018,0.375,85.607,0.0,0.0,0.0,0.0,0.0,1.710,2.200,3.380,2199343104.0,479838208.0,5026025472.0,9038311424.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,727.0,851.0
14.250,0.250,85.375,0.0,0.0,0.125,0.0,0.0,1.710,2.200,3.380,2200064000.0,479838208.0,5026029568.0,9037586432.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,743.0,838.0
14.268,0.250,85.482,0.0,0.0,0.0,0.0,28672.0,1.710,2.200,3.380,2200686592.0,479838208.0,5026029568.0,9036963840.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,746.0,867.0
15.094,0.252,84.528,0.126,0.0,0.0,0.0,94208.0,1.710,2.200,3.380,2203897856.0,479838208.0,5026037760.0,9033744384.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,781.0,1036.0
14.732,0.499,84.769,0.0,0.0,0.0,0.0,0.0,1.660,2.180,3.370,2205245440.0,479838208.0,5026037760.0,9032396800.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,727.0,928.0
14.518,0.375,85.106,0.0,0.0,0.0,0.0,0.0,1.660,2.180,3.370,2205962240.0,479838208.0,5026037760.0,9031680000.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,721.0,892.0
16.230,0.499,83.271,0.0,0.0,0.0,0.0,0.0,1.660,2.180,3.370,2206760960.0,479838208.0,5026050048.0,9030868992.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,787.0,973.0
15.472,0.126,84.403,0.0,0.0,0.0,0.0,69632.0,1.660,2.180,3.370,2207944704.0,479838208.0,5026054144.0,9029681152.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,816.0,1051.0
14.143,0.375,85.357,0.125,0.0,0.0,0.0,139264.0,1.660,2.180,3.370,2209243136.0,479838208.0,5026054144.0,9028382720.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,725.0,904.0
14.625,0.500,84.875,0.0,0.0,0.0,0.0,0.0,1.600,2.160,3.350,2209710080.0,479838208.0,5026062336.0,9027907584.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,721.0,940.0
14.806,0.251,84.944,0.0,0.0,0.0,0.0,0.0,1.600,2.160,3.350,2216222720.0,479838208.0,5026062336.0,9021394944.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,705.0,912.0
14.680,0.251,85.069,0.0,0.0,0.0,0.0,0.0,1.600,2.160,3.350,2217201664.0,479838208.0,5026066432.0,9020411904.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,766.0,984.0
14.963,0.374,84.539,0.0,0.0,0.125,0.0,0.0,1.600,2.160,3.350,2218577920.0,479838208.0,5026070528.0,9019031552.0,1956.0,312.0,1.0,0.0,0.0,0.0,17091784704.0,739.0,954.0
14.931,0.251,84.818,0.0,0.0,0.0,0.0,77824.0,1.600,2.160,3.350,2220363776.0,479838208.0,5026078720.0,9017237504.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,787.0,1026.0
14.035,0.376,85.589,0.0,0.0,0.0,0.0,0.0,1.560,2.140,3.340,2220445696.0,479838208.0,5026078720.0,9017155584.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,671.0,823.0
14.787,0.376,84.837,0.0,0.0,0.0,0.0,0.0,1.560,2.140,3.340,2224553984.0,479838208.0,5026078720.0,9013047296.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,762.0,988.0
14.806,0.376,84.818,0.0,0.0,0.0,0.0,0.0,1.560,2.140,3.340,2225819648.0,479838208.0,5026078720.0,9011781632.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,741.0,936.0
15.250,0.250,84.500,0.0,0.0,0.0,0.0,69632.0,1.560,2.140,3.340,2230181888.0,479838208.0,5026086912.0,9007411200.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,737.0,933.0
15.547,0.373,83.955,0.124,0.0,0.0,0.0,65536.0,1.560,2.140,3.340,2231021568.0,479842304.0,5026082816.0,9006571520.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,759.0,976.0
15.558,0.251,84.191,0.0,0.0,0.0,0.0,0.0,2.070,2.230,3.370,2232528896.0,479842304.0,5026086912.0,9005060096.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,768.0,959.0
14.375,0.125,85.375,0.0,0.0,0.125,0.0,0.0,2.070,2.230,3.370,2233163776.0,479842304.0,5026086912.0,9004425216.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,772.0,864.0
14.143,0.375,85.482,0.0,0.0,0.0,0.0,0.0,2.070,2.230,3.370,2233401344.0,479842304.0,5026091008.0,9004183552.0,2453.0,1359.0,1.0,0.0,0.0,0.0,17091784704.0,822.0,931.0
14.143,0.250,85.607,0.0,0.0,0.0,0.0,20480.0,2.070,2.230,3.370,2233929728.0,479842304.0,5026099200.0,9003646976.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,793.0,881.0
14.125,0.375,85.375,0.125,0.0,0.0,0.0,81920.0,2.070,2.230,3.370,2234253312.0,479842304.0,5026103296.0,9003319296.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,778.0,916.0
14.250,0.375,85.375,0.0,0.0,0.0,0.0,0.0,1.990,2.210,3.350,2234765312.0,479842304.0,5026107392.0,9002803200.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,731.0,859.0
14.500,0.250,85.125,0.0,0.0,0.125,0.0,0.0,1.990,2.210,3.350,2236121088.0,479842304.0,5026107392.0,9001447424.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,784.0,915.0
14.250,0.250,85.500,0.0,0.0,0.0,0.0,0.0,1.990,2.210,3.350,2237169664.0,479842304.0,5026115584.0,9000390656.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,754.0,845.0
14.178,0.251,85.571,0.0,0.0,0.0,0.0,24576.0,1.990,2.210,3.350,2237517824.0,479842304.0,5026115584.0,9000042496.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,765.0,886.0
14.912,0.376,84.712,0.0,0.0,0.0,0.0,90112.0,1.990,2.210,3.350,2237837312.0,479842304.0,5026131968.0,8999706624.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,734.0,968.0
14.912,0.251,84.837,0.0,0.0,0.0,0.0,0.0,1.910,2.190,3.340,2237935616.0,479842304.0,5026131968.0,8999608320.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,825.0,1014.0
14.555,0.502,84.944,0.0,0.0,0.0,0.0,0.0,1.910,2.190,3.340,2243829760.0,479842304.0,5026136064.0,8993710080.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,742.0,958.0
15.250,0.375,84.375,0.0,0.0,0.0,0.0,0.0,1.910,2.190,3.340,2245414912.0,479842304.0,5026140160.0,8992120832.0,2950.0,330.0,1.0,0.0,0.0,0.0,17091784704.0,792.0,1005.0
15.144,0.250,84.606,0.0,0.0,0.0,0.0,0.0,1.910,2.190,3.340,2246234112.0,479842304.0,5026140160.0,8991301632.0,3178.0,462.0,1.0,0.0,0.0,0.0,17091784704.0,743.0,931.0
14.981,0.250,84.395,0.250,0.0,0.125,0.0,65536.0,1.910,2.190,3.340,2247688192.0,479846400.0,5026144256.0,8989839360.0,2950.0,330.0,1.0,0.0,0.0,0.0,17091784704.0,782.0,993.0
14.643,0.501,84.856,0.0,0.0,0.0,0.0,0.0,1.830,2.170,3.330,2250248192.0,479846400.0,5026148352.0,8987275264.0,1956.0,312.0,1.0,0.0,0.0,0.0,17091784704.0,743.0,952.0
14.304,0.0,85.696,0.0,0.0,0.0,0.0,0.0,1.830,2.170,3.330,2250977280.0,479846400.0,5026152448.0,8986542080.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,737.0,905.0
14.963,0.499,84.539,0.0,0.0,0.0,0.0,0.0,1.830,2.170,3.330,2251915264.0,479846400.0,5026152448.0,8985604096.0,2010.0,252.0,1.0,0.0,0.0,0.0,17091784704.0,732.0,942.0
15.269,0.250,84.481,0.0,0.0,0.0,0.0,36864.0,1.830,2.170,3.330,2254753792.0,479846400.0,5026156544.0,8982761472.0,2111.0,339.0,1.0,0.0,0.0,0.0,17091784704.0,768.0,926.0
15.0,0.250,84.750,0.0,0.0,0.0,0.0,0.0,1.830,2.170,3.330,2256453632.0,479846400.0,5026156544.0,8981061632.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,738.0,943.0
14.035,0.376,85.464,0.125,0.0,0.0,0.0,94208.0,1.770,2.150,3.310,2256560128.0,479850496.0,5026160640.0,8980946944.0,1950.0,240.0,1.0,0.0,0.0,0.0,17091784704.0,717.0,924.0
15.050,0.498,84.453,0.0,0.0,0.0,0.0,0.0,1.770,2.150,3.310,2261856256.0,479850496.0,5026160640.0,8975650816.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,748.0,930.0
14.768,0.501,84.731,0.0,0.0,0.0,0.0,0.0,1.770,2.150,3.310,2262315008.0,479850496.0,5026164736.0,8975187968.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,731.0,925.0
14.856,0.624,84.395,0.0,0.0,0.125,0.0,73728.0,1.770,2.150,3.310,2268684288.0,479850496.0,5026168832.0,8968814592.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,763.0,971.0
14.787,0.251,84.962,0.0,0.0,0.0,0.0,0.0,1.770,2.150,3.310,2270511104.0,479850496.0,5026172928.0,8966983680.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,764.0,955.0
14.750,0.250,84.875,0.125,0.0,0.0,0.0,131072.0,1.710,2.140,3.300,2271227904.0,479850496.0,5026177024.0,8966262784.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,766.0,956.0
14.125,0.375,85.500,0.0,0.0,0.0,0.0,0.0,1.710,2.140,3.300,2271506432.0,479850496.0,5026177024.0,8965984256.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,718.0,845.0
14.018,0.375,85.607,0.0,0.0,0.0,0.0,0.0,1.710,2.140,3.300,2272587776.0,479850496.0,5026185216.0,8964894720.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,745.0,827.0
14.894,0.501,84.481,0.0,0.0,0.125,0.0,0.0,1.710,2.140,3.300,2252812288.0,479850496.0,5026185216.0,8984670208.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,860.0,973.0
