"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-Z68P-DS3",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfm2.csv",,,,"Date:","09 Mar 2014 13:03:53 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
94.625,5.250,0.125,0.0,0.0,0.0,0.0,0.0,7.810,3.660,1.660,1951584256.0,466501632.0,2324447232.0,12000985088.0,2292.0,240.0,9.0,0.0,100.0,0.0,17091784704.0,2285.0,2234.0
97.125,2.625,0.250,0.0,0.0,0.0,0.0,0.0,7.810,3.660,1.660,2426662912.0,466501632.0,2321219584.0,11529134080.0,2232.0,198.0,9.0,0.0,23.0,0.0,17091784704.0,2174.0,1720.0
95.745,4.130,0.125,0.0,0.0,0.0,0.0,184320.0,7.810,3.660,1.660,2341478400.0,466501632.0,2329145344.0,11606392832.0,2232.0,264.0,10.0,0.0,43.0,0.0,17091784704.0,2200.0,1841.0
96.754,3.246,0.0,0.0,0.0,0.0,0.0,0.0,7.810,3.660,1.660,2678779904.0,466501632.0,2326577152.0,11271659520.0,2298.0,312.0,9.0,0.0,20.0,0.0,17091784704.0,2170.0,1703.0
96.742,3.133,0.125,0.0,0.0,0.0,0.0,11980800.0,7.900,3.750,1.700,2704248832.0,466501632.0,2330615808.0,11242151936.0,4238.0,198.0,9.0,0.0,38.0,0.0,17091784704.0,2248.0,1770.0
98.375,1.625,0.0,0.0,0.0,0.0,0.0,0.0,7.900,3.750,1.700,2998652928.0,466501632.0,2331889664.0,10946473984.0,2118.0,198.0,10.0,0.0,4.0,0.0,17091784704.0,2137.0,1600.0
97.129,2.871,0.0,0.0,0.0,0.0,0.0,0.0,7.900,3.750,1.700,2841530368.0,466501632.0,2341625856.0,11093860352.0,2118.0,198.0,9.0,0.0,21.0,0.0,17091784704.0,2187.0,1724.0
97.500,2.500,0.0,0.0,0.0,0.0,0.0,163840.0,7.900,3.750,1.700,2885484544.0,466501632.0,2339897344.0,11051634688.0,2118.0,198.0,9.0,0.0,27.0,0.0,17091784704.0,2188.0,1725.0
96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,7.900,3.750,1.700,2679365632.0,466501632.0,2351996928.0,11245654016.0,2118.0,198.0,9.0,0.0,18.0,0.0,17091784704.0,2172.0,1725.0
96.496,3.379,0.125,0.0,0.0,0.0,0.0,13254656.0,8.070,3.860,1.750,2639097856.0,466501632.0,2353274880.0,11284643840.0,2118.0,198.0,9.0,0.0,61.0,0.0,17091784704.0,2251.0,1941.0
95.880,3.870,0.250,0.0,0.0,0.0,0.0,0.0,8.070,3.860,1.750,2448363520.0,466501632.0,2370560000.0,11458093056.0,2118.0,198.0,9.0,0.0,33.0,0.0,17091784704.0,2211.0,1815.0
93.484,6.015,0.251,0.0,0.0,0.251,0.0,0.0,8.070,3.860,1.750,2109845504.0,466501632.0,2361098240.0,11806072832.0,2178.0,240.0,11.0,0.0,133.0,0.0,17091784704.0,2379.0,2478.0
95.256,4.494,0.0,0.0,0.0,0.250,0.0,126976.0,8.070,3.860,1.750,2280427520.0,466501632.0,2366861312.0,11629727744.0,2118.0,198.0,9.0,0.0,64.0,0.0,17091784704.0,2230.0,1985.0
96.241,3.509,0.0,0.0,0.0,0.251,0.0,0.0,8.070,3.860,1.750,2617475072.0,466501632.0,2365005824.0,11294535680.0,2118.0,198.0,9.0,0.0,23.0,0.0,17091784704.0,2166.0,1709.0
95.750,3.875,0.125,0.0,0.0,0.250,0.0,8568832.0,8.310,3.970,1.800,2579607552.0,466501632.0,2371977216.0,11325431808.0,2118.0,198.0,10.0,0.0,62.0,0.0,17091784704.0,2267.0,2029.0
94.257,5.493,0.250,0.0,0.0,0.0,0.0,0.0,8.310,3.970,1.800,2412773376.0,466501632.0,2388910080.0,11475333120.0,2118.0,198.0,9.0,0.0,46.0,0.0,17091784704.0,2204.0,1849.0
95.113,4.637,0.125,0.0,0.0,0.125,0.0,0.0,8.310,3.970,1.800,2434134016.0,466501632.0,2379849728.0,11463032832.0,2118.0,198.0,9.0,0.0,100.0,0.0,17091784704.0,2327.0,2248.0
97.0,3.0,0.0,0.0,0.0,0.0,0.0,131072.0,8.310,3.970,1.800,2644709376.0,466501632.0,2382348288.0,11249958912.0,2118.0,198.0,10.0,0.0,10.0,0.0,17091784704.0,2141.0,1610.0
96.250,3.625,0.0,0.0,0.0,0.125,0.0,0.0,8.310,3.970,1.800,2571788288.0,466501632.0,2390757376.0,11314470912.0,2118.0,198.0,9.0,0.0,55.0,0.0,17091784704.0,2212.0,1954.0
96.504,3.371,0.125,0.0,0.0,0.0,0.0,19337216.0,8.360,4.060,1.840,2735181824.0,466501632.0,2396233728.0,11145601024.0,2118.0,198.0,9.0,0.0,41.0,0.0,17091784704.0,2263.0,1811.0
95.113,4.637,0.251,0.0,0.0,0.0,0.0,0.0,8.360,4.060,1.840,2496675840.0,466501632.0,2402422784.0,11377917952.0,2118.0,198.0,10.0,0.0,61.0,0.0,17091784704.0,2223.0,1988.0
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,8.360,4.060,1.840,2501251072.0,466501632.0,2400960512.0,11374804992.0,2118.0,198.0,9.0,0.0,80.0,0.0,17091784704.0,2235.0,1988.0
94.500,5.375,0.125,0.0,0.0,0.0,0.0,208896.0,8.360,4.060,1.840,2317086720.0,466501632.0,2404671488.0,11555258368.0,2178.0,240.0,9.0,0.0,91.0,0.0,17091784704.0,2260.0,2121.0
95.745,4.005,0.250,0.0,0.0,0.0,0.0,0.0,8.360,4.060,1.840,2516918272.0,466501632.0,2410385408.0,11349712896.0,2118.0,198.0,10.0,0.0,83.0,0.0,17091784704.0,2224.0,2019.0
97.625,2.250,0.125,0.0,0.0,0.0,0.0,24940544.0,8.410,4.140,1.880,2696495104.0,466501632.0,2412773376.0,11167748096.0,2118.0,198.0,9.0,0.0,21.0,0.0,17091784704.0,2242.0,1706.0
94.625,5.0,0.375,0.0,0.0,0.0,0.0,0.0,8.410,4.140,1.880,2241748992.0,466501632.0,2422292480.0,11612975104.0,2118.0,198.0,9.0,0.0,92.0,0.0,17091784704.0,2290.0,2177.0
96.245,3.755,0.0,0.0,0.0,0.0,0.0,0.0,8.410,4.140,1.880,2567426048.0,466501632.0,2423627776.0,11285962752.0,2118.0,198.0,10.0,0.0,34.0,0.0,17091784704.0,2154.0,1771.0
95.369,3.755,0.876,0.0,0.0,0.0,0.0,233472.0,8.410,4.140,1.880,2589216768.0,466501632.0,2424684544.0,11263115264.0,2118.0,198.0,9.0,0.0,83.0,0.0,17091784704.0,2256.0,1995.0
96.120,3.254,0.626,0.0,0.0,0.0,0.0,0.0,8.410,4.140,1.880,2786000896.0,466501632.0,2435158016.0,11055857664.0,2118.0,198.0,11.0,0.0,11.0,0.0,17091784704.0,2168.0,1775.0
93.134,6.617,0.125,0.0,0.0,0.125,0.0,20856832.0,8.620,4.250,1.920,2176688128.0,466501632.0,2449944576.0,11650383872.0,2118.0,198.0,11.0,0.0,113.0,0.0,17091784704.0,2343.0,2324.0
96.125,3.875,0.0,0.0,0.0,0.0,0.0,0.0,8.620,4.250,1.920,2444161024.0,466501632.0,2440597504.0,11392258048.0,2118.0,198.0,9.0,0.0,24.0,0.0,17091784704.0,2194.0,1811.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,0.0,8.620,4.250,1.920,2645966848.0,466501632.0,2444374016.0,11186675712.0,2118.0,198.0,9.0,0.0,40.0,0.0,17091784704.0,2199.0,1838.0
94.869,5.006,0.0,0.0,0.0,0.125,0.0,172032.0,8.620,4.250,1.920,2568040448.0,466501632.0,2445471744.0,11263504384.0,2178.0,240.0,10.0,0.0,61.0,0.0,17091784704.0,2248.0,2020.0
96.746,3.254,0.0,0.0,0.0,0.0,0.0,0.0,8.620,4.250,1.920,2961195008.0,466501632.0,2446282752.0,10869538816.0,2178.0,240.0,9.0,0.0,3.0,0.0,17091784704.0,2163.0,1659.0
96.879,2.747,0.0,0.0,0.0,0.375,0.0,18026496.0,8.810,4.370,1.970,2814410752.0,466501632.0,2454298624.0,11008307200.0,2118.0,198.0,9.0,0.0,22.0,0.0,17091784704.0,2214.0,1727.0
96.500,3.375,0.0,0.0,0.0,0.125,0.0,0.0,8.810,4.370,1.970,2511458304.0,466501632.0,2464673792.0,11300884480.0,2178.0,240.0,10.0,0.0,42.0,0.0,17091784704.0,2216.0,1876.0
92.857,6.266,0.251,0.251,0.0,0.376,0.0,42336256.0,8.810,4.370,1.970,2574925824.0,466501632.0,2655297536.0,11046793216.0,2118.0,198.0,8.0,1.0,83.0,0.0,17091784704.0,2364.0,2118.0
87.860,5.882,4.130,1.752,0.0,0.375,0.0,147599360.0,8.810,4.370,1.970,2016546816.0,466501632.0,2677104640.0,11583365120.0,2118.0,198.0,9.0,0.0,93.0,0.0,17091784704.0,2553.0,2537.0
90.500,4.750,4.625,0.0,0.0,0.125,0.0,0.0,8.810,4.370,1.970,1746677760.0,466501632.0,2672672768.0,11857666048.0,2118.0,198.0,6.0,0.0,77.0,0.0,17091784704.0,2212.0,2119.0
30.615,2.384,67.001,0.0,0.0,0.0,0.0,22216704.0,8.180,4.310,1.970,1471918080.0,466501632.0,2672910336.0,12132188160.0,2118.0,198.0,1.0,0.0,104.0,0.0,17091784704.0,2099.0,2310.0
13.125,2.0,84.875,0.0,0.0,0.0,0.0,0.0,8.180,4.310,1.970,1635487744.0,466501632.0,2682544128.0,11958984704.0,2118.0,198.0,1.0,0.0,22.0,0.0,17091784704.0,915.0,986.0
12.907,1.629,85.464,0.0,0.0,0.0,0.0,0.0,8.180,4.310,1.970,1436413952.0,466501632.0,2751528960.0,12089073664.0,2118.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,526.0,490.0
69.288,3.620,26.966,0.125,0.0,0.0,0.0,524288.0,8.180,4.310,1.970,1772736512.0,466501632.0,2755731456.0,11748548608.0,2118.0,198.0,5.0,0.0,72.0,0.0,17091784704.0,2216.0,2133.0
52.875,2.500,44.625,0.0,0.0,0.0,0.0,4096.0,8.180,4.310,1.970,1591410688.0,466501632.0,2760163328.0,11925442560.0,2118.0,198.0,2.0,0.0,60.0,0.0,17091784704.0,2122.0,1955.0
38.972,3.258,57.644,0.0,0.0,0.125,0.0,26710016.0,7.610,4.250,1.960,1492897792.0,466501632.0,2767122432.0,12016996352.0,2178.0,240.0,10.0,0.0,98.0,0.0,17091784704.0,1898.0,2039.0
97.368,2.381,0.251,0.0,0.0,0.0,0.0,0.0,7.610,4.250,1.960,1741230080.0,466501632.0,2767663104.0,11768123392.0,2118.0,198.0,9.0,0.0,44.0,0.0,17091784704.0,2219.0,1828.0
98.0,1.875,0.125,0.0,0.0,0.0,0.0,0.0,7.610,4.250,1.960,1693126656.0,466501632.0,2777817088.0,11806072832.0,2118.0,198.0,10.0,0.0,11.0,0.0,17091784704.0,2124.0,1612.0
95.995,3.254,0.626,0.0,0.0,0.125,0.0,421888.0,7.610,4.250,1.960,1712353280.0,466501632.0,2774159360.0,11790503936.0,2118.0,198.0,10.0,0.0,121.0,0.0,17091784704.0,2312.0,2374.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,7.610,4.250,1.960,1882365952.0,466501632.0,2777849856.0,11616800768.0,2118.0,198.0,9.0,0.0,0.0,0.0,17091784704.0,2094.0,1516.0
98.123,1.877,0.0,0.0,0.0,0.0,0.0,18321408.0,7.720,4.330,2.0,1737199616.0,466501632.0,2785898496.0,11753918464.0,2118.0,198.0,9.0,0.0,24.0,0.0,17091784704.0,2204.0,1709.0
96.754,3.121,0.125,0.0,0.0,0.0,0.0,0.0,7.720,4.330,2.0,1914400768.0,466501632.0,2779385856.0,11583229952.0,2118.0,198.0,10.0,0.0,64.0,0.0,17091784704.0,2199.0,1944.0
98.248,1.752,0.0,0.0,0.0,0.0,0.0,0.0,7.720,4.330,2.0,2101903360.0,466501632.0,2779553792.0,11395559424.0,2178.0,240.0,9.0,0.0,0.0,0.0,17091784704.0,2116.0,1518.0
97.129,2.747,0.125,0.0,0.0,0.0,0.0,176128.0,7.720,4.330,2.0,2081878016.0,466501632.0,2783080448.0,11412058112.0,2118.0,198.0,9.0,0.0,56.0,0.0,17091784704.0,2192.0,1921.0
97.004,2.747,0.125,0.0,0.0,0.125,0.0,0.0,7.720,4.330,2.0,2228928512.0,466501632.0,2787377152.0,11260710912.0,2118.0,198.0,9.0,0.0,32.0,0.0,17091784704.0,2176.0,1790.0
96.245,3.630,0.0,0.0,0.0,0.125,0.0,21221376.0,7.820,4.410,2.040,2168049664.0,466505728.0,2803384320.0,11305578496.0,2118.0,198.0,9.0,0.0,23.0,0.0,17091784704.0,2222.0,1672.0
96.496,3.254,0.250,0.0,0.0,0.0,0.0,0.0,7.820,4.410,2.040,2130485248.0,466505728.0,2806845440.0,11339681792.0,2178.0,240.0,9.0,0.0,87.0,0.0,17091784704.0,2197.0,2076.0
97.875,2.0,0.125,0.0,0.0,0.0,0.0,0.0,7.820,4.410,2.040,2079145984.0,466505728.0,2820878336.0,11376988160.0,3064.0,198.0,10.0,0.0,11.0,0.0,17091784704.0,2146.0,1623.0
97.875,2.125,0.0,0.0,0.0,0.0,0.0,188416.0,7.820,4.410,2.040,1979252736.0,466505728.0,2820292608.0,11477467136.0,2118.0,198.0,9.0,0.0,35.0,0.0,17091784704.0,2212.0,1804.0
96.120,3.630,0.250,0.0,0.0,0.0,0.0,0.0,7.820,4.410,2.040,1986248704.0,466505728.0,2810654720.0,11480109056.0,2118.0,198.0,9.0,0.0,86.0,0.0,17091784704.0,2259.0,2147.0
97.004,2.747,0.125,0.0,0.0,0.125,0.0,21553152.0,8.0,4.500,2.080,2015510528.0,466505728.0,2813349888.0,11448152064.0,3194.0,330.0,10.0,0.0,44.0,0.0,17091784704.0,2248.0,1868.0
97.375,2.0,0.625,0.0,0.0,0.0,0.0,0.0,8.0,4.500,2.080,1958273024.0,466505728.0,2819715072.0,11499024384.0,2118.0,198.0,10.0,0.0,42.0,0.0,17091784704.0,2195.0,1796.0
95.745,3.880,0.375,0.0,0.0,0.0,0.0,0.0,8.0,4.500,2.080,1939398656.0,466505728.0,2821451776.0,11516162048.0,3064.0,198.0,9.0,0.0,85.0,0.0,17091784704.0,2259.0,2136.0
97.125,2.625,0.250,0.0,0.0,0.0,0.0,180224.0,8.0,4.500,2.080,1983344640.0,466505728.0,2826162176.0,11467505664.0,2118.0,198.0,10.0,0.0,28.0,0.0,17091784704.0,2196.0,1796.0
97.750,2.250,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.500,2.080,2099421184.0,466505728.0,2829807616.0,11347783680.0,2118.0,198.0,9.0,0.0,22.0,0.0,17091784704.0,2166.0,1695.0
97.872,1.877,0.250,0.0,0.0,0.0,0.0,16076800.0,8.080,4.580,2.120,2117464064.0,466505728.0,2828115968.0,11331432448.0,2118.0,198.0,9.0,0.0,65.0,0.0,17091784704.0,2232.0,1960.0
98.876,1.124,0.0,0.0,0.0,0.0,0.0,0.0,8.080,4.580,2.120,2237329408.0,466505728.0,2828750848.0,11210932224.0,2118.0,198.0,9.0,0.0,0.0,0.0,17091784704.0,2113.0,1550.0
97.872,2.128,0.0,0.0,0.0,0.0,0.0,0.0,8.080,4.580,2.120,2116345856.0,466505728.0,2834948096.0,11325718528.0,2178.0,240.0,9.0,0.0,45.0,0.0,17091784704.0,2200.0,1854.0
97.747,2.128,0.125,0.0,0.0,0.0,0.0,163840.0,8.080,4.580,2.120,2082861056.0,466505728.0,2836172800.0,11357978624.0,2118.0,198.0,9.0,0.0,47.0,0.0,17091784704.0,2223.0,1936.0
97.753,2.247,0.0,0.0,0.0,0.0,0.0,0.0,8.080,4.580,2.120,1989689344.0,466505728.0,2846326784.0,11440996352.0,2118.0,198.0,10.0,0.0,42.0,0.0,17091784704.0,2196.0,1888.0
96.750,2.875,0.125,0.0,0.0,0.250,0.0,34922496.0,8.150,4.650,2.150,2040205312.0,466505728.0,2842841088.0,11393966080.0,2118.0,198.0,9.0,0.0,48.0,0.0,17091784704.0,2293.0,1848.0
97.125,2.750,0.125,0.0,0.0,0.0,0.0,0.0,8.150,4.650,2.150,1983721472.0,466505728.0,2851614720.0,11441676288.0,2232.0,264.0,9.0,0.0,40.0,0.0,17091784704.0,2195.0,1827.0
97.243,2.632,0.125,0.0,0.0,0.0,0.0,0.0,8.150,4.650,2.150,2009911296.0,466505728.0,2847772672.0,11419328512.0,2118.0,198.0,12.0,0.0,79.0,0.0,17091784704.0,2224.0,2038.0
97.250,2.500,0.250,0.0,0.0,0.0,0.0,217088.0,8.150,4.650,2.150,1966174208.0,466505728.0,2853773312.0,11457064960.0,2184.0,264.0,9.0,0.0,40.0,0.0,17091784704.0,2223.0,1895.0
97.625,2.375,0.0,0.0,0.0,0.0,0.0,0.0,8.150,4.650,2.150,2058715136.0,466505728.0,2853105664.0,11365191680.0,2118.0,198.0,9.0,0.0,41.0,0.0,17091784704.0,2196.0,1831.0
97.497,2.003,0.0,0.0,0.0,0.501,0.0,92413952.0,8.380,4.760,2.200,2074636288.0,466505728.0,2857893888.0,11344482304.0,2118.0,198.0,10.0,0.0,37.0,0.0,17091784704.0,2478.0,1884.0
96.125,3.375,0.500,0.0,0.0,0.0,0.0,0.0,8.380,4.760,2.200,1998221312.0,466505728.0,2860912640.0,11417878528.0,2118.0,198.0,9.0,0.0,111.0,0.0,17091784704.0,2298.0,2269.0
95.250,4.250,0.375,0.0,0.0,0.125,0.0,0.0,8.380,4.760,2.200,2375282688.0,466505728.0,2863714304.0,11038015488.0,2118.0,198.0,7.0,0.0,34.0,0.0,17091784704.0,2171.0,1708.0
87.985,1.752,10.263,0.0,0.0,0.0,0.0,249856.0,8.380,4.760,2.200,2510536704.0,466505728.0,2880831488.0,10885644288.0,2178.0,240.0,7.0,0.0,0.0,0.0,17091784704.0,2117.0,1461.0
87.469,2.130,10.401,0.0,0.0,0.0,0.0,0.0,8.380,4.760,2.200,2455879680.0,466505728.0,2925879296.0,10895253504.0,2118.0,198.0,7.0,0.0,1.0,0.0,17091784704.0,2141.0,1455.0
74.375,2.250,23.250,0.0,0.0,0.125,0.0,11370496.0,8.190,4.780,2.220,2372636672.0,466505728.0,2976038912.0,10928336896.0,2118.0,198.0,6.0,0.0,31.0,0.0,17091784704.0,2094.0,1686.0
63.546,1.748,34.707,0.0,0.0,0.0,0.0,0.0,8.190,4.780,2.220,2378207232.0,466505728.0,3052998656.0,10845806592.0,2178.0,240.0,6.0,0.0,0.0,0.0,17091784704.0,1723.0,1186.0
44.444,2.247,53.184,0.0,0.0,0.125,0.0,0.0,8.190,4.780,2.220,1660870656.0,466505728.0,3118170112.0,11497971712.0,2004.0,198.0,1.0,0.0,4.0,0.0,17091784704.0,1764.0,1229.0
14.268,0.501,84.981,0.250,0.0,0.0,0.0,172032.0,8.190,4.780,2.220,1665794048.0,466505728.0,3118415872.0,11492802560.0,2004.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,647.0,618.0
14.500,0.250,85.250,0.0,0.0,0.0,0.0,0.0,8.190,4.780,2.220,1669963776.0,466505728.0,3118723072.0,11488325632.0,2178.0,306.0,1.0,0.0,0.0,0.0,17091784704.0,501.0,472.0
14.143,0.626,85.232,0.0,0.0,0.0,0.0,9797632.0,7.610,4.720,2.220,1674670080.0,466505728.0,3118911488.0,11483430912.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,573.0,538.0
14.357,0.375,85.268,0.0,0.0,0.0,0.0,0.0,7.610,4.720,2.220,1680392192.0,466505728.0,3119112192.0,11477508096.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,507.0,497.0
14.268,0.501,85.232,0.0,0.0,0.0,0.0,0.0,7.610,4.720,2.220,1686491136.0,466505728.0,3119419392.0,11471101952.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,555.0,549.0
13.750,1.0,85.125,0.125,0.0,0.0,0.0,73728.0,7.610,4.720,2.220,1402855424.0,466505728.0,3128426496.0,11745730560.0,2118.0,264.0,1.0,0.0,1.0,0.0,17091784704.0,541.0,531.0
13.250,1.875,84.875,0.0,0.0,0.0,0.0,0.0,7.610,4.720,2.220,1485971456.0,466505728.0,3119263744.0,11671777280.0,2178.0,306.0,1.0,0.0,22.0,0.0,17091784704.0,943.0,964.0
13.517,1.126,85.357,0.0,0.0,0.0,0.0,27320320.0,7.080,4.650,2.210,1654870016.0,466505728.0,3119337472.0,11502804992.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,576.0,470.0
13.875,0.875,85.250,0.0,0.0,0.0,0.0,0.0,7.080,4.650,2.210,1662058496.0,466505728.0,3145031680.0,11469922304.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,550.0,539.0
14.143,0.626,85.232,0.0,0.0,0.0,0.0,0.0,7.080,4.650,2.210,1662554112.0,466505728.0,3163025408.0,11451432960.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,500.0,472.0
14.0,0.750,85.125,0.125,0.0,0.0,0.0,212992.0,7.080,4.650,2.210,1663225856.0,466505728.0,3179556864.0,11434229760.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,553.0,548.0
14.143,0.501,85.357,0.0,0.0,0.0,0.0,0.0,7.080,4.650,2.210,1664626688.0,466505728.0,3205103616.0,11407282176.0,2118.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,517.0,470.0
42.481,7.769,49.624,0.0,0.0,0.125,0.0,13455360.0,7.240,4.730,2.250,1415413760.0,466505728.0,3416350720.0,11445248000.0,2118.0,264.0,10.0,0.0,290.0,0.0,17091784704.0,2076.0,3682.0
81.864,14.232,3.778,0.0,0.0,0.126,0.0,0.0,7.240,4.730,2.250,1420361728.0,466505728.0,3417825280.0,11438825472.0,2118.0,264.0,12.0,0.0,563.0,0.0,17091784704.0,2863.0,5635.0
80.176,16.688,2.760,0.0,0.0,0.376,0.0,0.0,7.240,4.730,2.250,1438838784.0,466505728.0,3418853376.0,11419320320.0,2184.0,378.0,10.0,0.0,688.0,0.0,17091784704.0,2994.0,6721.0
82.412,14.698,2.764,0.0,0.0,0.126,0.0,425984.0,7.240,4.730,2.250,1433120768.0,466505728.0,3419967488.0,11423924224.0,2232.0,264.0,9.0,0.0,661.0,0.0,17091784704.0,2980.0,6459.0
82.183,12.923,4.517,0.0,0.0,0.376,0.0,0.0,7.240,4.730,2.250,1430589440.0,466505728.0,3421560832.0,11424862208.0,2232.0,264.0,11.0,0.0,505.0,0.0,17091784704.0,2929.0,5284.0
45.682,6.133,48.060,0.0,0.0,0.125,0.0,11677696.0,6.740,4.660,2.240,1447251968.0,466505728.0,3423002624.0,11406757888.0,2418.0,462.0,1.0,0.0,264.0,0.0,17091784704.0,2433.0,3569.0
52.949,17.942,28.231,0.0,0.0,0.878,0.0,262144.0,6.740,4.660,2.240,1557860352.0,466505728.0,3430023168.0,11289128960.0,332000.0,6644986.0,14.0,0.0,214.0,0.0,17091784704.0,8807.0,4208.0
78.849,19.650,0.501,0.0,0.0,1.001,0.0,507904.0,6.740,4.660,2.240,1597267968.0,466505728.0,3435110400.0,11244634112.0,1111170.0,11058824.0,16.0,0.0,198.0,0.0,17091784704.0,13964.0,5679.0
80.750,18.0,0.0,0.0,0.0,1.250,0.0,1900544.0,6.740,4.660,2.240,1625280512.0,466505728.0,3452715008.0,11199016960.0,1715870.0,10439173.0,18.0,0.0,143.0,0.0,17091784704.0,13427.0,6229.0
82.750,15.750,0.0,0.0,0.0,1.500,0.0,192512.0,6.740,4.660,2.240,1752891392.0,466505728.0,3469451264.0,11054669824.0,2074534.0,12288094.0,18.0,0.0,116.0,0.0,17091784704.0,14997.0,6154.0
81.0,17.625,0.125,0.0,0.0,1.250,0.0,14618624.0,7.960,4.950,2.350,1788907520.0,466505728.0,3489792000.0,10998312960.0,2480730.0,10668662.0,23.0,0.0,125.0,0.0,17091784704.0,13692.0,6754.0
79.526,19.725,0.0,0.0,0.0,0.749,0.0,217088.0,7.960,4.950,2.350,1854963712.0,466505728.0,3509641216.0,10912407552.0,2501278.0,7653225.0,22.0,0.0,142.0,0.0,17091784704.0,11282.0,6776.0
81.625,16.875,0.0,0.0,0.0,1.500,0.0,319488.0,7.960,4.950,2.350,1883045888.0,466505728.0,3532353536.0,10861613056.0,5102138.0,9939666.0,21.0,0.0,114.0,0.0,17091784704.0,14489.0,9679.0
81.149,17.603,0.0,0.0,0.0,1.248,0.0,2060288.0,7.960,4.950,2.350,1869533184.0,466505728.0,3553898496.0,10853580800.0,6716534.0,10881565.0,15.0,0.0,117.0,0.0,17091784704.0,16121.0,11796.0
82.854,15.895,0.0,0.0,0.0,1.252,0.0,372736.0,7.960,4.950,2.350,1990647808.0,466505728.0,3570417664.0,10715947008.0,1425112.0,10735309.0,25.0,0.0,118.0,0.0,17091784704.0,13350.0,5281.0
80.100,18.273,0.0,0.0,0.0,1.627,0.0,85671936.0,9.240,5.270,2.460,2077618176.0,466505728.0,3590356992.0,10609037312.0,2425798.0,11736881.0,30.0,6.0,114.0,0.0,17091784704.0,15059.0,6032.0
81.398,16.979,0.0,0.0,0.0,1.623,0.0,179810304.0,9.240,5.270,2.460,2188820480.0,466505728.0,3614543872.0,10473648128.0,1647488.0,6731152.0,30.0,0.0,114.0,0.0,17091784704.0,10248.0,5343.0
80.100,18.148,0.0,0.0,0.0,1.752,0.0,409600.0,9.240,5.270,2.460,2164183040.0,466505728.0,3644178432.0,10468651008.0,6652266.0,8875483.0,25.0,0.0,112.0,0.0,17091784704.0,14518.0,11544.0
80.400,18.851,0.0,0.0,0.0,0.749,0.0,2158592.0,9.240,5.270,2.460,2229235712.0,466505728.0,3668910080.0,10378866688.0,2130892.0,10043600.0,24.0,0.0,113.0,0.0,17091784704.0,13094.0,6185.0
82.397,16.230,0.250,0.0,0.0,1.124,0.0,491520.0,9.240,5.270,2.460,2307338240.0,466505728.0,3694460928.0,10275213312.0,6155588.0,6343568.0,17.0,0.0,82.0,0.0,17091784704.0,12923.0,10907.0
88.972,9.148,0.251,0.0,0.0,1.629,0.0,561152.0,9.220,5.330,2.500,2468986880.0,466505728.0,3704991744.0,10103033856.0,2785908.0,10732481.0,12.0,0.0,39.0,0.0,17091784704.0,14828.0,6442.0
88.500,9.625,0.125,0.0,0.0,1.750,0.0,651264.0,9.220,5.330,2.500,2522730496.0,466505728.0,3716960256.0,10037321728.0,5743422.0,8262552.0,18.0,0.0,65.0,0.0,17091784704.0,14833.0,10844.0
87.890,9.114,1.748,0.0,0.0,1.248,0.0,520192.0,9.220,5.330,2.500,2342174720.0,466505728.0,3736412160.0,10198425600.0,1079156.0,12264286.0,8.0,0.0,51.0,0.0,17091784704.0,14473.0,4527.0
88.375,5.875,4.750,0.0,0.0,1.0,0.0,2093056.0,9.220,5.330,2.500,2480275456.0,466505728.0,3739439104.0,10057297920.0,5607736.0,2925471.0,8.0,0.0,38.0,0.0,17091784704.0,10804.0,9703.0
87.860,10.138,0.501,0.0,0.0,1.502,0.0,593920.0,9.220,5.330,2.500,2602872832.0,466505728.0,3748126720.0,9926012928.0,5273052.0,11126643.0,12.0,0.0,53.0,0.0,17091784704.0,16307.0,10070.0
90.113,6.758,1.877,0.0,0.0,1.252,0.0,552960.0,9.450,5.440,2.550,2637582336.0,466505728.0,3752513536.0,9886916608.0,4366598.0,8583038.0,9.0,0.0,47.0,0.0,17091784704.0,13940.0,8630.0
