"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output dis32.csv",,,,"Date:","09 Mar 2014 23:30:20 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.250,0.420,299360256.0,107986944.0,542904320.0,7181475840.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299360256.0,107986944.0,542904320.0,7181475840.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299360256.0,107986944.0,542904320.0,7181475840.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,30.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299352064.0,107986944.0,542904320.0,7181484032.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299352064.0,107986944.0,542904320.0,7181484032.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.100,0.240,0.420,299352064.0,107995136.0,542896128.0,7181484032.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299343872.0,107995136.0,542904320.0,7181484032.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299339776.0,107995136.0,542908416.0,7181484032.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299339776.0,107995136.0,542908416.0,7181484032.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299339776.0,107995136.0,542908416.0,7181484032.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.240,0.420,299339776.0,107995136.0,542908416.0,7181484032.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,32.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,12288.0,0.090,0.240,0.420,299323392.0,108003328.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.090,0.240,0.420,299323392.0,108003328.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.240,0.420,299323392.0,108003328.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.240,0.420,299323392.0,108003328.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,28.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.240,0.420,299323392.0,108003328.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.230,0.410,299323392.0,108003328.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,30.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,24576.0,0.080,0.230,0.410,299319296.0,108011520.0,542904320.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,67.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.230,0.410,299319296.0,108011520.0,542904320.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.230,0.410,299315200.0,108011520.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.230,0.410,299315200.0,108011520.0,542908416.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.230,0.410,299315200.0,108011520.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.230,0.410,299315200.0,108011520.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,16384.0,0.070,0.230,0.410,299307008.0,108019712.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.230,0.410,299307008.0,108019712.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.230,0.410,299307008.0,108019712.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.220,0.410,299307008.0,108019712.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.070,0.220,0.410,299307008.0,108019712.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.070,0.220,0.410,299307008.0,108019712.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,0.070,0.220,0.410,299302912.0,108027904.0,542904320.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.220,0.410,299298816.0,108027904.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.410,299298816.0,108027904.0,542908416.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.410,299298816.0,108027904.0,542908416.0,7181492224.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.410,299298816.0,108027904.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.410,299294720.0,108027904.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,28.0
0.125,0.0,99.374,0.501,0.0,0.0,0.0,16384.0,0.060,0.220,0.410,299290624.0,108036096.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.400,299286528.0,108036096.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.400,299286528.0,108036096.0,542912512.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,52.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.400,299286528.0,108036096.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.400,299274240.0,108036096.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.220,0.400,299286528.0,108036096.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.0,99.376,0.624,0.0,0.0,0.0,12288.0,0.050,0.210,0.400,299282432.0,108044288.0,542908416.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299278336.0,108044288.0,542912512.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299278336.0,108044288.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299278336.0,108044288.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299278336.0,108044288.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299278336.0,108044288.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,16384.0,0.050,0.210,0.400,299270144.0,108056576.0,542908416.0,7181492224.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299266048.0,108056576.0,542912512.0,7181492224.0,432.0,1492.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299266048.0,108056576.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299266048.0,108056576.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299266048.0,108056576.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,36864.0,0.050,0.210,0.400,299266048.0,108064768.0,542904320.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299261952.0,108064768.0,542908416.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299257856.0,108064768.0,542912512.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.210,0.400,299323392.0,108064768.0,542912512.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.400,299323392.0,108064768.0,542912512.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.400,299323392.0,108064768.0,542912512.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,48.0
0.0,0.125,99.251,0.624,0.0,0.0,0.0,16384.0,0.040,0.200,0.400,299315200.0,108072960.0,542912512.0,7181426688.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.400,299311104.0,108072960.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.400,299311104.0,108072960.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.390,299311104.0,108072960.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,56.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,20480.0,0.040,0.200,0.390,299311104.0,108072960.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.390,299311104.0,108072960.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.040,0.200,0.390,299307008.0,108081152.0,542912512.0,7181426688.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.390,299302912.0,108081152.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,48.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.390,299302912.0,108081152.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.390,299302912.0,108081152.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.390,299302912.0,108081152.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.040,0.200,0.390,299302912.0,108081152.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,44.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.040,0.200,0.390,299298816.0,108089344.0,542912512.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299294720.0,108089344.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299294720.0,108089344.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299294720.0,108089344.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299294720.0,108089344.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299294720.0,108089344.0,542916608.0,7181426688.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,32.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.030,0.190,0.390,299290624.0,108097536.0,542912512.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299290624.0,108097536.0,542912512.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299286528.0,108097536.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299286528.0,108097536.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299286528.0,108097536.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299286528.0,108097536.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,62.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,16384.0,0.030,0.190,0.390,299282432.0,108105728.0,542912512.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,45.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299278336.0,108105728.0,542916608.0,7181426688.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299278336.0,108105728.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.190,0.390,299278336.0,108105728.0,542916608.0,7181426688.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.180,0.380,299274240.0,108105728.0,542920704.0,7181426688.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,28672.0,0.030,0.180,0.380,299270144.0,108113920.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,64.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.180,0.380,299270144.0,108113920.0,542916608.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,28.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.030,0.180,0.380,299266048.0,108113920.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.030,0.180,0.380,299266048.0,108113920.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.020,0.180,0.380,299266048.0,108113920.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.180,0.380,299266048.0,108113920.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.020,0.180,0.380,299257856.0,108122112.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,60.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.180,0.380,299257856.0,108122112.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,26.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.020,0.180,0.380,299257856.0,108122112.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.190,0.390,299257856.0,108122112.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,12288.0,0.100,0.190,0.390,299257856.0,108122112.0,542920704.0,7181426688.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,45.0,58.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.190,0.390,299257856.0,108122112.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,48.0
0.0,0.0,99.624,0.376,0.0,0.0,0.0,12288.0,0.100,0.190,0.390,299237376.0,108130304.0,542932992.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.190,0.390,299237376.0,108130304.0,542932992.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.190,0.380,299249664.0,108130304.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.190,0.380,299249664.0,108130304.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.190,0.380,299249664.0,108130304.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.190,0.380,299249664.0,108130304.0,542920704.0,7181426688.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,38.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,12288.0,0.090,0.190,0.380,299245568.0,108138496.0,542916608.0,7181426688.0,546.0,1542.0,0.0,0.0,0.0,0.0,8343515136.0,45.0,69.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.200,0.390,299241472.0,108138496.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,28.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.200,0.390,299241472.0,108138496.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.200,0.390,299241472.0,108138496.0,542920704.0,7181426688.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.170,0.200,0.390,299241472.0,108138496.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.170,0.200,0.390,299241472.0,108138496.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,28.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,12288.0,0.150,0.200,0.390,299233280.0,108146688.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,62.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.390,299233280.0,108146688.0,542920704.0,7181426688.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.390,299233280.0,108146688.0,542920704.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.390,299229184.0,108146688.0,542924800.0,7181426688.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.390,299163648.0,108146688.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.200,0.380,299163648.0,108146688.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,28.0
0.125,0.0,99.500,0.375,0.0,0.0,0.0,20480.0,0.140,0.200,0.380,299155456.0,108154880.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,45.0,69.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.200,0.380,299155456.0,108154880.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,21.0,30.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.200,0.380,299155456.0,108154880.0,542924800.0,7181492224.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.200,0.380,299155456.0,108154880.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.380,299155456.0,108154880.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,60.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,28672.0,0.130,0.190,0.380,299155456.0,108163072.0,542916608.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.380,299151360.0,108163072.0,542920704.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.380,299147264.0,108163072.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.380,299147264.0,108163072.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.190,0.380,299147264.0,108163072.0,542924800.0,7181492224.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
