"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-101",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output xufull_3_slave101.csv",,,,"Date:","10 Mar 2014 20:06:59 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.340,0.230,0.130,275886080.0,115433472.0,274673664.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.340,0.230,0.130,275886080.0,115433472.0,274673664.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,45.0,98.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.310,0.230,0.130,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,41.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.230,0.130,275869696.0,115433472.0,274690048.0,7465734144.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,39.0
0.0,0.125,99.376,0.499,0.0,0.0,0.0,16384.0,0.310,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,55.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.310,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.310,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,43.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.290,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,49.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,12288.0,0.290,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,59.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.290,0.230,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,64.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.270,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,4096.0,0.270,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.270,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.270,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,33.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.270,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,49.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,45.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,31.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.240,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.240,0.220,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,618.0,972.0,0.0,0.0,0.0,0.0,8343515136.0,47.0,88.0
0.125,0.125,99.251,0.499,0.0,0.0,0.0,16384.0,0.220,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,50.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.220,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.220,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,42.0,58.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.220,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,30.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,37.0
0.125,0.125,99.376,0.375,0.0,0.0,0.0,16384.0,0.210,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.210,0.130,275881984.0,115433472.0,274677760.0,7465734144.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,46.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.210,0.210,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.210,0.210,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,72.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.210,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.210,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,60.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,0.190,0.210,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.190,0.210,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,33.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.190,0.210,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,54.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.180,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,35.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.180,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,38.0
0.125,0.0,99.251,0.624,0.0,0.0,0.0,12288.0,0.180,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,53.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.180,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,44.0,81.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,492.0,704.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,41.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.160,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,492.0,1536.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.160,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,20.0,28.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.160,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,55.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,12288.0,0.160,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,540.0,656.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,55.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,4096.0,0.150,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,41.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.150,0.200,0.130,275877888.0,115433472.0,274681856.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,69.0
0.0,0.0,99.375,0.625,0.0,0.0,0.0,24576.0,0.140,0.190,0.120,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,44.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.190,0.120,275877888.0,115433472.0,274681856.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,57.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.140,0.190,0.120,275877888.0,115433472.0,274681856.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,33.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.140,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,43.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.140,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,52.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,16384.0,0.130,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,35.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.130,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,50.0,102.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.190,0.120,275861504.0,115433472.0,274698240.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.120,0.190,0.120,275861504.0,115433472.0,274698240.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,47.0
0.125,0.0,99.501,0.375,0.0,0.0,0.0,12288.0,0.120,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.120,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,48.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.120,0.190,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,33.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.110,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,41.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.110,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,52.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,0.110,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,55.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.110,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,65.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,34.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,51.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.100,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,32.0
0.125,0.0,99.499,0.375,0.0,0.0,0.0,12288.0,0.100,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,38.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.090,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,84.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,12288.0,0.080,0.180,0.120,275873792.0,115433472.0,274685952.0,7465734144.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,32.0,46.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,8192.0,0.080,0.180,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,35.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.180,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,22.0,32.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.180,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,41.0,57.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.180,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,39.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.080,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,34.0
0.0,0.0,99.499,0.501,0.0,0.0,0.0,24576.0,0.080,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.080,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,47.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,38.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.080,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,71.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,0.070,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,51.0
0.125,0.125,99.252,0.499,0.0,0.0,0.0,16384.0,0.070,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,49.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.070,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,35.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,39.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,8192.0,0.060,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,492.0,1536.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,51.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,36.0
0.125,0.0,99.625,0.250,0.0,0.0,0.0,16384.0,0.060,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.170,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,44.0,78.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.060,0.160,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.160,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,35.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.060,0.160,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,39.0
0.125,0.125,99.750,0.0,0.0,0.0,0.0,0.0,0.060,0.160,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,52.0
0.0,0.0,99.376,0.624,0.0,0.0,0.0,16384.0,0.060,0.160,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,45.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.160,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,39.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.160,0.120,275869696.0,115433472.0,274690048.0,7465734144.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,31.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.160,0.120,275865600.0,115433472.0,274694144.0,7465734144.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,40.0,53.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.160,0.120,275865600.0,115433472.0,274694144.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,42.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.050,0.160,0.120,275865600.0,115433472.0,274694144.0,7465734144.0,558.0,912.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,64.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,16384.0,0.050,0.160,0.120,275865600.0,115433472.0,274694144.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,41.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.050,0.160,0.120,275865600.0,115433472.0,274694144.0,7465734144.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,52.0
2.628,0.125,97.121,0.0,0.0,0.125,0.0,0.0,0.050,0.160,0.120,294035456.0,115433472.0,276086784.0,7446171648.0,1663831.0,40888.0,4.0,0.0,6.0,0.0,8343515136.0,712.0,1017.0
19.849,1.131,78.894,0.0,0.0,0.126,0.0,0.0,0.050,0.160,0.120,286666752.0,115433472.0,275828736.0,7453798400.0,3570414.0,523184.0,2.0,0.0,25.0,0.0,8343515136.0,2957.0,3033.0
24.095,1.124,74.407,0.0,0.0,0.375,0.0,0.0,0.050,0.160,0.120,359596032.0,115433472.0,277716992.0,7378980864.0,4342511.0,263514.0,5.0,0.0,19.0,0.0,8343515136.0,2670.0,2960.0
30.663,0.751,68.335,0.0,0.0,0.250,0.0,0.0,0.290,0.210,0.130,363855872.0,115433472.0,277987328.0,7374450688.0,2161341.0,632986.0,4.0,0.0,7.0,0.0,8343515136.0,2127.0,1891.0
27.091,1.124,71.161,0.499,0.0,0.125,0.0,49152.0,0.290,0.210,0.130,352272384.0,115433472.0,277782528.0,7386238976.0,3374482.0,1366636.0,3.0,0.0,7.0,0.0,8343515136.0,2635.0,2419.0
29.0,0.875,69.875,0.0,0.0,0.250,0.0,0.0,0.290,0.210,0.130,418787328.0,115433472.0,279486464.0,7318020096.0,4762870.0,626902.0,3.0,0.0,9.0,0.0,8343515136.0,2744.0,3043.0
35.338,0.752,63.910,0.0,0.0,0.0,0.0,0.0,0.290,0.210,0.130,458801152.0,115433472.0,278396928.0,7279095808.0,1901652.0,1011418.0,2.0,0.0,9.0,0.0,8343515136.0,2208.0,1744.0
20.150,0.751,78.849,0.0,0.0,0.250,0.0,0.0,0.290,0.210,0.130,447655936.0,115433472.0,279601152.0,7289036800.0,3498718.0,1025554.0,1.0,0.0,4.0,0.0,8343515136.0,2017.0,2191.0
27.625,0.875,71.500,0.0,0.0,0.0,0.0,0.0,0.420,0.240,0.140,551550976.0,115433472.0,281477120.0,7183265792.0,1536315.0,40188.0,3.0,1.0,5.0,0.0,8343515136.0,1300.0,1232.0
26.375,0.500,72.500,0.500,0.0,0.125,0.0,53248.0,0.420,0.240,0.140,641179648.0,115433472.0,281796608.0,7093317632.0,993080.0,176976.0,4.0,0.0,5.0,0.0,8343515136.0,1394.0,1097.0
35.081,0.874,63.795,0.0,0.0,0.250,0.0,0.0,0.420,0.240,0.140,712290304.0,115433472.0,283918336.0,7020085248.0,2886732.0,339870.0,5.0,0.0,8.0,0.0,8343515136.0,2139.0,2182.0
41.750,0.625,57.500,0.0,0.0,0.125,0.0,0.0,0.420,0.240,0.140,727748608.0,115433472.0,283037696.0,7005507584.0,1992856.0,630070.0,3.0,0.0,7.0,0.0,8343515136.0,2158.0,1841.0
