"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-103",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output xufull_3_master.csv",,,,"Date:","10 Mar 2014 20:07:01 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
98.623,1.377,0.0,0.0,0.0,0.0,0.0,15826944.0,8.120,3.020,1.130,2571698176.0,315183104.0,1365716992.0,12490301440.0,2312.0,396.0,9.0,0.0,21.0,0.0,17091784704.0,2215.0,1663.0
99.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120,3.020,1.130,2580873216.0,315183104.0,1368367104.0,12478476288.0,2004.0,264.0,10.0,0.0,12.0,0.0,17091784704.0,2164.0,1629.0
97.875,1.500,0.625,0.0,0.0,0.0,0.0,0.0,8.120,3.020,1.130,2535772160.0,315183104.0,1369718784.0,12522225664.0,2124.0,384.0,9.0,0.0,21.0,0.0,17091784704.0,2158.0,1675.0
98.250,1.625,0.125,0.0,0.0,0.0,0.0,212992.0,8.120,3.020,1.130,2413768704.0,315191296.0,1377742848.0,12636196864.0,2312.0,396.0,9.0,0.0,14.0,0.0,17091784704.0,2197.0,1692.0
97.250,2.500,0.250,0.0,0.0,0.0,0.0,0.0,8.270,3.140,1.180,2078703616.0,315191296.0,1392939008.0,12956065792.0,2004.0,264.0,10.0,0.0,43.0,0.0,17091784704.0,2161.0,1752.0
97.247,2.503,0.0,0.0,0.0,0.250,0.0,23638016.0,8.270,3.140,1.180,2066616320.0,315191296.0,1398669312.0,12962422784.0,2328.0,396.0,9.0,0.0,63.0,0.0,17091784704.0,2228.0,1833.0
96.380,3.620,0.0,0.0,0.0,0.0,0.0,0.0,8.270,3.140,1.180,2152284160.0,315191296.0,1383743488.0,12891680768.0,2064.0,324.0,9.0,0.0,87.0,0.0,17091784704.0,2198.0,1948.0
95.625,4.125,0.250,0.0,0.0,0.0,0.0,0.0,8.270,3.140,1.180,2376159232.0,315191296.0,1394176000.0,12657373184.0,2004.0,264.0,10.0,0.0,85.0,0.0,17091784704.0,2176.0,1878.0
96.250,3.750,0.0,0.0,0.0,0.0,0.0,290816.0,8.270,3.140,1.180,2283180032.0,315195392.0,1400340480.0,12744183808.0,2004.0,264.0,9.0,0.0,62.0,0.0,17091784704.0,2222.0,1873.0
95.865,4.010,0.125,0.0,0.0,0.0,0.0,0.0,8.410,3.250,1.220,2491174912.0,315195392.0,1395052544.0,12541476864.0,2004.0,264.0,9.0,0.0,51.0,0.0,17091784704.0,2182.0,1803.0
96.879,2.747,0.125,0.0,0.0,0.250,0.0,14708736.0,8.410,3.250,1.220,2553208832.0,315195392.0,1405378560.0,12469116928.0,2378.0,510.0,10.0,0.0,14.0,0.0,17091784704.0,2166.0,1617.0
94.486,5.013,0.376,0.0,0.0,0.125,0.0,0.0,8.410,3.250,1.220,2152304640.0,315195392.0,1412009984.0,12863389696.0,1890.0,198.0,10.0,0.0,129.0,0.0,17091784704.0,2175.0,2017.0
95.880,3.620,0.375,0.0,0.0,0.125,0.0,0.0,8.410,3.250,1.220,2410459136.0,315195392.0,1412517888.0,12604727296.0,1890.0,198.0,9.0,0.0,59.0,0.0,17091784704.0,2164.0,1859.0
92.991,6.383,0.501,0.0,0.0,0.125,0.0,212992.0,8.410,3.250,1.220,2280534016.0,315203584.0,1419030528.0,12728131584.0,2258.0,390.0,10.0,0.0,167.0,0.0,17091784704.0,2240.0,2196.0
95.0,4.750,0.250,0.0,0.0,0.0,0.0,0.0,8.540,3.360,1.270,2231418880.0,315203584.0,1424728064.0,12771549184.0,1890.0,198.0,9.0,0.0,43.0,0.0,17091784704.0,2158.0,1711.0
95.750,4.0,0.0,0.0,0.0,0.250,0.0,14266368.0,8.540,3.360,1.270,2267205632.0,315203584.0,1430310912.0,12730179584.0,2100.0,264.0,9.0,0.0,84.0,0.0,17091784704.0,2218.0,1870.0
95.489,4.135,0.376,0.0,0.0,0.0,0.0,0.0,8.540,3.360,1.270,2367401984.0,315203584.0,1433260032.0,12627034112.0,1890.0,198.0,10.0,0.0,92.0,0.0,17091784704.0,2170.0,1938.0
96.025,3.851,0.124,0.0,0.0,0.0,0.0,0.0,8.540,3.360,1.270,2340474880.0,315203584.0,1440333824.0,12646887424.0,1950.0,258.0,9.0,0.0,49.0,0.0,17091784704.0,2138.0,1738.0
95.477,4.523,0.0,0.0,0.0,0.0,0.0,241664.0,8.540,3.360,1.270,2155626496.0,315207680.0,1450225664.0,12821839872.0,1890.0,198.0,9.0,0.0,69.0,0.0,17091784704.0,2171.0,1882.0
96.130,3.870,0.0,0.0,0.0,0.0,0.0,0.0,8.740,3.490,1.320,2416832512.0,315207680.0,1444114432.0,12566745088.0,1890.0,198.0,10.0,0.0,61.0,0.0,17091784704.0,2157.0,1805.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,12460032.0,8.740,3.490,1.320,2698838016.0,315207680.0,1450201088.0,12278652928.0,2198.0,330.0,9.0,0.0,2.0,0.0,17091784704.0,2164.0,1571.0
96.245,3.630,0.125,0.0,0.0,0.0,0.0,0.0,8.740,3.490,1.320,2699956224.0,315207680.0,1449988096.0,12277747712.0,1890.0,198.0,9.0,0.0,62.0,0.0,17091784704.0,2169.0,1792.0
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,8.740,3.490,1.320,2850791424.0,315207680.0,1452666880.0,12124233728.0,1890.0,198.0,10.0,0.0,21.0,0.0,17091784704.0,2138.0,1647.0
97.0,3.0,0.0,0.0,0.0,0.0,0.0,204800.0,8.740,3.490,1.320,2879930368.0,315215872.0,1461215232.0,12086538240.0,2198.0,330.0,9.0,0.0,22.0,0.0,17091784704.0,2154.0,1655.0
97.372,2.503,0.125,0.0,0.0,0.0,0.0,0.0,8.760,3.580,1.360,3158327296.0,315215872.0,1458356224.0,11811000320.0,1950.0,258.0,9.0,0.0,20.0,0.0,17091784704.0,2100.0,1579.0
97.500,2.500,0.0,0.0,0.0,0.0,0.0,9748480.0,8.760,3.580,1.360,3211325440.0,315215872.0,1461370880.0,11754987520.0,2100.0,264.0,10.0,0.0,3.0,0.0,17091784704.0,2170.0,1536.0
98.250,1.625,0.125,0.0,0.0,0.0,0.0,0.0,8.760,3.580,1.360,2994507776.0,315215872.0,1470480384.0,11962695680.0,1890.0,198.0,9.0,0.0,37.0,0.0,17091784704.0,2168.0,1767.0
96.500,3.375,0.125,0.0,0.0,0.0,0.0,0.0,8.760,3.580,1.360,2796040192.0,315215872.0,1477586944.0,12154056704.0,1890.0,198.0,10.0,0.0,46.0,0.0,17091784704.0,2119.0,1690.0
94.625,5.125,0.250,0.0,0.0,0.0,0.0,188416.0,8.760,3.580,1.360,2374942720.0,315224064.0,1491558400.0,12561174528.0,1890.0,198.0,10.0,0.0,63.0,0.0,17091784704.0,2162.0,1827.0
94.493,5.006,0.501,0.0,0.0,0.0,0.0,0.0,8.860,3.690,1.410,2431111168.0,315224064.0,1484689408.0,12511875072.0,1950.0,258.0,9.0,0.0,104.0,0.0,17091784704.0,2182.0,1924.0
95.880,3.995,0.0,0.0,0.0,0.125,0.0,11960320.0,8.860,3.690,1.410,2412163072.0,315224064.0,1487335424.0,12528177152.0,2198.0,330.0,9.0,0.0,80.0,0.0,17091784704.0,2221.0,1927.0
96.625,3.125,0.250,0.0,0.0,0.0,0.0,0.0,8.860,3.690,1.410,2809139200.0,315224064.0,1491619840.0,12126916608.0,2004.0,264.0,10.0,0.0,24.0,0.0,17091784704.0,2157.0,1652.0
95.500,3.875,0.500,0.0,0.0,0.125,0.0,0.0,8.860,3.690,1.410,2733588480.0,315224064.0,1495564288.0,12198522880.0,2004.0,264.0,9.0,0.0,64.0,0.0,17091784704.0,2173.0,1824.0
96.370,3.630,0.0,0.0,0.0,0.0,0.0,192512.0,8.860,3.690,1.410,2539233280.0,315228160.0,1514078208.0,12374360064.0,2198.0,330.0,9.0,0.0,39.0,0.0,17091784704.0,2194.0,1755.0
94.757,4.869,0.250,0.0,0.0,0.125,0.0,0.0,8.950,3.790,1.460,2578706432.0,315228160.0,1503158272.0,12345806848.0,1890.0,198.0,10.0,0.0,97.0,0.0,17091784704.0,2219.0,1991.0
97.253,2.622,0.0,0.0,0.0,0.125,0.0,10973184.0,8.950,3.790,1.460,2806517760.0,315228160.0,1508077568.0,12113076224.0,2160.0,324.0,9.0,0.0,11.0,0.0,17091784704.0,2160.0,1552.0
96.125,3.750,0.125,0.0,0.0,0.0,0.0,0.0,8.950,3.790,1.460,2733121536.0,315228160.0,1511145472.0,12183404544.0,1890.0,198.0,9.0,0.0,71.0,0.0,17091784704.0,2207.0,1859.0
96.375,3.500,0.125,0.0,0.0,0.0,0.0,0.0,8.950,3.790,1.460,2908626944.0,315228160.0,1522532352.0,11996512256.0,1950.0,258.0,10.0,0.0,34.0,0.0,17091784704.0,2153.0,1634.0
95.990,3.759,0.251,0.0,0.0,0.0,0.0,204800.0,8.950,3.790,1.460,2512154624.0,315232256.0,1530224640.0,12385288192.0,1890.0,198.0,9.0,0.0,64.0,0.0,17091784704.0,2200.0,1905.0
96.754,2.996,0.250,0.0,0.0,0.0,0.0,0.0,9.030,3.900,1.500,2565337088.0,315232256.0,1523802112.0,12338528256.0,1890.0,198.0,9.0,0.0,87.0,0.0,17091784704.0,2233.0,1954.0
95.113,4.887,0.0,0.0,0.0,0.0,0.0,22880256.0,9.030,3.900,1.500,2505728000.0,315232256.0,1528086528.0,12393852928.0,2198.0,330.0,10.0,0.0,140.0,0.0,17091784704.0,2277.0,2083.0
95.995,3.379,0.501,0.0,0.0,0.125,0.0,0.0,9.030,3.900,1.500,2705084416.0,315232256.0,1531379712.0,12191203328.0,1890.0,198.0,9.0,0.0,42.0,0.0,17091784704.0,2195.0,1780.0
97.378,2.497,0.0,0.0,0.0,0.125,0.0,0.0,9.030,3.900,1.500,2818293760.0,315232256.0,1534210048.0,12075163648.0,1890.0,198.0,9.0,0.0,8.0,0.0,17091784704.0,2155.0,1569.0
95.381,4.494,0.125,0.0,0.0,0.0,0.0,184320.0,9.030,3.900,1.500,2460430336.0,315240448.0,1541935104.0,12425293824.0,2198.0,330.0,10.0,0.0,106.0,0.0,17091784704.0,2233.0,2032.0
96.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,9.030,3.980,1.540,2461646848.0,315240448.0,1553690624.0,12412321792.0,2798.0,258.0,9.0,0.0,38.0,0.0,17091784704.0,2142.0,1723.0
96.625,3.125,0.0,0.0,0.0,0.250,0.0,27836416.0,9.030,3.980,1.540,2819473408.0,315240448.0,1548177408.0,12060008448.0,3160.0,396.0,9.0,0.0,60.0,0.0,17091784704.0,2208.0,1774.0
95.745,4.130,0.125,0.0,0.0,0.0,0.0,0.0,9.030,3.980,1.540,2644824064.0,315240448.0,1568694272.0,12214140928.0,3010.0,390.0,10.0,0.0,62.0,0.0,17091784704.0,2182.0,1844.0
95.125,4.750,0.125,0.0,0.0,0.0,0.0,0.0,9.030,3.980,1.540,2462654464.0,315240448.0,1573470208.0,12391534592.0,1890.0,198.0,10.0,0.0,62.0,0.0,17091784704.0,2203.0,1859.0
96.125,3.750,0.125,0.0,0.0,0.0,0.0,217088.0,9.030,3.980,1.540,2533445632.0,315248640.0,1566769152.0,12327436288.0,1956.0,312.0,9.0,0.0,45.0,0.0,17091784704.0,2200.0,1784.0
96.996,3.004,0.0,0.0,0.0,0.0,0.0,0.0,9.030,4.060,1.580,2792194048.0,315248640.0,1566171136.0,12069285888.0,1890.0,198.0,10.0,0.0,41.0,0.0,17091784704.0,2206.0,1784.0
95.755,3.870,0.250,0.0,0.0,0.125,0.0,21139456.0,9.030,4.060,1.580,2841608192.0,315248640.0,1569087488.0,12016955392.0,1890.0,198.0,9.0,0.0,31.0,0.0,17091784704.0,2225.0,1700.0
97.995,2.005,0.0,0.0,0.0,0.0,0.0,0.0,9.030,4.060,1.580,2914123776.0,315248640.0,1572487168.0,11941040128.0,2198.0,330.0,9.0,0.0,21.0,0.0,17091784704.0,2165.0,1643.0
97.250,2.625,0.0,0.0,0.0,0.125,0.0,0.0,9.030,4.060,1.580,2802655232.0,315248640.0,1582256128.0,12042739712.0,1890.0,198.0,10.0,0.0,17.0,0.0,17091784704.0,2119.0,1592.0
96.996,2.753,0.250,0.0,0.0,0.0,0.0,225280.0,9.030,4.060,1.580,2844127232.0,315256832.0,1581027328.0,12002488320.0,2198.0,330.0,9.0,0.0,56.0,0.0,17091784704.0,2216.0,1817.0
92.125,7.625,0.125,0.0,0.0,0.125,0.0,14024704.0,9.110,4.160,1.630,2100887552.0,315256832.0,1801142272.0,12525613056.0,1890.0,198.0,8.0,1.0,93.0,0.0,17091784704.0,2256.0,1986.0
92.866,4.631,1.502,0.0,0.0,1.001,0.0,186732544.0,9.110,4.160,1.630,2190819328.0,315256832.0,1782018048.0,12454805504.0,2100.0,264.0,8.0,0.0,107.0,0.0,17091784704.0,2602.0,2051.0
58.926,3.745,37.203,0.0,0.0,0.125,0.0,1036288.0,9.110,4.160,1.630,1626902528.0,315256832.0,1804333056.0,12996407296.0,1950.0,258.0,2.0,0.0,88.0,0.0,17091784704.0,2154.0,2204.0
16.270,1.502,82.228,0.0,0.0,0.0,0.0,3784704.0,9.110,4.160,1.630,1562595328.0,315256832.0,1797591040.0,13067456512.0,2064.0,324.0,1.0,0.0,72.0,0.0,17091784704.0,1513.0,1626.0
11.970,1.870,85.910,0.249,0.0,0.0,0.0,602112.0,9.110,4.160,1.630,1769943040.0,315260928.0,1838243840.0,12819451904.0,1890.0,198.0,2.0,0.0,0.0,0.0,17091784704.0,654.0,570.0
27.444,3.008,69.549,0.0,0.0,0.0,0.0,0.0,8.860,4.190,1.650,1764536320.0,315260928.0,1877848064.0,12785254400.0,2004.0,264.0,6.0,0.0,56.0,0.0,17091784704.0,1097.0,1181.0
73.342,3.004,23.529,0.0,0.0,0.125,0.0,27729920.0,8.860,4.190,1.650,1884823552.0,315260928.0,1886679040.0,12656136192.0,1890.0,198.0,6.0,0.0,3.0,0.0,17091784704.0,2065.0,1322.0
33.791,1.621,64.464,0.0,0.0,0.125,0.0,4096.0,8.860,4.190,1.650,1632514048.0,315260928.0,1891565568.0,12903559168.0,2198.0,330.0,3.0,0.0,74.0,0.0,17091784704.0,1903.0,1811.0
58.198,2.879,38.924,0.0,0.0,0.0,0.0,4177920.0,8.860,4.190,1.650,1687683072.0,315260928.0,1891065856.0,12848889856.0,1890.0,198.0,9.0,0.0,134.0,0.0,17091784704.0,1866.0,2110.0
98.0,1.875,0.0,0.0,0.0,0.125,0.0,536576.0,8.860,4.190,1.650,1935568896.0,315269120.0,1890996224.0,12601065472.0,2198.0,330.0,9.0,0.0,7.0,0.0,17091784704.0,2164.0,1644.0
97.253,2.372,0.375,0.0,0.0,0.0,0.0,0.0,8.790,4.260,1.680,1777561600.0,315269120.0,1898373120.0,12751695872.0,1950.0,258.0,10.0,0.0,73.0,0.0,17091784704.0,2173.0,1850.0
97.744,2.130,0.0,0.0,0.0,0.125,0.0,19251200.0,8.790,4.260,1.680,1915625472.0,315269120.0,1897451520.0,12614553600.0,2100.0,264.0,9.0,0.0,59.0,0.0,17091784704.0,2205.0,1793.0
98.627,1.248,0.125,0.0,0.0,0.0,0.0,0.0,8.790,4.260,1.680,1926373376.0,315269120.0,1904869376.0,12596387840.0,1890.0,198.0,9.0,0.0,2.0,0.0,17091784704.0,2112.0,1515.0
97.500,2.0,0.500,0.0,0.0,0.0,0.0,0.0,8.790,4.260,1.680,1936314368.0,315269120.0,1904697344.0,12586618880.0,1890.0,198.0,10.0,0.0,65.0,0.0,17091784704.0,2164.0,1789.0
98.002,1.623,0.125,0.0,0.0,0.250,0.0,290816.0,8.790,4.260,1.680,2120523776.0,315277312.0,1902563328.0,12404535296.0,1950.0,258.0,9.0,0.0,21.0,0.0,17091784704.0,2189.0,1676.0
98.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,8.890,4.350,1.730,2096570368.0,315277312.0,1910779904.0,12420272128.0,1890.0,198.0,9.0,0.0,14.0,0.0,17091784704.0,2125.0,1589.0
96.496,3.379,0.125,0.0,0.0,0.0,0.0,21184512.0,8.890,4.350,1.730,2247733248.0,315277312.0,1907408896.0,12272480256.0,1890.0,198.0,10.0,0.0,61.0,0.0,17091784704.0,2213.0,1782.0
97.250,2.625,0.0,0.0,0.0,0.125,0.0,0.0,8.890,4.350,1.730,2337624064.0,315277312.0,1919614976.0,12170383360.0,2198.0,330.0,9.0,0.0,15.0,0.0,17091784704.0,2151.0,1601.0
96.996,3.004,0.0,0.0,0.0,0.0,0.0,0.0,8.890,4.350,1.730,2217447424.0,315277312.0,1932115968.0,12278059008.0,1890.0,198.0,9.0,0.0,66.0,0.0,17091784704.0,2183.0,1782.0
96.625,3.375,0.0,0.0,0.0,0.0,0.0,253952.0,8.890,4.350,1.730,2194350080.0,315285504.0,1935388672.0,12297875456.0,2198.0,330.0,10.0,0.0,43.0,0.0,17091784704.0,2184.0,1783.0
97.378,2.247,0.375,0.0,0.0,0.0,0.0,0.0,8.970,4.450,1.770,2011480064.0,315285504.0,1942437888.0,12473696256.0,1890.0,198.0,11.0,1.0,38.0,0.0,17091784704.0,2136.0,1694.0
97.250,2.500,0.125,0.0,0.0,0.125,0.0,19988480.0,8.970,4.450,1.770,2059231232.0,315285504.0,1944801280.0,12423581696.0,2160.0,324.0,9.0,0.0,51.0,0.0,17091784704.0,2222.0,1814.0
97.368,2.506,0.125,0.0,0.0,0.0,0.0,0.0,8.970,4.450,1.770,2051817472.0,315285504.0,1938526208.0,12437270528.0,1890.0,198.0,10.0,0.0,47.0,0.0,17091784704.0,2162.0,1718.0
97.756,1.995,0.125,0.0,0.0,0.125,0.0,0.0,8.970,4.450,1.770,2095423488.0,315285504.0,1939218432.0,12392972288.0,1890.0,198.0,9.0,0.0,66.0,0.0,17091784704.0,2186.0,1803.0
98.373,1.627,0.0,0.0,0.0,0.0,0.0,229376.0,8.970,4.450,1.770,2063007744.0,315293696.0,1947688960.0,12416909312.0,1890.0,198.0,9.0,0.0,22.0,0.0,17091784704.0,2162.0,1672.0
97.753,2.122,0.125,0.0,0.0,0.0,0.0,0.0,8.980,4.520,1.810,2186596352.0,315293696.0,1944846336.0,12296163328.0,1950.0,258.0,10.0,0.0,83.0,0.0,17091784704.0,2210.0,1938.0
97.870,2.005,0.0,0.0,0.0,0.125,0.0,21008384.0,8.980,4.520,1.810,2223992832.0,315293696.0,1947447296.0,12256165888.0,1890.0,198.0,9.0,0.0,44.0,0.0,17091784704.0,2225.0,1788.0
97.878,1.998,0.125,0.0,0.0,0.0,0.0,0.0,8.980,4.520,1.810,2170806272.0,315293696.0,1951232000.0,12305567744.0,2198.0,330.0,9.0,0.0,50.0,0.0,17091784704.0,2183.0,1844.0
98.999,1.001,0.0,0.0,0.0,0.0,0.0,0.0,8.980,4.520,1.810,2323816448.0,315293696.0,1951870976.0,12151918592.0,1890.0,198.0,10.0,0.0,16.0,0.0,17091784704.0,2107.0,1603.0
98.375,1.250,0.250,0.0,0.0,0.125,0.0,237568.0,8.980,4.520,1.810,2269130752.0,315301888.0,1957408768.0,12201058304.0,2258.0,390.0,9.0,0.0,16.0,0.0,17091784704.0,2112.0,1574.0
97.253,2.372,0.375,0.0,0.0,0.0,0.0,0.0,8.980,4.600,1.850,2046644224.0,315301888.0,1964826624.0,12416126976.0,2004.0,264.0,9.0,0.0,91.0,0.0,17091784704.0,2220.0,1951.0
97.625,2.250,0.0,0.0,0.0,0.125,0.0,21114880.0,8.980,4.600,1.850,2168991744.0,315301888.0,1963466752.0,12295139328.0,2214.0,330.0,10.0,0.0,26.0,0.0,17091784704.0,2202.0,1668.0
98.250,1.750,0.0,0.0,0.0,0.0,0.0,0.0,8.980,4.600,1.850,2191056896.0,315301888.0,1966329856.0,12270211072.0,1890.0,198.0,9.0,0.0,42.0,0.0,17091784704.0,2201.0,1837.0
97.125,2.875,0.0,0.0,0.0,0.0,0.0,0.0,8.980,4.600,1.850,2079997952.0,315301888.0,1968029696.0,12379570176.0,1956.0,312.0,9.0,0.0,72.0,0.0,17091784704.0,2207.0,1899.0
98.373,1.502,0.0,0.0,0.0,0.125,0.0,335872.0,8.980,4.600,1.850,2131685376.0,315310080.0,1972822016.0,12323082240.0,1890.0,198.0,10.0,0.0,40.0,0.0,17091784704.0,2190.0,1749.0
97.375,2.250,0.250,0.0,0.0,0.125,0.0,0.0,8.980,4.670,1.890,2093989888.0,315310080.0,1974456320.0,12359143424.0,1890.0,198.0,9.0,0.0,87.0,0.0,17091784704.0,2178.0,1892.0
97.625,1.750,0.125,0.0,0.0,0.500,0.0,99573760.0,8.980,4.670,1.890,2271129600.0,315310080.0,1975050240.0,12181409792.0,1950.0,258.0,9.0,0.0,0.0,0.0,17091784704.0,2307.0,1505.0
97.997,2.003,0.0,0.0,0.0,0.0,0.0,0.0,8.980,4.670,1.890,2183528448.0,315310080.0,1979457536.0,12264603648.0,2258.0,390.0,10.0,0.0,65.0,0.0,17091784704.0,2160.0,1801.0
96.750,3.0,0.125,0.0,0.0,0.125,0.0,0.0,8.980,4.670,1.890,2311520256.0,315310080.0,1985916928.0,12130152448.0,1890.0,198.0,9.0,0.0,70.0,0.0,17091784704.0,2181.0,1849.0
95.755,3.620,0.499,0.0,0.0,0.125,0.0,356352.0,8.980,4.670,1.890,2520014848.0,315318272.0,1985441792.0,11922124800.0,2198.0,330.0,9.0,0.0,29.0,0.0,17091784704.0,2171.0,1719.0
91.855,1.880,6.266,0.0,0.0,0.0,0.0,0.0,8.820,4.710,1.920,2637762560.0,315318272.0,2011209728.0,11778609152.0,1890.0,198.0,8.0,0.0,26.0,0.0,17091784704.0,2149.0,1636.0
85.804,1.382,12.688,0.126,0.0,0.0,0.0,18841600.0,8.820,4.710,1.920,2577817600.0,315318272.0,2049622016.0,11800141824.0,2100.0,264.0,6.0,0.0,16.0,0.0,17091784704.0,2274.0,1535.0
64.882,1.619,33.375,0.0,0.0,0.125,0.0,0.0,8.820,4.710,1.920,2501410816.0,315318272.0,2109583360.0,11816587264.0,1890.0,198.0,6.0,0.0,16.0,0.0,17091784704.0,1877.0,1363.0
61.654,2.005,36.341,0.0,0.0,0.0,0.0,0.0,8.820,4.710,1.920,2329853952.0,315318272.0,2183921664.0,11913805824.0,2004.0,264.0,5.0,0.0,1.0,0.0,17091784704.0,1623.0,1080.0
39.549,1.126,59.199,0.125,0.0,0.0,0.0,344064.0,8.820,4.710,1.920,1976504320.0,315322368.0,2233618432.0,12217454592.0,1890.0,198.0,3.0,0.0,2.0,0.0,17091784704.0,1681.0,1180.0
15.375,0.500,84.125,0.0,0.0,0.0,0.0,0.0,8.200,4.650,1.910,1797902336.0,315322368.0,2241613824.0,12388061184.0,2966.0,330.0,2.0,0.0,1.0,0.0,17091784704.0,732.0,567.0
13.466,0.249,86.284,0.0,0.0,0.0,0.0,8790016.0,8.200,4.650,1.910,1802317824.0,315322368.0,2241830912.0,12383428608.0,2950.0,330.0,1.0,0.0,0.0,0.0,17091784704.0,496.0,436.0
13.500,0.125,86.375,0.0,0.0,0.0,0.0,0.0,8.200,4.650,1.910,1807446016.0,315322368.0,2242285568.0,12377845760.0,3318.0,522.0,1.0,0.0,0.0,0.0,17091784704.0,451.0,426.0
13.483,0.125,86.392,0.0,0.0,0.0,0.0,0.0,8.200,4.650,1.910,1812799488.0,315322368.0,2242486272.0,12372291584.0,1950.0,258.0,1.0,0.0,0.0,0.0,17091784704.0,480.0,446.0
13.517,0.250,86.233,0.0,0.0,0.0,0.0,229376.0,8.200,4.650,1.910,1818558464.0,315330560.0,2242764800.0,12366245888.0,2198.0,330.0,1.0,0.0,0.0,0.0,17091784704.0,481.0,497.0
13.217,0.623,86.160,0.0,0.0,0.0,0.0,0.0,7.780,4.620,1.920,1556459520.0,315330560.0,2251522048.0,12619587584.0,1890.0,198.0,1.0,0.0,1.0,0.0,17091784704.0,568.0,489.0
12.390,1.252,86.233,0.0,0.0,0.125,0.0,19345408.0,7.780,4.620,1.920,1643810816.0,315330560.0,2242699264.0,12541059072.0,2100.0,264.0,1.0,0.0,22.0,0.0,17091784704.0,856.0,805.0
12.859,0.874,86.267,0.0,0.0,0.0,0.0,0.0,7.780,4.620,1.920,1793085440.0,315330560.0,2244685824.0,12389797888.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,484.0,458.0
13.217,0.499,86.284,0.0,0.0,0.0,0.0,0.0,7.780,4.620,1.920,1794248704.0,315330560.0,2271981568.0,12361338880.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,430.0,384.0
13.109,0.499,86.267,0.125,0.0,0.0,0.0,348160.0,7.780,4.620,1.920,1794945024.0,315330560.0,2289872896.0,12342751232.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,494.0,466.0
13.375,0.375,86.250,0.0,0.0,0.0,0.0,0.0,7.240,4.560,1.910,1796128768.0,315330560.0,2306891776.0,12324548608.0,1890.0,198.0,1.0,0.0,0.0,0.0,17091784704.0,460.0,413.0
13.267,0.501,86.233,0.0,0.0,0.0,0.0,20037632.0,7.240,4.560,1.910,1797095424.0,315330560.0,2331959296.0,12298514432.0,2004.0,264.0,1.0,0.0,0.0,0.0,17091784704.0,576.0,489.0
55.597,8.553,35.849,0.0,0.0,0.0,0.0,425984.0,7.240,4.560,1.910,1555714048.0,315338752.0,2540036096.0,12331810816.0,2312.0,396.0,9.0,0.0,426.0,0.0,17091784704.0,2168.0,3854.0
86.449,11.167,2.258,0.0,0.0,0.125,0.0,0.0,7.240,4.560,1.910,1558966272.0,315338752.0,2541506560.0,12327088128.0,1950.0,258.0,10.0,0.0,595.0,0.0,17091784704.0,2713.0,4737.0
81.738,16.751,1.511,0.0,0.0,0.0,0.0,634880.0,7.240,4.560,1.910,1560072192.0,315342848.0,2542665728.0,12324818944.0,2198.0,330.0,9.0,0.0,832.0,0.0,17091784704.0,2812.0,6655.0
87.312,10.804,1.759,0.0,0.0,0.126,0.0,0.0,7.060,4.570,1.930,1549910016.0,315342848.0,2544332800.0,12333314048.0,1950.0,258.0,8.0,0.0,590.0,0.0,17091784704.0,2626.0,4585.0
78.058,10.467,11.475,0.0,0.0,0.0,0.0,12795904.0,7.060,4.570,1.930,1528209408.0,315342848.0,2546159616.0,12353187840.0,2100.0,264.0,2.0,0.0,523.0,0.0,17091784704.0,2746.0,4518.0
31.790,8.511,59.324,0.0,0.0,0.375,0.0,73728.0,7.060,4.570,1.930,1674149888.0,315342848.0,2552434688.0,12200972288.0,53888.0,2111776.0,12.0,0.0,133.0,0.0,17091784704.0,3728.0,2116.0
77.722,20.275,0.751,0.0,0.0,1.252,0.0,565248.0,7.060,4.570,1.930,1719312384.0,315359232.0,2558558208.0,12149669888.0,1063142.0,11738722.0,13.0,0.0,233.0,0.0,17091784704.0,14484.0,5317.0
82.647,16.479,0.125,0.0,0.0,0.749,0.0,2162688.0,7.060,4.570,1.930,1766105088.0,315363328.0,2568753152.0,12092678144.0,1339394.0,11244655.0,17.0,0.0,150.0,0.0,17091784704.0,13940.0,5059.0
84.750,13.750,0.0,0.0,0.0,1.500,0.0,241664.0,7.850,4.770,2.010,1838112768.0,315363328.0,2584702976.0,12004720640.0,2477078.0,12285932.0,15.0,0.0,97.0,0.0,17091784704.0,15208.0,6198.0
86.216,11.905,0.125,0.0,0.0,1.754,0.0,14512128.0,7.850,4.770,2.010,1892315136.0,315363328.0,2594795520.0,11940425728.0,2382538.0,12136651.0,12.0,0.0,80.0,0.0,17091784704.0,14775.0,5761.0
