"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","uc-To-be-filled-by-O-E-M",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output him1.csv",,,,"Date:","10 Mar 2014 10:47:55 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.150,0.510,0.510,1228365824.0,393363456.0,4529606656.0,10568167424.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,311.0,233.0
12.500,0.250,85.875,1.375,0.0,0.0,0.0,7397376.0,1.060,0.500,0.500,1232674816.0,393371648.0,4529598464.0,10563858432.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,489.0,345.0
12.734,0.0,87.266,0.0,0.0,0.0,0.0,3125248.0,1.060,0.500,0.500,1228251136.0,393371648.0,4529598464.0,10568282112.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,355.0,264.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.060,0.500,0.500,1228251136.0,393371648.0,4529598464.0,10568282112.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,312.0,252.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.060,0.500,0.500,1228079104.0,393371648.0,4529606656.0,10568445952.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,305.0,240.0
12.875,0.0,87.125,0.0,0.0,0.0,0.0,0.0,1.060,0.500,0.500,1228308480.0,393371648.0,4529606656.0,10568216576.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,344.0,316.0
15.269,0.250,82.353,2.128,0.0,0.0,0.0,1687552.0,1.050,0.510,0.510,1237176320.0,393379840.0,4529598464.0,10559348736.0,366.0,530.0,1.0,2.0,0.0,0.0,17069838336.0,679.0,803.0
16.745,0.0,63.561,19.693,0.0,0.0,0.0,20434944.0,1.050,0.510,0.510,1228673024.0,393379840.0,4529618944.0,10567831552.0,426.0,114.0,2.0,0.0,0.0,0.0,17069838336.0,722.0,507.0
16.999,0.0,83.001,0.0,0.0,0.0,0.0,0.0,1.050,0.510,0.510,1228476416.0,393379840.0,4529618944.0,10568028160.0,306.0,962.0,1.0,0.0,0.0,0.0,17069838336.0,482.0,365.0
15.068,0.125,84.807,0.0,0.0,0.0,0.0,0.0,1.050,0.510,0.510,1228488704.0,393379840.0,4529606656.0,10568028160.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,427.0,390.0
14.018,0.0,85.982,0.0,0.0,0.0,0.0,0.0,1.050,0.510,0.510,1228488704.0,393379840.0,4529606656.0,10568028160.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,445.0,473.0
13.858,0.0,86.142,0.0,0.0,0.0,0.0,0.0,1.050,0.520,0.510,1228476416.0,393379840.0,4529610752.0,10568036352.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,399.0,410.0
14.160,0.0,79.950,5.890,0.0,0.0,0.0,4964352.0,1.050,0.520,0.510,1228468224.0,393388032.0,4529610752.0,10568036352.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,561.0,407.0
13.267,0.0,86.733,0.0,0.0,0.0,0.0,700416.0,1.050,0.520,0.510,1228468224.0,393388032.0,4529610752.0,10568036352.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,438.0,372.0
13.483,0.0,86.517,0.0,0.0,0.0,0.0,0.0,1.050,0.520,0.510,1228402688.0,393388032.0,4529610752.0,10568101888.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,356.0,323.0
13.375,0.125,86.500,0.0,0.0,0.0,0.0,0.0,1.050,0.520,0.510,1228402688.0,393388032.0,4529610752.0,10568101888.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,364.0,333.0
13.375,0.0,86.625,0.0,0.0,0.0,0.0,0.0,1.050,0.530,0.510,1228783616.0,393388032.0,4529610752.0,10567720960.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,374.0,367.0
13.233,0.0,86.017,0.749,0.0,0.0,0.0,45056.0,1.050,0.530,0.510,1228783616.0,393396224.0,4529602560.0,10567720960.0,366.0,530.0,1.0,1.0,0.0,0.0,17069838336.0,371.0,349.0
13.483,0.0,76.155,10.362,0.0,0.0,0.0,4096.0,1.050,0.530,0.510,1229164544.0,393396224.0,4529602560.0,10567340032.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,371.0,354.0
12.891,0.0,87.109,0.0,0.0,0.0,0.0,0.0,1.050,0.530,0.510,1229910016.0,393396224.0,4529610752.0,10566586368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,356.0,328.0
14.090,0.0,85.910,0.0,0.0,0.0,0.0,0.0,1.050,0.530,0.510,1234100224.0,393396224.0,4529610752.0,10562396160.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,367.0,339.0
13.267,0.0,86.733,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.510,1235369984.0,393396224.0,4529610752.0,10561126400.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,362.0,330.0
13.574,0.0,86.426,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.510,1240449024.0,393396224.0,4529610752.0,10556047360.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,366.0,329.0
13.962,0.0,85.157,0.881,0.0,0.0,0.0,20480.0,1.040,0.540,0.510,1246797824.0,393404416.0,4529602560.0,10549698560.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,409.0,437.0
13.250,0.0,86.750,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.510,1247928320.0,393404416.0,4529614848.0,10548555776.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,343.0,303.0
13.750,0.0,86.250,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.510,1248309248.0,393404416.0,4529614848.0,10548174848.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,368.0,354.0
12.923,0.125,86.951,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.520,1248436224.0,393404416.0,4529614848.0,10548047872.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,378.0,373.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.520,1248436224.0,393404416.0,4529614848.0,10548047872.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,327.0,246.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.520,1248436224.0,393404416.0,4529614848.0,10548047872.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,304.0,235.0
12.516,0.0,86.358,1.126,0.0,0.0,0.0,16384.0,1.040,0.540,0.520,1248436224.0,393412608.0,4529606656.0,10548047872.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,318.0,256.0
12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,1.040,0.540,0.520,1248428032.0,393412608.0,4529614848.0,10548047872.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,319.0,255.0
12.609,0.0,87.391,0.0,0.0,0.0,0.0,0.0,1.040,0.550,0.520,1248428032.0,393412608.0,4529614848.0,10548047872.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,314.0,250.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1.040,0.550,0.520,1248428032.0,393412608.0,4529614848.0,10548047872.0,492.0,704.0,1.0,0.0,0.0,0.0,17069838336.0,305.0,240.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.040,0.550,0.520,1248428032.0,393412608.0,4529614848.0,10548047872.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,304.0,238.0
13.625,0.0,86.375,0.0,0.0,0.0,0.0,0.0,1.040,0.550,0.520,1249189888.0,393412608.0,4529614848.0,10547286016.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,436.0,459.0
12.907,0.0,86.466,0.627,0.0,0.0,0.0,12288.0,1.040,0.550,0.520,1249816576.0,393420800.0,4529614848.0,10546651136.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,350.0,329.0
14.107,0.0,85.893,0.0,0.0,0.0,0.0,0.0,1.030,0.560,0.520,1249943552.0,393420800.0,4529614848.0,10546524160.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,394.0,357.0
16.291,0.125,83.584,0.0,0.0,0.0,0.0,4096.0,1.030,0.560,0.520,1250451456.0,393420800.0,4529614848.0,10546016256.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,504.0,435.0
13.250,0.0,86.750,0.0,0.0,0.0,0.0,0.0,1.030,0.560,0.520,1255022592.0,393420800.0,4529614848.0,10541445120.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,340.0,306.0
13.016,0.0,86.984,0.0,0.0,0.0,0.0,0.0,1.030,0.560,0.520,1255530496.0,393420800.0,4529614848.0,10540937216.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,361.0,343.0
13.750,0.0,86.250,0.0,0.0,0.0,0.0,0.0,1.030,0.560,0.520,1258704896.0,393420800.0,4529614848.0,10537762816.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,353.0,310.0
13.125,0.0,85.875,1.0,0.0,0.0,0.0,28672.0,1.030,0.570,0.520,1259720704.0,393428992.0,4529606656.0,10536747008.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,348.0,330.0
13.158,0.0,86.842,0.0,0.0,0.0,0.0,4096.0,1.030,0.570,0.520,1263140864.0,393428992.0,4529614848.0,10533318656.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,363.0,345.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1.030,0.570,0.520,1263140864.0,393428992.0,4529614848.0,10533318656.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,329.0,273.0
13.267,0.0,86.733,0.0,0.0,0.0,0.0,0.0,1.030,0.570,0.520,1263521792.0,393428992.0,4529614848.0,10532937728.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,341.0,302.0
13.283,0.0,86.717,0.0,0.0,0.0,0.0,0.0,1.030,0.570,0.520,1268346880.0,393428992.0,4529614848.0,10528112640.0,366.0,1378.0,1.0,0.0,0.0,0.0,17069838336.0,359.0,344.0
13.250,0.0,86.750,0.0,0.0,0.0,0.0,0.0,0.950,0.560,0.520,1269108736.0,393428992.0,4529614848.0,10527350784.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,375.0,344.0
13.267,0.125,85.482,1.126,0.0,0.0,0.0,28672.0,0.950,0.560,0.520,1276727296.0,393437184.0,4529606656.0,10519732224.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,362.0,336.0
13.250,0.0,86.750,0.0,0.0,0.0,0.0,0.0,0.950,0.560,0.520,1277353984.0,393437184.0,4529614848.0,10519097344.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,345.0,317.0
13.517,0.0,86.483,0.0,0.0,0.0,0.0,0.0,0.950,0.560,0.520,1277480960.0,393437184.0,4529614848.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,371.0,376.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.950,0.560,0.520,1277480960.0,393437184.0,4529614848.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,329.0,244.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.950,0.560,0.520,1277480960.0,393437184.0,4529614848.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,320.0,247.0
12.484,0.125,87.391,0.0,0.0,0.0,0.0,57344.0,0.950,0.560,0.520,1277476864.0,393437184.0,4529618944.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,332.0,246.0
13.125,0.0,86.250,0.625,0.0,0.0,0.0,20480.0,0.950,0.560,0.520,1277476864.0,393445376.0,4529610752.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,369.0,317.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.950,0.560,0.520,1277476864.0,393445376.0,4529610752.0,10518970368.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,310.0,246.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.950,0.560,0.520,1277468672.0,393445376.0,4529618944.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,315.0,237.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.960,0.570,0.530,1277468672.0,393445376.0,4529618944.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,322.0,245.0
13.733,0.0,86.267,0.0,0.0,0.0,0.0,0.0,0.960,0.570,0.530,1277468672.0,393445376.0,4529618944.0,10518970368.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,357.0,309.0
13.033,0.0,86.967,0.0,0.0,0.0,0.0,0.0,0.960,0.570,0.530,1281658880.0,393445376.0,4529618944.0,10514780160.0,480.0,596.0,1.0,0.0,0.0,0.0,17069838336.0,352.0,330.0
12.594,0.0,86.658,0.748,0.0,0.0,0.0,16384.0,0.960,0.570,0.530,1281658880.0,393453568.0,4529610752.0,10514780160.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,313.0,255.0
14.304,0.0,85.696,0.0,0.0,0.0,0.0,0.0,0.960,0.570,0.530,1282154496.0,393453568.0,4529623040.0,10514272256.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,399.0,382.0
13.750,0.0,86.250,0.0,0.0,0.0,0.0,0.0,0.960,0.580,0.530,1283678208.0,393453568.0,4529623040.0,10512748544.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,354.0,314.0
13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.960,0.580,0.530,1284186112.0,393453568.0,4529623040.0,10512240640.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,356.0,337.0
12.814,0.0,87.186,0.0,0.0,0.0,0.0,0.0,0.960,0.580,0.530,1286979584.0,393453568.0,4529623040.0,10509447168.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,352.0,330.0
13.217,0.125,86.658,0.0,0.0,0.0,0.0,0.0,0.960,0.580,0.530,1288503296.0,393453568.0,4529623040.0,10507923456.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,339.0,298.0
13.125,0.0,85.875,1.0,0.0,0.0,0.0,20480.0,0.960,0.580,0.530,1291804672.0,393461760.0,4529614848.0,10504622080.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,362.0,341.0
12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,0.960,0.590,0.530,1291796480.0,393461760.0,4529623040.0,10504622080.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,347.0,286.0
12.923,0.0,87.077,0.0,0.0,0.0,0.0,0.0,0.960,0.590,0.530,1291796480.0,393461760.0,4529623040.0,10504622080.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,347.0,320.0
13.125,0.0,86.875,0.0,0.0,0.0,0.0,0.0,0.960,0.590,0.530,1298006016.0,393461760.0,4529635328.0,10498400256.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,347.0,327.0
13.392,0.0,86.608,0.0,0.0,0.0,0.0,0.0,0.960,0.590,0.530,1298259968.0,393461760.0,4529635328.0,10498146304.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,346.0,309.0
13.158,0.125,86.717,0.0,0.0,0.0,0.0,0.0,0.960,0.590,0.530,1304875008.0,393461760.0,4529623040.0,10491543552.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,365.0,335.0
13.109,0.0,86.267,0.624,0.0,0.0,0.0,12288.0,0.970,0.590,0.530,1305247744.0,393469952.0,4529623040.0,10491162624.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,348.0,318.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,4096.0,0.970,0.590,0.530,1305628672.0,393474048.0,4529618944.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,336.0,296.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.970,0.590,0.530,1305628672.0,393474048.0,4529618944.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,316.0,234.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.970,0.590,0.530,1305624576.0,393474048.0,4529623040.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,320.0,243.0
12.625,0.0,87.375,0.0,0.0,0.0,0.0,0.0,0.970,0.590,0.530,1305620480.0,393474048.0,4529627136.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,318.0,246.0
13.0,0.0,87.0,0.0,0.0,0.0,0.0,0.0,0.970,0.600,0.540,1305620480.0,393474048.0,4529627136.0,10490781696.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,366.0,309.0
12.500,0.0,86.375,1.125,0.0,0.0,0.0,32768.0,0.970,0.600,0.540,1305612288.0,393482240.0,4529627136.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,315.0,258.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.970,0.600,0.540,1305612288.0,393482240.0,4529627136.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,313.0,245.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.970,0.600,0.540,1305612288.0,393482240.0,4529627136.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,315.0,241.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.970,0.600,0.540,1305612288.0,393482240.0,4529627136.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,303.0,240.0
13.233,0.0,86.767,0.0,0.0,0.0,0.0,0.0,0.970,0.610,0.540,1305612288.0,393482240.0,4529627136.0,10490781696.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,349.0,311.0
13.233,0.0,86.767,0.0,0.0,0.0,0.0,0.0,0.970,0.610,0.540,1305612288.0,393482240.0,4529627136.0,10490781696.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,359.0,335.0
13.300,0.0,85.947,0.753,0.0,0.0,0.0,12288.0,0.970,0.610,0.540,1305608192.0,393490432.0,4529623040.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,366.0,344.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,0.0,0.970,0.610,0.540,1305608192.0,393490432.0,4529623040.0,10490781696.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,346.0,307.0
12.923,0.0,87.077,0.0,0.0,0.0,0.0,0.0,0.970,0.610,0.540,1310556160.0,393490432.0,4529627136.0,10485829632.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,329.0,292.0
12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,0.970,0.610,0.540,1311191040.0,393490432.0,4529627136.0,10485194752.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,323.0,265.0
13.250,0.0,86.750,0.0,0.0,0.0,0.0,40960.0,0.970,0.610,0.540,1311444992.0,393490432.0,4529627136.0,10484940800.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,368.0,326.0
13.125,0.0,86.0,0.875,0.0,0.0,0.0,20480.0,0.970,0.610,0.540,1315348480.0,393498624.0,4529618944.0,10481037312.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,359.0,327.0
13.217,0.0,86.783,0.0,0.0,0.0,0.0,0.0,0.970,0.610,0.540,1316356096.0,393498624.0,4529627136.0,10480021504.0,366.0,530.0,8.0,0.0,0.0,0.0,17069838336.0,322.0,271.0
12.641,0.0,87.359,0.0,0.0,0.0,0.0,0.0,0.970,0.610,0.540,1316610048.0,393498624.0,4529627136.0,10479767552.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,330.0,293.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,0.0,0.980,0.620,0.540,1319911424.0,393498624.0,4529627136.0,10476466176.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,350.0,328.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,4096.0,0.980,0.620,0.540,1321943040.0,393498624.0,4529627136.0,10474434560.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,338.0,298.0
13.466,0.125,86.409,0.0,0.0,0.0,0.0,0.0,0.980,0.620,0.540,1327656960.0,393498624.0,4529627136.0,10468720640.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,350.0,316.0
12.500,0.0,86.625,0.875,0.0,0.0,0.0,28672.0,0.980,0.620,0.540,1327906816.0,393506816.0,4529623040.0,10468466688.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,317.0,265.0
13.283,0.0,86.717,0.0,0.0,0.0,0.0,0.0,0.980,0.620,0.540,1328156672.0,393506816.0,4529627136.0,10468212736.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,380.0,385.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1328156672.0,393506816.0,4529627136.0,10468212736.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,337.0,252.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1328156672.0,393506816.0,4529627136.0,10468212736.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,314.0,233.0
12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1328156672.0,393506816.0,4529627136.0,10468212736.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,325.0,245.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1328156672.0,393506816.0,4529627136.0,10468212736.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,319.0,245.0
12.609,0.0,86.767,0.624,0.0,0.0,0.0,12288.0,0.980,0.630,0.550,1328144384.0,393515008.0,4529631232.0,10468212736.0,366.0,1378.0,1.0,0.0,0.0,0.0,17069838336.0,311.0,252.0
12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1328144384.0,393515008.0,4529631232.0,10468212736.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,307.0,233.0
12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1328144384.0,393515008.0,4529631232.0,10468212736.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,325.0,258.0
13.217,0.0,86.783,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1328136192.0,393515008.0,4529631232.0,10468220928.0,432.0,644.0,1.0,0.0,0.0,0.0,17069838336.0,360.0,318.0
13.500,0.0,86.500,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1330421760.0,393515008.0,4529631232.0,10465935360.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,344.0,310.0
13.141,0.0,86.859,0.0,0.0,0.0,0.0,0.0,0.980,0.630,0.550,1331056640.0,393515008.0,4529631232.0,10465300480.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,342.0,302.0
15.664,0.0,83.709,0.627,0.0,0.0,0.0,12288.0,1.060,0.660,0.560,1331179520.0,393523200.0,4529627136.0,10465173504.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,589.0,664.0
19.202,0.125,80.673,0.0,0.0,0.0,0.0,8192.0,1.060,0.660,0.560,1331437568.0,393523200.0,4532813824.0,10461728768.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,595.0,519.0
15.481,0.125,84.395,0.0,0.0,0.0,0.0,0.0,1.060,0.660,0.560,1337110528.0,393523200.0,4532854784.0,10456014848.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,500.0,536.0
14.981,0.125,84.894,0.0,0.0,0.0,0.0,0.0,1.060,0.660,0.560,1337393152.0,393523200.0,4535238656.0,10453348352.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,510.0,568.0
14.677,0.498,84.826,0.0,0.0,0.0,0.0,0.0,1.060,0.660,0.560,1355718656.0,393523200.0,4544339968.0,10425921536.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,516.0,577.0
17.085,0.503,81.156,1.256,0.0,0.0,0.0,57344.0,1.060,0.660,0.560,1376903168.0,393531392.0,4599083008.0,10349985792.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,917.0,1296.0
21.652,0.501,77.847,0.0,0.0,0.0,0.0,0.0,1.060,0.660,0.560,1416806400.0,393531392.0,4623413248.0,10285752320.0,366.0,530.0,3.0,0.0,27.0,0.0,17069838336.0,1681.0,1220.0
38.317,0.377,61.307,0.0,0.0,0.0,0.0,0.0,1.060,0.660,0.560,1500438528.0,393531392.0,4623585280.0,10201948160.0,366.0,530.0,3.0,0.0,0.0,0.0,17069838336.0,1972.0,998.0
29.073,0.251,70.677,0.0,0.0,0.0,0.0,0.0,1.060,0.660,0.560,1641889792.0,393531392.0,4623585280.0,10060496896.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,1117.0,1012.0
21.739,0.373,77.888,0.0,0.0,0.0,0.0,0.0,1.060,0.660,0.560,1766453248.0,393531392.0,4623585280.0,9935933440.0,366.0,530.0,2.0,0.0,0.0,0.0,17069838336.0,743.0,769.0
26.717,0.499,72.035,0.749,0.0,0.0,0.0,45056.0,1.050,0.670,0.560,1878949888.0,393539584.0,4623581184.0,9823432704.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,1229.0,872.0
23.839,0.376,75.784,0.0,0.0,0.0,0.0,0.0,1.050,0.670,0.560,1962369024.0,393539584.0,4623585280.0,9740009472.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,1022.0,749.0
16.270,0.501,83.229,0.0,0.0,0.0,0.0,0.0,1.050,0.670,0.560,2026364928.0,393539584.0,4623585280.0,9676013568.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,501.0,501.0
27.854,0.376,71.769,0.0,0.0,0.0,0.0,0.0,1.050,0.670,0.560,2083123200.0,393539584.0,4623585280.0,9619255296.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,876.0,829.0
23.308,0.376,76.316,0.0,0.0,0.0,0.0,0.0,1.050,0.670,0.560,2149785600.0,393539584.0,4623585280.0,9552592896.0,426.0,590.0,1.0,0.0,0.0,0.0,17069838336.0,684.0,691.0
21.0,0.125,78.875,0.0,0.0,0.0,0.0,0.0,1.050,0.670,0.560,2164895744.0,393539584.0,4623585280.0,9537482752.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,612.0,588.0
27.375,0.0,71.500,1.125,0.0,0.0,0.0,106496.0,1.050,0.670,0.560,2209964032.0,393547776.0,4623585280.0,9492406272.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,857.0,908.0
31.407,0.377,68.216,0.0,0.0,0.0,0.0,0.0,1.050,0.670,0.560,2305196032.0,393547776.0,4623585280.0,9397174272.0,366.0,530.0,1.0,0.0,0.0,0.0,17069838336.0,905.0,854.0
