"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test-101",,,,"User:","uc"
"Cmdline:","dstat -cdlmnpsy --output sfs42_distv8.csv",,,,"Date:","11 Mar 2014 17:21:42 CST"

"total cpu usage",,,,,,"dsk/total",,"load avg",,,"memory usage",,,,"net/total",,"procs",,,"swap",,"system",
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.950,0.880,0.500,335679488.0,162881536.0,435339264.0,7197827072.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,44.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.950,0.880,0.500,335679488.0,162881536.0,435339264.0,7197827072.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,35.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.950,0.880,0.500,335679488.0,162881536.0,435339264.0,7197827072.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,40.0
0.0,0.125,99.875,0.0,0.0,0.0,0.0,0.0,0.950,0.880,0.500,335679488.0,162881536.0,435339264.0,7197827072.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,49.0
0.125,0.0,99.375,0.500,0.0,0.0,0.0,16384.0,0.950,0.880,0.500,335675392.0,162881536.0,435343360.0,7197827072.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,56.0
0.250,0.125,99.625,0.0,0.0,0.0,0.0,0.0,0.870,0.860,0.490,341180416.0,162881536.0,436736000.0,7190929408.0,398879.0,10498.0,1.0,0.0,2.0,0.0,8343515136.0,141.0,245.0
11.596,0.249,88.030,0.0,0.0,0.125,0.0,0.0,0.870,0.860,0.490,335978496.0,162881536.0,435343360.0,7197523968.0,12576.0,512002.0,0.0,0.0,1.0,0.0,8343515136.0,548.0,324.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.870,0.860,0.490,335880192.0,162881536.0,435314688.0,7197650944.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,106.0,102.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.870,0.860,0.490,335818752.0,162881536.0,435359744.0,7197667328.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,33.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.870,0.860,0.490,335818752.0,162881536.0,435359744.0,7197667328.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,24.0,41.0
3.0,0.250,96.125,0.625,0.0,0.0,0.0,45056.0,0.880,0.860,0.500,376569856.0,162881536.0,437780480.0,7154495488.0,850211.0,20272.0,1.0,0.0,2.0,0.0,8343515136.0,346.0,527.0
12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,0.880,0.860,0.500,439296000.0,162881536.0,437780480.0,7091769344.0,432.0,644.0,1.0,0.0,0.0,0.0,8343515136.0,326.0,205.0
11.610,0.250,88.015,0.0,0.0,0.125,0.0,0.0,0.880,0.860,0.500,357003264.0,162881536.0,436674560.0,7175168000.0,485835.0,723554.0,2.0,0.0,5.0,0.0,8343515136.0,855.0,643.0
14.393,0.250,85.232,0.0,0.0,0.125,0.0,0.0,0.880,0.860,0.500,415129600.0,162881536.0,443686912.0,7110029312.0,3959339.0,137155.0,2.0,0.0,3.0,0.0,8343515136.0,1711.0,2188.0
21.902,0.375,77.722,0.0,0.0,0.0,0.0,0.0,0.880,0.860,0.500,419381248.0,162881536.0,443895808.0,7105568768.0,417556.0,584839.0,2.0,0.0,4.0,0.0,8343515136.0,1274.0,722.0
22.653,0.375,76.596,0.375,0.0,0.0,0.0,45056.0,0.970,0.880,0.500,401014784.0,162881536.0,443961344.0,7123869696.0,415603.0,582337.0,2.0,0.0,3.0,0.0,8343515136.0,1252.0,732.0
24.625,0.250,75.125,0.0,0.0,0.0,0.0,0.0,0.970,0.880,0.500,506613760.0,162881536.0,446926848.0,7015305216.0,492.0,704.0,2.0,0.0,0.0,0.0,8343515136.0,787.0,375.0
21.0,1.0,78.0,0.0,0.0,0.0,0.0,0.0,0.970,0.880,0.500,550535168.0,162881536.0,444022784.0,6974287872.0,470961.0,545139.0,2.0,0.0,3.0,0.0,8343515136.0,1258.0,712.0
21.805,0.501,77.694,0.0,0.0,0.0,0.0,4096.0,0.970,0.880,0.500,391520256.0,162881536.0,460984320.0,7116341248.0,466568.0,545520.0,2.0,0.0,4.0,0.0,8343515136.0,1178.0,780.0
19.149,0.876,79.975,0.0,0.0,0.0,0.0,0.0,0.970,0.880,0.500,386473984.0,162881536.0,441634816.0,7140737024.0,474272.0,3232018.0,2.0,0.0,3.0,0.0,8343515136.0,1608.0,696.0
27.125,1.0,71.750,0.0,0.0,0.125,0.0,0.0,1.130,0.920,0.520,465817600.0,162881536.0,439619584.0,7063408640.0,1236999.0,1126649.0,3.0,0.0,8.0,0.0,8343515136.0,1887.0,1356.0
33.250,0.750,65.500,0.500,0.0,0.0,0.0,57344.0,1.130,0.920,0.520,427315200.0,162881536.0,438505472.0,7103025152.0,574797.0,1091225.0,2.0,0.0,4.0,0.0,8343515136.0,1600.0,1016.0
25.156,0.751,73.967,0.0,0.0,0.125,0.0,0.0,1.130,0.920,0.520,486129664.0,162881536.0,438599680.0,7044116480.0,460569.0,563575.0,2.0,0.0,3.0,0.0,8343515136.0,1377.0,860.0
24.937,0.0,75.063,0.0,0.0,0.0,0.0,8192.0,1.130,0.920,0.520,516599808.0,162881536.0,438722560.0,7013523456.0,366.0,530.0,2.0,0.0,0.0,0.0,8343515136.0,785.0,385.0
24.969,0.125,74.906,0.0,0.0,0.0,0.0,0.0,1.130,0.920,0.520,455626752.0,162881536.0,443588608.0,7069630464.0,366.0,530.0,2.0,0.0,1.0,0.0,8343515136.0,671.0,395.0
21.902,0.375,77.722,0.0,0.0,0.0,0.0,0.0,1.200,0.940,0.530,504381440.0,162881536.0,439140352.0,7025324032.0,475093.0,777696.0,2.0,0.0,2.0,0.0,8343515136.0,1144.0,719.0
22.347,0.624,76.404,0.499,0.0,0.125,0.0,49152.0,1.200,0.940,0.530,377233408.0,162881536.0,444518400.0,7147094016.0,416356.0,554731.0,2.0,0.0,4.0,0.0,8343515136.0,1117.0,760.0
21.973,0.624,77.403,0.0,0.0,0.0,0.0,0.0,1.200,0.940,0.530,399851520.0,162881536.0,441327616.0,7127666688.0,432185.0,972147.0,2.0,0.0,3.0,0.0,8343515136.0,1251.0,741.0
21.902,0.375,77.597,0.0,0.0,0.125,0.0,0.0,1.200,0.940,0.530,475365376.0,162881536.0,438198272.0,7055282176.0,413873.0,556896.0,2.0,0.0,2.0,0.0,8343515136.0,1157.0,684.0
7.250,0.375,92.250,0.0,0.0,0.125,0.0,0.0,1.200,0.940,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,26370.0,1120495.0,0.0,0.0,2.0,0.0,8343515136.0,852.0,420.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.190,0.940,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,36.0
0.0,0.125,99.374,0.501,0.0,0.0,0.0,49152.0,1.190,0.940,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,43.0,65.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.190,0.940,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,36.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.190,0.940,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.190,0.940,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,40.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.090,0.920,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,50.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.090,0.920,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,29.0,36.0
0.0,0.0,99.500,0.500,0.0,0.0,0.0,12288.0,1.090,0.920,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,30.0,48.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,4096.0,1.090,0.920,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,36.0,54.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,1.090,0.920,0.530,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,54.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.910,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,32.0
0.125,0.125,99.751,0.0,0.0,0.0,0.0,0.0,1.0,0.910,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,32.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.910,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,28.0,42.0
0.125,0.0,99.376,0.499,0.0,0.0,0.0,28672.0,1.0,0.910,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,432.0,644.0,0.0,0.0,0.0,0.0,8343515136.0,47.0,72.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1.0,0.910,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,432.0,1492.0,0.0,0.0,0.0,0.0,8343515136.0,23.0,38.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.920,0.890,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,25.0,34.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.920,0.890,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,27.0,40.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.920,0.890,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,37.0,52.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.920,0.890,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,26.0,36.0
0.0,0.125,99.375,0.500,0.0,0.0,0.0,12288.0,0.920,0.890,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,426.0,590.0,0.0,0.0,0.0,0.0,8343515136.0,34.0,58.0
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.850,0.880,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,31.0,42.0
0.125,0.0,99.875,0.0,0.0,0.0,0.0,0.0,0.850,0.880,0.520,339386368.0,162881536.0,435351552.0,7194107904.0,366.0,530.0,0.0,0.0,0.0,0.0,8343515136.0,35.0,51.0
7.980,0.499,91.521,0.0,0.0,0.0,0.0,0.0,0.850,0.880,0.520,362946560.0,162881536.0,436047872.0,7169851392.0,471112.0,52286.0,2.0,0.0,13.0,0.0,8343515136.0,804.0,731.0
31.328,0.877,67.669,0.0,0.0,0.125,0.0,8192.0,0.850,0.880,0.520,399720448.0,162881536.0,436875264.0,7132250112.0,702959.0,103477.0,3.0,0.0,20.0,0.0,8343515136.0,2032.0,1552.0
29.323,0.501,70.175,0.0,0.0,0.0,0.0,0.0,0.850,0.880,0.520,409407488.0,162881536.0,437989376.0,7121448960.0,934258.0,347834.0,3.0,0.0,15.0,0.0,8343515136.0,1988.0,1528.0
46.135,1.247,51.746,0.623,0.0,0.249,0.0,57344.0,1.100,0.930,0.540,557707264.0,162881536.0,440401920.0,6970736640.0,1013777.0,253827.0,4.0,0.0,8.0,0.0,8343515136.0,1947.0,1466.0
40.125,1.250,58.625,0.0,0.0,0.0,0.0,0.0,1.100,0.930,0.540,444784640.0,162881536.0,438427648.0,7085633536.0,963679.0,992467.0,2.0,0.0,11.0,0.0,8343515136.0,2342.0,1608.0
50.063,1.255,48.683,0.0,0.0,0.0,0.0,0.0,1.100,0.930,0.540,563425280.0,162881536.0,443052032.0,6962368512.0,1981893.0,344166.0,5.0,0.0,15.0,0.0,8343515136.0,2251.0,1911.0
51.189,1.752,46.809,0.0,0.0,0.250,0.0,20480.0,1.100,0.930,0.540,531472384.0,162881536.0,445849600.0,6991523840.0,2175473.0,1215584.0,4.0,0.0,13.0,0.0,8343515136.0,2769.0,2217.0
58.0,1.750,40.250,0.0,0.0,0.0,0.0,0.0,1.100,0.930,0.540,812777472.0,162881536.0,445407232.0,6710661120.0,249632.0,78398.0,4.0,0.0,6.0,0.0,8343515136.0,1790.0,1173.0
61.076,1.377,37.171,0.375,0.0,0.0,0.0,49152.0,1.490,1.010,0.560,1054527488.0,162881536.0,450420736.0,6463897600.0,454882.0,12486.0,6.0,0.0,4.0,0.0,8343515136.0,1721.0,1134.0
56.125,1.500,42.250,0.0,0.0,0.125,0.0,0.0,1.490,1.010,0.560,793911296.0,162881536.0,442966016.0,6731968512.0,561393.0,2090542.0,5.0,0.0,10.0,0.0,8343515136.0,2377.0,1473.0
40.100,1.003,58.897,0.0,0.0,0.0,0.0,0.0,1.490,1.010,0.560,677994496.0,162881536.0,441257984.0,6849593344.0,738819.0,1293683.0,5.0,0.0,12.0,0.0,8343515136.0,2219.0,1452.0
50.750,1.125,47.875,0.0,0.0,0.250,0.0,0.0,1.490,1.010,0.560,715698176.0,162881536.0,443994112.0,6809153536.0,1570934.0,482024.0,5.0,0.0,18.0,0.0,8343515136.0,2686.0,1952.0
62.203,1.752,35.920,0.0,0.0,0.125,0.0,0.0,1.490,1.010,0.560,816623616.0,162881536.0,451055616.0,6701166592.0,1145156.0,132186.0,6.0,0.0,10.0,0.0,8343515136.0,2380.0,1648.0
58.125,1.750,39.625,0.500,0.0,0.0,0.0,49152.0,1.690,1.060,0.580,726151168.0,162881536.0,442458112.0,6800236544.0,591149.0,1770655.0,3.0,0.0,5.0,0.0,8343515136.0,2525.0,1515.0
50.125,1.375,48.250,0.0,0.0,0.250,0.0,0.0,1.690,1.060,0.580,677249024.0,162881536.0,442621952.0,6848974848.0,1216539.0,544882.0,3.0,0.0,12.0,0.0,8343515136.0,2085.0,1632.0
60.853,1.882,37.265,0.0,0.0,0.0,0.0,0.0,1.690,1.060,0.580,701644800.0,162881536.0,442195968.0,6825005056.0,1010686.0,530984.0,3.0,0.0,9.0,0.0,8343515136.0,2459.0,1644.0
41.125,0.750,58.0,0.0,0.0,0.125,0.0,0.0,1.690,1.060,0.580,777551872.0,162881536.0,446341120.0,6744952832.0,1569112.0,287651.0,5.0,0.0,10.0,0.0,8343515136.0,2083.0,1662.0
64.625,1.875,33.375,0.0,0.0,0.125,0.0,0.0,1.690,1.060,0.580,611749888.0,162881536.0,458981376.0,6898114560.0,1393036.0,321178.0,6.0,0.0,9.0,0.0,8343515136.0,2441.0,1791.0
50.627,1.880,47.368,0.0,0.0,0.125,0.0,49152.0,1.880,1.110,0.600,596783104.0,162881536.0,441417728.0,6930644992.0,914712.0,2348900.0,3.0,0.0,8.0,0.0,8343515136.0,2441.0,1581.0
49.625,1.500,48.750,0.0,0.0,0.125,0.0,0.0,1.880,1.110,0.600,604536832.0,162881536.0,443314176.0,6920994816.0,1627653.0,1163694.0,4.0,0.0,11.0,0.0,8343515136.0,2396.0,1841.0
51.875,1.125,47.0,0.0,0.0,0.0,0.0,0.0,1.880,1.110,0.600,630837248.0,162881536.0,441835520.0,6896173056.0,668771.0,965541.0,4.0,0.0,6.0,0.0,8343515136.0,2151.0,1317.0
52.375,1.750,45.625,0.0,0.0,0.250,0.0,0.0,1.880,1.110,0.600,434610176.0,162881536.0,443068416.0,7091167232.0,1395075.0,582475.0,3.0,0.0,11.0,0.0,8343515136.0,2197.0,1774.0
41.479,1.378,57.143,0.0,0.0,0.0,0.0,0.0,1.880,1.110,0.600,706797568.0,162881536.0,444133376.0,6817914880.0,2009206.0,877715.0,4.0,0.0,4.0,0.0,8343515136.0,2003.0,1669.0
45.363,1.253,53.258,0.0,0.0,0.125,0.0,49152.0,1.970,1.140,0.610,679747584.0,162881536.0,442863616.0,6846234624.0,575482.0,1026059.0,3.0,0.0,10.0,0.0,8343515136.0,2170.0,1379.0
52.190,1.377,46.433,0.0,0.0,0.0,0.0,0.0,1.970,1.140,0.610,714518528.0,162881536.0,450248704.0,6804078592.0,208500.0,44339.0,4.0,0.0,6.0,0.0,8343515136.0,1557.0,985.0
33.041,1.252,65.582,0.0,0.0,0.125,0.0,0.0,1.970,1.140,0.610,400904192.0,162881536.0,445128704.0,7122812928.0,889541.0,1997245.0,2.0,0.0,20.0,0.0,8343515136.0,2454.0,1774.0
27.159,1.001,71.715,0.0,0.0,0.125,0.0,0.0,1.970,1.140,0.610,431407104.0,162881536.0,439259136.0,7098179584.0,1450842.0,1125119.0,4.0,0.0,25.0,0.0,8343515136.0,2277.0,1902.0
51.500,1.0,47.375,0.0,0.0,0.125,0.0,0.0,1.970,1.140,0.610,524050432.0,162881536.0,440381440.0,7004413952.0,970039.0,367046.0,3.0,0.0,7.0,0.0,8343515136.0,2050.0,1458.0
46.250,1.0,52.250,0.500,0.0,0.0,0.0,49152.0,2.210,1.210,0.640,568594432.0,162881536.0,445386752.0,6954864640.0,1186830.0,555764.0,5.0,0.0,8.0,0.0,8343515136.0,2094.0,1553.0
53.625,0.875,45.375,0.0,0.0,0.125,0.0,0.0,2.210,1.210,0.640,727764992.0,162881536.0,445059072.0,6796021760.0,1153461.0,588084.0,5.0,0.0,8.0,0.0,8343515136.0,2309.0,1557.0
56.070,1.752,42.053,0.0,0.0,0.125,0.0,0.0,2.210,1.210,0.640,647311360.0,162881536.0,447410176.0,6874124288.0,1439259.0,1786790.0,5.0,0.0,9.0,0.0,8343515136.0,2829.0,1875.0
66.165,2.005,31.830,0.0,0.0,0.0,0.0,28672.0,2.210,1.210,0.640,841048064.0,162881536.0,446025728.0,6681772032.0,875535.0,750972.0,6.0,0.0,5.0,0.0,8343515136.0,2303.0,1534.0
64.831,1.001,34.043,0.0,0.0,0.125,0.0,0.0,2.210,1.210,0.640,589262848.0,162881536.0,441507840.0,6938075136.0,731115.0,1803301.0,4.0,0.0,11.0,0.0,8343515136.0,2528.0,1634.0
37.953,1.248,60.300,0.499,0.0,0.0,0.0,61440.0,2.110,1.200,0.640,438779904.0,162881536.0,437346304.0,7092719616.0,502356.0,1452812.0,1.0,0.0,21.0,0.0,8343515136.0,2577.0,1633.0
19.925,0.501,79.574,0.0,0.0,0.0,0.0,0.0,2.110,1.200,0.640,469323776.0,162881536.0,441151488.0,7058370560.0,1679006.0,316503.0,3.0,0.0,7.0,0.0,8343515136.0,1534.0,1409.0
64.160,1.629,34.211,0.0,0.0,0.0,0.0,0.0,2.110,1.200,0.640,808562688.0,162881536.0,446496768.0,6713786368.0,1328730.0,32292.0,6.0,0.0,6.0,0.0,8343515136.0,2047.0,1613.0
65.169,1.248,33.458,0.0,0.0,0.125,0.0,4096.0,2.110,1.200,0.640,633241600.0,162885632.0,449261568.0,6886338560.0,807256.0,1167195.0,5.0,0.0,8.0,0.0,8343515136.0,2380.0,1551.0
52.757,1.378,45.865,0.0,0.0,0.0,0.0,0.0,2.110,1.200,0.640,797028352.0,162885632.0,444608512.0,6727204864.0,732569.0,1091993.0,5.0,0.0,5.0,0.0,8343515136.0,2365.0,1378.0
56.500,0.750,42.125,0.500,0.0,0.125,0.0,73728.0,2.350,1.270,0.660,860110848.0,162885632.0,446918656.0,6661812224.0,861831.0,148535.0,5.0,0.0,3.0,0.0,8343515136.0,1835.0,1407.0
48.753,1.746,49.377,0.0,0.0,0.125,0.0,0.0,2.350,1.270,0.660,475594752.0,162885632.0,444538880.0,7048708096.0,729725.0,2110906.0,3.0,0.0,11.0,0.0,8343515136.0,2275.0,1482.0
40.602,1.629,57.769,0.0,0.0,0.0,0.0,0.0,2.350,1.270,0.660,592396288.0,162885632.0,445001728.0,6931443712.0,795582.0,1010745.0,4.0,0.0,12.0,0.0,8343515136.0,2308.0,1461.0
39.0,0.875,60.0,0.0,0.0,0.125,0.0,32768.0,2.350,1.270,0.660,564170752.0,162885632.0,439386112.0,6965284864.0,645915.0,865343.0,2.0,0.0,19.0,0.0,8343515136.0,2119.0,1524.0
19.125,0.750,80.0,0.0,0.0,0.125,0.0,0.0,2.350,1.270,0.660,553058304.0,162885632.0,438878208.0,6976905216.0,720827.0,106246.0,2.0,0.0,33.0,0.0,8343515136.0,1894.0,1623.0
18.946,0.878,79.799,0.376,0.0,0.0,0.0,49152.0,2.240,1.260,0.660,371023872.0,162885632.0,437465088.0,7160352768.0,1159041.0,1650953.0,2.0,0.0,18.0,0.0,8343515136.0,2102.0,1603.0
32.045,0.873,66.833,0.0,0.0,0.249,0.0,0.0,2.240,1.260,0.660,405000192.0,162885632.0,437010432.0,7126831104.0,789039.0,705239.0,2.0,0.0,9.0,0.0,8343515136.0,1646.0,1188.0
47.118,1.629,51.253,0.0,0.0,0.0,0.0,0.0,2.240,1.260,0.660,374501376.0,162885632.0,438317056.0,7156023296.0,1350198.0,765320.0,2.0,0.0,19.0,0.0,8343515136.0,2330.0,1789.0
28.500,0.875,70.375,0.0,0.0,0.250,0.0,0.0,2.240,1.260,0.660,441622528.0,162885632.0,439177216.0,7088041984.0,1213649.0,439822.0,6.0,0.0,20.0,0.0,8343515136.0,2018.0,1711.0
56.125,1.750,41.875,0.0,0.0,0.250,0.0,0.0,2.240,1.260,0.660,527368192.0,162885632.0,441061376.0,7000412160.0,1642660.0,497304.0,5.0,0.0,21.0,0.0,8343515136.0,2771.0,2125.0
35.875,1.375,62.125,0.500,0.0,0.125,0.0,49152.0,2.220,1.270,0.670,499216384.0,162885632.0,438308864.0,7031316480.0,748732.0,654300.0,3.0,0.0,17.0,0.0,8343515136.0,1982.0,1483.0
44.819,0.999,54.057,0.0,0.0,0.125,0.0,0.0,2.220,1.270,0.670,380006400.0,162885632.0,435933184.0,7152902144.0,786352.0,1240320.0,2.0,0.0,16.0,0.0,8343515136.0,2260.0,1553.0
22.556,0.877,76.441,0.0,0.0,0.125,0.0,0.0,2.220,1.270,0.670,370556928.0,162885632.0,438448128.0,7159836672.0,1226305.0,363397.0,2.0,0.0,21.0,0.0,8343515136.0,1992.0,1671.0
38.173,0.501,61.202,0.0,0.0,0.125,0.0,0.0,2.220,1.270,0.670,492851200.0,162885632.0,438665216.0,7037325312.0,987612.0,208342.0,3.0,0.0,17.0,0.0,8343515136.0,2033.0,1565.0
34.168,1.377,64.456,0.0,0.0,0.0,0.0,0.0,2.220,1.270,0.670,362303488.0,162885632.0,437039104.0,7169499136.0,872006.0,717943.0,2.0,0.0,22.0,0.0,8343515136.0,2152.0,1672.0
36.750,1.375,61.250,0.625,0.0,0.0,0.0,49152.0,2.200,1.290,0.680,406880256.0,162885632.0,437411840.0,7124549632.0,1046131.0,432131.0,3.0,0.0,17.0,0.0,8343515136.0,2044.0,1579.0
30.798,1.372,67.456,0.0,0.0,0.374,0.0,0.0,2.200,1.290,0.680,501714944.0,162885632.0,440659968.0,7026466816.0,2081251.0,358846.0,4.0,0.0,15.0,0.0,8343515136.0,2151.0,1931.0
41.427,1.502,56.946,0.0,0.0,0.125,0.0,0.0,2.200,1.290,0.680,630992896.0,162885632.0,444903424.0,6892945408.0,1702523.0,952856.0,4.0,0.0,14.0,0.0,8343515136.0,2376.0,1830.0
64.035,1.754,34.211,0.0,0.0,0.0,0.0,0.0,2.200,1.290,0.680,766758912.0,162885632.0,447119360.0,6754963456.0,1135708.0,790983.0,5.0,0.0,5.0,0.0,8343515136.0,2418.0,1621.0
63.079,1.752,35.169,0.0,0.0,0.0,0.0,0.0,2.200,1.290,0.680,912273408.0,162885632.0,445358080.0,6611210240.0,204147.0,385752.0,4.0,0.0,4.0,0.0,8343515136.0,1900.0,1140.0
62.703,1.126,35.795,0.250,0.0,0.125,0.0,45056.0,2.500,1.360,0.710,1011818496.0,162885632.0,447164416.0,6509858816.0,667838.0,99186.0,6.0,0.0,10.0,0.0,8343515136.0,1941.0,1385.0
73.717,0.626,25.657,0.0,0.0,0.0,0.0,0.0,2.500,1.360,0.710,1056632832.0,162885632.0,447467520.0,6464741376.0,171626.0,119531.0,6.0,0.0,3.0,0.0,8343515136.0,1976.0,1188.0
57.0,1.375,41.500,0.0,0.0,0.125,0.0,0.0,2.500,1.360,0.710,528355328.0,162885632.0,437891072.0,7002595328.0,333774.0,3146719.0,1.0,0.0,17.0,0.0,8343515136.0,2693.0,1498.0
26.909,0.751,72.215,0.0,0.0,0.125,0.0,0.0,2.500,1.360,0.710,617984000.0,162885632.0,447938560.0,6902919168.0,1496253.0,101756.0,4.0,0.0,15.0,0.0,8343515136.0,1902.0,1703.0
62.344,2.244,35.162,0.0,0.0,0.249,0.0,0.0,2.500,1.360,0.710,666112000.0,162885632.0,443494400.0,6859235328.0,1491682.0,1206199.0,5.0,0.0,11.0,0.0,8343515136.0,2586.0,1841.0
49.562,1.502,48.310,0.626,0.0,0.0,0.0,45056.0,2.620,1.410,0.730,498221056.0,162885632.0,445464576.0,7025156096.0,908697.0,842287.0,4.0,0.0,11.0,0.0,8343515136.0,2155.0,1536.0
51.496,1.496,46.883,0.0,0.0,0.125,0.0,0.0,2.620,1.410,0.730,554291200.0,162885632.0,440270848.0,6974279680.0,1118992.0,1531781.0,4.0,0.0,11.0,0.0,8343515136.0,2532.0,1656.0
51.128,1.378,47.368,0.0,0.0,0.125,0.0,0.0,2.620,1.410,0.730,635764736.0,162885632.0,443748352.0,6889328640.0,1553845.0,392166.0,5.0,0.0,11.0,0.0,8343515136.0,2020.0,1666.0
56.804,0.624,42.572,0.0,0.0,0.0,0.0,40960.0,2.620,1.410,0.730,617132032.0,162885632.0,443674624.0,6908035072.0,17592.0,791934.0,3.0,0.0,2.0,0.0,8343515136.0,1798.0,1013.0
35.294,1.252,63.329,0.0,0.0,0.125,0.0,0.0,2.620,1.410,0.730,428785664.0,162885632.0,438112256.0,7101943808.0,763634.0,1822411.0,2.0,0.0,7.0,0.0,8343515136.0,2169.0,1356.0
45.307,1.001,53.066,0.501,0.0,0.125,0.0,61440.0,2.650,1.430,0.740,540033024.0,162885632.0,443625472.0,6985183232.0,2275792.0,456260.0,4.0,0.0,13.0,0.0,8343515136.0,2607.0,2025.0
62.172,1.873,35.830,0.0,0.0,0.125,0.0,0.0,2.650,1.430,0.740,731926528.0,162885632.0,447119360.0,6789795840.0,1207891.0,475604.0,6.0,0.0,8.0,0.0,8343515136.0,2356.0,1632.0
53.125,1.625,45.0,0.0,0.0,0.250,0.0,0.0,2.650,1.430,0.740,400920576.0,162885632.0,444071936.0,7123849216.0,1738888.0,2357366.0,3.0,0.0,9.0,0.0,8343515136.0,2589.0,2085.0
